country,variant,gender,freq,year,under60mortalityper1000livebirth
728,estimates,female,5yearly,1950,770.02014
728,estimates,male,5yearly,1950,814.65917
728,estimates,female,5yearly,1955,736.13531
728,estimates,male,5yearly,1955,782.73523
728,estimates,female,5yearly,1960,708.11882
728,estimates,male,5yearly,1960,756.0469
728,estimates,female,5yearly,1965,679.3156
728,estimates,male,5yearly,1965,728.3314
728,estimates,female,5yearly,1970,654.49211
728,estimates,male,5yearly,1970,704.25161
728,estimates,female,5yearly,1975,626.6891
728,estimates,male,5yearly,1975,677.81994
728,estimates,female,5yearly,1980,616.75826
728,estimates,male,5yearly,1980,667.24431
728,estimates,female,5yearly,1985,583.8933
728,estimates,male,5yearly,1985,634.75844
728,estimates,female,5yearly,1990,536.66522
728,estimates,male,5yearly,1990,585.59128
728,estimates,female,5yearly,1995,504.12062
728,estimates,male,5yearly,1995,549.57102
728,estimates,female,5yearly,2000,489.58531
728,estimates,male,5yearly,2000,527.34993
728,estimates,female,5yearly,2005,470.8833
728,estimates,male,5yearly,2005,501.82872
728,estimates,female,5yearly,2010,428.40523
728,estimates,male,5yearly,2010,458.72714
728,medium_variant,female,5yearly,2015,390.62665
728,medium_variant,male,5yearly,2015,421.28553
728,medium_variant,female,5yearly,2020,351.90645
728,medium_variant,male,5yearly,2020,384.82257
728,medium_variant,female,5yearly,2025,315.53525
728,medium_variant,male,5yearly,2025,352.29775
728,medium_variant,female,5yearly,2030,282.65914
728,medium_variant,male,5yearly,2030,323.22046
728,medium_variant,female,5yearly,2035,252.79193
728,medium_variant,male,5yearly,2035,297.31948
728,medium_variant,female,5yearly,2040,227.56194
728,medium_variant,male,5yearly,2040,277.13556
728,medium_variant,female,5yearly,2045,204.60985
728,medium_variant,male,5yearly,2045,259.19622
728,medium_variant,female,5yearly,2050,185.64627
728,medium_variant,male,5yearly,2050,243.07782
728,medium_variant,female,5yearly,2055,168.01828
728,medium_variant,male,5yearly,2055,229.0037
728,medium_variant,female,5yearly,2060,152.61217
728,medium_variant,male,5yearly,2060,214.92661
728,medium_variant,female,5yearly,2065,139.37609
728,medium_variant,male,5yearly,2065,202.45058
728,medium_variant,female,5yearly,2070,127.44836
728,medium_variant,male,5yearly,2070,191.26001
728,medium_variant,female,5yearly,2075,117.25103
728,medium_variant,male,5yearly,2075,180.25074
728,medium_variant,female,5yearly,2080,107.91136
728,medium_variant,male,5yearly,2080,168.57562
728,medium_variant,female,5yearly,2085,99.769
728,medium_variant,male,5yearly,2085,157.4863
728,medium_variant,female,5yearly,2090,91.9913
728,medium_variant,male,5yearly,2090,145.18335
728,medium_variant,female,5yearly,2095,85.26034
728,medium_variant,male,5yearly,2095,133.75628
728,estimates,female,5yearly,Regi,South Sudan
728,estimates,male,5yearly,Regi,South Sudan
728,medium_variant,female,5yearly,Regi,South Sudan
728,medium_variant,male,5yearly,Regi,South Sudan
