variant,region,year,gender,dependencyratio2069
medium_variant,920,2024,male,59.619
medium_variant,920,2025,male,59.249
medium_variant,920,2026,male,59.081
medium_variant,920,2027,male,58.889
medium_variant,920,2028,male,58.67
medium_variant,920,2029,male,58.423
medium_variant,920,2030,male,58.146
medium_variant,920,2031,male,57.969
medium_variant,920,2032,male,57.746
medium_variant,920,2033,male,57.494
medium_variant,920,2034,male,57.234
medium_variant,920,2035,male,56.982
medium_variant,920,2036,male,56.891
medium_variant,920,2037,male,56.788
medium_variant,920,2038,male,56.674
medium_variant,920,2039,male,56.546
medium_variant,920,2040,male,56.403
medium_variant,920,2041,male,56.409
medium_variant,920,2042,male,56.387
medium_variant,920,2043,male,56.338
medium_variant,920,2044,male,56.263
medium_variant,920,2045,male,56.162
medium_variant,920,2046,male,56.207
medium_variant,920,2047,male,56.209
medium_variant,920,2048,male,56.184
medium_variant,920,2049,male,56.149
medium_variant,920,2050,male,56.117
medium_variant,920,2051,male,56.263
medium_variant,920,2052,male,56.39
medium_variant,920,2053,male,56.492
medium_variant,920,2054,male,56.561
medium_variant,920,2055,male,56.594
medium_variant,920,2056,male,56.775
medium_variant,920,2057,male,56.899
medium_variant,920,2058,male,56.986
medium_variant,920,2059,male,57.059
medium_variant,920,2060,male,57.132
medium_variant,920,2061,male,57.383
medium_variant,920,2062,male,57.609
medium_variant,920,2063,male,57.803
medium_variant,920,2064,male,57.947
medium_variant,920,2065,male,58.036
medium_variant,920,2066,male,58.251
medium_variant,920,2067,male,58.391
medium_variant,920,2068,male,58.473
medium_variant,920,2069,male,58.521
medium_variant,920,2070,male,58.55
medium_variant,920,2071,male,58.731
medium_variant,920,2072,male,58.868
medium_variant,920,2073,male,58.968
medium_variant,920,2074,male,59.038
medium_variant,920,2075,male,59.086
medium_variant,920,2076,male,59.279
medium_variant,920,2077,male,59.426
medium_variant,920,2078,male,59.545
medium_variant,920,2079,male,59.657
medium_variant,920,2080,male,59.777
medium_variant,920,2081,male,60.067
medium_variant,920,2082,male,60.335
medium_variant,920,2083,male,60.581
medium_variant,920,2084,male,60.798
medium_variant,920,2085,male,60.986
medium_variant,920,2086,male,61.305
medium_variant,920,2087,male,61.565
medium_variant,920,2088,male,61.779
medium_variant,920,2089,male,61.964
medium_variant,920,2090,male,62.135
medium_variant,920,2091,male,62.433
medium_variant,920,2092,male,62.682
medium_variant,920,2093,male,62.896
medium_variant,920,2094,male,63.086
medium_variant,920,2095,male,63.256
medium_variant,920,2096,male,63.529
medium_variant,920,2097,male,63.754
medium_variant,920,2098,male,63.944
medium_variant,920,2099,male,64.109
medium_variant,920,2100,male,64.262
estimates,920,1950,female,105.864
estimates,920,1951,female,106.237
estimates,920,1952,female,106.667
estimates,920,1953,female,106.879
estimates,920,1954,female,106.916
estimates,920,1955,female,106.935
estimates,920,1956,female,108.119
estimates,920,1957,female,108.953
estimates,920,1958,female,109.687
estimates,920,1959,female,110.498
estimates,920,1960,female,111.431
estimates,920,1961,female,112.908
estimates,920,1962,female,114.375
estimates,920,1963,female,115.817
estimates,920,1964,female,117.18
estimates,920,1965,female,118.434
estimates,920,1966,female,120.087
estimates,920,1967,female,121.61
estimates,920,1968,female,122.891
estimates,920,1969,female,123.795
estimates,920,1970,female,124.255
estimates,920,1971,female,124.812
estimates,920,1972,female,124.837
estimates,920,1973,female,124.407
estimates,920,1974,female,123.62
estimates,920,1975,female,122.539
estimates,920,1976,female,121.705
estimates,920,1977,female,120.563
estimates,920,1978,female,119.188
estimates,920,1979,female,117.673
estimates,920,1980,female,116.093
estimates,920,1981,female,114.527
estimates,920,1982,female,112.945
estimates,920,1983,female,111.311
estimates,920,1984,female,109.544
estimates,920,1985,female,107.614
estimates,920,1986,female,105.875
estimates,920,1987,female,103.92
estimates,920,1988,female,101.853
estimates,920,1989,female,99.795
estimates,920,1990,female,97.803
estimates,920,1991,female,96.05
estimates,920,1992,female,94.367
estimates,920,1993,female,92.726
estimates,920,1994,female,91.062
estimates,920,1995,female,89.336
estimates,920,1996,female,87.646
estimates,920,1997,female,85.891
estimates,920,1998,female,84.111
estimates,920,1999,female,82.373
estimates,920,2000,female,80.712
estimates,920,2001,female,79.278
estimates,920,2002,female,77.953
estimates,920,2003,female,76.75
estimates,920,2004,female,75.615
estimates,920,2005,female,74.484
estimates,920,2006,female,73.11
estimates,920,2007,female,71.768
estimates,920,2008,female,70.503
estimates,920,2009,female,69.332
estimates,920,2010,female,68.223
estimates,920,2011,female,67.189
estimates,920,2012,female,66.166
estimates,920,2013,female,65.177
estimates,920,2014,female,64.242
estimates,920,2015,female,63.375
medium_variant,920,2015,female,63.375
medium_variant,920,2016,female,62.659
medium_variant,920,2017,female,61.966
medium_variant,920,2018,female,61.315
medium_variant,920,2019,female,60.728
medium_variant,920,2020,female,60.211
medium_variant,920,2021,female,59.774
medium_variant,920,2022,female,59.407
medium_variant,920,2023,female,59.098
medium_variant,920,2024,female,58.829
medium_variant,920,2025,female,58.595
medium_variant,920,2026,female,58.512
medium_variant,920,2027,female,58.435
medium_variant,920,2028,female,58.361
medium_variant,920,2029,female,58.285
medium_variant,920,2030,female,58.206
medium_variant,920,2031,female,58.177
medium_variant,920,2032,female,58.123
medium_variant,920,2033,female,58.062
medium_variant,920,2034,female,58.015
medium_variant,920,2035,female,57.999
medium_variant,920,2036,female,58.061
medium_variant,920,2037,female,58.132
medium_variant,920,2038,female,58.212
medium_variant,920,2039,female,58.299
medium_variant,920,2040,female,58.392
medium_variant,920,2041,female,58.545
medium_variant,920,2042,female,58.687
medium_variant,920,2043,female,58.82
medium_variant,920,2044,female,58.947
medium_variant,920,2045,female,59.071
medium_variant,920,2046,female,59.24
medium_variant,920,2047,female,59.38
medium_variant,920,2048,female,59.51
medium_variant,920,2049,female,59.658
medium_variant,920,2050,female,59.841
medium_variant,920,2051,female,60.108
medium_variant,920,2052,female,60.378
medium_variant,920,2053,female,60.647
medium_variant,920,2054,female,60.9
medium_variant,920,2055,female,61.133
medium_variant,920,2056,female,61.396
medium_variant,920,2057,female,61.607
medium_variant,920,2058,female,61.794
medium_variant,920,2059,female,61.993
medium_variant,920,2060,female,62.224
medium_variant,920,2061,female,62.528
medium_variant,920,2062,female,62.829
medium_variant,920,2063,female,63.12
medium_variant,920,2064,female,63.382
medium_variant,920,2065,female,63.608
medium_variant,920,2066,female,63.843
medium_variant,920,2067,female,64.011
medium_variant,920,2068,female,64.138
medium_variant,920,2069,female,64.254
medium_variant,920,2070,female,64.384
medium_variant,920,2071,female,64.559
medium_variant,920,2072,female,64.709
medium_variant,920,2073,female,64.851
medium_variant,920,2074,female,64.997
medium_variant,920,2075,female,65.159
medium_variant,920,2076,female,65.362
medium_variant,920,2077,female,65.545
medium_variant,920,2078,female,65.727
medium_variant,920,2079,female,65.93
medium_variant,920,2080,female,66.172
medium_variant,920,2081,female,66.465
medium_variant,920,2082,female,66.757
medium_variant,920,2083,female,67.054
medium_variant,920,2084,female,67.356
medium_variant,920,2085,female,67.663
medium_variant,920,2086,female,67.983
medium_variant,920,2087,female,68.266
medium_variant,920,2088,female,68.527
medium_variant,920,2089,female,68.788
medium_variant,920,2090,female,69.072
medium_variant,920,2091,female,69.36
medium_variant,920,2092,female,69.619
medium_variant,920,2093,female,69.874
medium_variant,920,2094,female,70.141
medium_variant,920,2095,female,70.427
medium_variant,920,2096,female,70.691
medium_variant,920,2097,female,70.937
medium_variant,920,2098,female,71.175
medium_variant,920,2099,female,71.416
medium_variant,920,2100,female,71.672
