country,variant,freq,year,mortality15to60per1000aliveat15
764,estimates,5yearly,1950,338.461053254872
764,estimates,5yearly,1955,321.753526542537
764,estimates,5yearly,1960,306.034227180423
764,estimates,5yearly,1965,293.866488553772
764,estimates,5yearly,1970,278.094435494055
764,estimates,5yearly,1975,255.773935159915
764,estimates,5yearly,1980,234.531304363946
764,estimates,5yearly,1985,177.058406986194
764,estimates,5yearly,1990,185.047197888116
764,estimates,5yearly,1995,202.340530140052
764,estimates,5yearly,2000,195.807833866964
764,estimates,5yearly,2005,169.292896904469
764,estimates,5yearly,2010,154.726825750734
764,medium_variant,5yearly,2015,145.495007728561
764,medium_variant,5yearly,2020,134.972684519991
764,medium_variant,5yearly,2025,124.768216416661
764,medium_variant,5yearly,2030,114.307268370789
764,medium_variant,5yearly,2035,104.274225123794
764,medium_variant,5yearly,2040,94.5675645373649
764,medium_variant,5yearly,2045,85.4657015325407
764,medium_variant,5yearly,2050,77.0339008021322
764,medium_variant,5yearly,2055,69.751540316666
764,medium_variant,5yearly,2060,63.3140295125504
764,medium_variant,5yearly,2065,57.7242497394467
764,medium_variant,5yearly,2070,52.6123289296664
764,medium_variant,5yearly,2075,48.055918948297
764,medium_variant,5yearly,2080,43.8554158922777
764,medium_variant,5yearly,2085,39.933368656878
764,medium_variant,5yearly,2090,36.3936991415803
764,medium_variant,5yearly,2095,33.1089995810007
