country,variant,freq,year,mortality15to60per1000aliveat15
178,estimates,5yearly,1950,419.254517041361
178,estimates,5yearly,1955,380.469488472777
178,estimates,5yearly,1960,348.963599307161
178,estimates,5yearly,1965,326.657568644604
178,estimates,5yearly,1970,310.777819834729
178,estimates,5yearly,1975,297.988988812938
178,estimates,5yearly,1980,288.575800901882
178,estimates,5yearly,1985,301.607524454382
178,estimates,5yearly,1990,350.392059716157
178,estimates,5yearly,1995,410.776323352395
178,estimates,5yearly,2000,422.315929754503
178,estimates,5yearly,2005,343.482054315869
178,estimates,5yearly,2010,284.539658236856
178,medium_variant,5yearly,2015,247.604432726484
178,medium_variant,5yearly,2020,217.229569501597
178,medium_variant,5yearly,2025,192.987095981931
178,medium_variant,5yearly,2030,172.938593028387
178,medium_variant,5yearly,2035,156.146157575671
178,medium_variant,5yearly,2040,142.659450278628
178,medium_variant,5yearly,2045,131.472035245685
178,medium_variant,5yearly,2050,121.493048597467
178,medium_variant,5yearly,2055,112.704469714367
178,medium_variant,5yearly,2060,104.627365652032
178,medium_variant,5yearly,2065,97.4733768818314
178,medium_variant,5yearly,2070,91.8094538353713
178,medium_variant,5yearly,2075,86.8545461770314
178,medium_variant,5yearly,2080,82.1782186402799
178,medium_variant,5yearly,2085,77.6971372044832
178,medium_variant,5yearly,2090,73.3852539054642
178,medium_variant,5yearly,2095,69.2586277876228
