variant,country,year,gender,oldagedependencyratio2569
estimates,50,1950,male,6.703
estimates,50,1951,male,6.471
estimates,50,1952,male,6.146
estimates,50,1953,male,5.747
estimates,50,1954,male,5.29
estimates,50,1955,male,4.786
estimates,50,1956,male,4.647
estimates,50,1957,male,4.459
estimates,50,1958,male,4.24
estimates,50,1959,male,4.006
estimates,50,1960,male,3.765
estimates,50,1961,male,3.796
estimates,50,1962,male,3.804
estimates,50,1963,male,3.789
estimates,50,1964,male,3.749
estimates,50,1965,male,3.687
estimates,50,1966,male,3.795
estimates,50,1967,male,3.872
estimates,50,1968,male,3.923
estimates,50,1969,male,3.955
estimates,50,1970,male,3.971
estimates,50,1971,male,4.123
estimates,50,1972,male,4.247
estimates,50,1973,male,4.346
estimates,50,1974,male,4.427
estimates,50,1975,male,4.499
estimates,50,1976,male,4.706
estimates,50,1977,male,4.883
estimates,50,1978,male,5.022
estimates,50,1979,male,5.111
estimates,50,1980,male,5.143
estimates,50,1981,male,5.276
estimates,50,1982,male,5.338
estimates,50,1983,male,5.332
estimates,50,1984,male,5.262
estimates,50,1985,male,5.136
estimates,50,1986,male,5.189
estimates,50,1987,male,5.197
estimates,50,1988,male,5.17
estimates,50,1989,male,5.116
estimates,50,1990,male,5.042
estimates,50,1991,male,5.1
estimates,50,1992,male,5.13
estimates,50,1993,male,5.135
estimates,50,1994,male,5.12
estimates,50,1995,male,5.091
estimates,50,1996,male,5.254
estimates,50,1997,male,5.401
estimates,50,1998,male,5.531
estimates,50,1999,male,5.645
estimates,50,2000,male,5.746
estimates,50,2001,male,5.898
estimates,50,2002,male,6.025
estimates,50,2003,male,6.128
estimates,50,2004,male,6.212
estimates,50,2005,male,6.28
estimates,50,2006,male,6.428
estimates,50,2007,male,6.548
estimates,50,2008,male,6.642
estimates,50,2009,male,6.716
estimates,50,2010,male,6.772
estimates,50,2011,male,6.875
estimates,50,2012,male,6.954
estimates,50,2013,male,7.007
estimates,50,2014,male,7.03
estimates,50,2015,male,7.027
medium_variant,50,2015,male,7.027
medium_variant,50,2016,male,7.093
medium_variant,50,2017,male,7.14
medium_variant,50,2018,male,7.158
medium_variant,50,2019,male,7.139
medium_variant,50,2020,male,7.081
medium_variant,50,2021,male,7.073
medium_variant,50,2022,male,7.035
medium_variant,50,2023,male,6.994
medium_variant,50,2024,male,6.981
medium_variant,50,2025,male,7.014
medium_variant,50,2026,male,7.158
medium_variant,50,2027,male,7.329
medium_variant,50,2028,male,7.531
medium_variant,50,2029,male,7.771
medium_variant,50,2030,male,8.056
medium_variant,50,2031,male,8.441
medium_variant,50,2032,male,8.854
medium_variant,50,2033,male,9.289
medium_variant,50,2034,male,9.738
medium_variant,50,2035,male,10.196
medium_variant,50,2036,male,10.715
medium_variant,50,2037,male,11.236
medium_variant,50,2038,male,11.752
medium_variant,50,2039,male,12.255
medium_variant,50,2040,male,12.744
medium_variant,50,2041,male,13.261
medium_variant,50,2042,male,13.757
medium_variant,50,2043,male,14.249
medium_variant,50,2044,male,14.761
medium_variant,50,2045,male,15.309
medium_variant,50,2046,male,15.916
medium_variant,50,2047,male,16.544
medium_variant,50,2048,male,17.195
medium_variant,50,2049,male,17.869
medium_variant,50,2050,male,18.566
medium_variant,50,2051,male,19.31
medium_variant,50,2052,male,20.064
medium_variant,50,2053,male,20.827
medium_variant,50,2054,male,21.597
medium_variant,50,2055,male,22.38
medium_variant,50,2056,male,23.209
medium_variant,50,2057,male,24.032
medium_variant,50,2058,male,24.858
medium_variant,50,2059,male,25.7
medium_variant,50,2060,male,26.575
medium_variant,50,2061,male,27.493
medium_variant,50,2062,male,28.413
medium_variant,50,2063,male,29.349
medium_variant,50,2064,male,30.318
medium_variant,50,2065,male,31.336
medium_variant,50,2066,male,32.377
medium_variant,50,2067,male,33.429
