country,year,variant,freq,agebroad,totaldeaths
710,1950,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1950,estimates,5yearly,0_4,560.904
710,1950,estimates,5yearly,5_9,35.701
710,1950,estimates,5yearly,10_14,24.658
710,1950,estimates,5yearly,15_19,31.029
710,1950,estimates,5yearly,20_24,37.508
710,1950,estimates,5yearly,25_29,38.177
710,1950,estimates,5yearly,30_34,38.295
710,1950,estimates,5yearly,35_39,39.543
710,1950,estimates,5yearly,40_44,40.155
710,1950,estimates,5yearly,45_49,40.791
710,1950,estimates,5yearly,50_54,43.519
710,1950,estimates,5yearly,55_59,49.032
710,1950,estimates,5yearly,60_64,55.745
710,1950,estimates,5yearly,65_69,60.036
710,1950,estimates,5yearly,70_74,60.261
710,1950,estimates,5yearly,75_79,50.571
710,1950,estimates,5yearly,80_84,38.572
710,1950,estimates,5yearly,85_89,28.539
710,1950,estimates,5yearly,90_94,12.059
710,1950,estimates,5yearly,95plus,2.683
710,1950,estimates,5yearly,0_14,621.263
710,1950,estimates,5yearly,0_19,652.292
710,1950,estimates,5yearly,0_24,689.8
710,1950,estimates,5yearly,5_14,60.359
710,1950,estimates,5yearly,15plus,666.515
710,1950,estimates,5yearly,15_24,68.537
710,1950,estimates,5yearly,15_49,265.498
710,1950,estimates,5yearly,15_59,358.049
710,1950,estimates,5yearly,15_64,413.794
710,1950,estimates,5yearly,20plus,635.486
710,1950,estimates,5yearly,20_64,382.765
710,1950,estimates,5yearly,20_69,442.801
710,1950,estimates,5yearly,25plus,597.978
710,1950,estimates,5yearly,25_69,405.293
710,1950,estimates,5yearly,40plus,481.963
710,1950,estimates,5yearly,50plus,401.017
710,1950,estimates,5yearly,60plus,308.466
710,1950,estimates,5yearly,65plus,252.721
710,1950,estimates,5yearly,70plus,192.685
710,1950,estimates,5yearly,80plus,81.853
710,1950,estimates,5yearly,90plus,14.742
710,1955,estimates,5yearly,"Region, subregion, country or area *",South Africa
710,1955,estimates,5yearly,0_4,550.699
710,1955,estimates,5yearly,5_9,35.961
710,1955,estimates,5yearly,10_14,23.952
710,1955,estimates,5yearly,15_19,30.216
710,1955,estimates,5yearly,20_24,36.166
