country,year,variant,freq,agebroad,totaldeaths
24,1950,estimates,5yearly,"Region, subregion, country or area *",Angola
24,1950,estimates,5yearly,0_4,485.576
24,1950,estimates,5yearly,5_9,42.628
24,1950,estimates,5yearly,10_14,23.863
24,1950,estimates,5yearly,15_19,20.866
24,1950,estimates,5yearly,20_24,23.767
24,1950,estimates,5yearly,25_29,23.952
24,1950,estimates,5yearly,30_34,23.101
24,1950,estimates,5yearly,35_39,22.531
24,1950,estimates,5yearly,40_44,21.427
24,1950,estimates,5yearly,45_49,20.12
24,1950,estimates,5yearly,50_54,19.903
24,1950,estimates,5yearly,55_59,21.048
24,1950,estimates,5yearly,60_64,21.358
24,1950,estimates,5yearly,65_69,21.507
24,1950,estimates,5yearly,70_74,21.23
24,1950,estimates,5yearly,75_79,16.583
24,1950,estimates,5yearly,80_84,9.553
24,1950,estimates,5yearly,85_89,4.106
24,1950,estimates,5yearly,90_94,1.039
24,1950,estimates,5yearly,95plus,0.109
24,1950,estimates,5yearly,0_14,552.067
24,1950,estimates,5yearly,0_19,572.933
24,1950,estimates,5yearly,0_24,596.7
24,1950,estimates,5yearly,5_14,66.491
24,1950,estimates,5yearly,15plus,292.2
24,1950,estimates,5yearly,15_24,44.633
24,1950,estimates,5yearly,15_49,155.764
24,1950,estimates,5yearly,15_59,196.715
24,1950,estimates,5yearly,15_64,218.073
24,1950,estimates,5yearly,20plus,271.334
24,1950,estimates,5yearly,20_64,197.207
24,1950,estimates,5yearly,20_69,218.714
24,1950,estimates,5yearly,25plus,247.567
24,1950,estimates,5yearly,25_69,194.947
24,1950,estimates,5yearly,40plus,177.983
24,1950,estimates,5yearly,50plus,136.436
24,1950,estimates,5yearly,60plus,95.485
24,1950,estimates,5yearly,65plus,74.127
24,1950,estimates,5yearly,70plus,52.62
24,1950,estimates,5yearly,80plus,14.807
24,1950,estimates,5yearly,90plus,1.148
24,1955,estimates,5yearly,"Region, subregion, country or area *",Angola
24,1955,estimates,5yearly,0_4,523.317
24,1955,estimates,5yearly,5_9,50.85
24,1955,estimates,5yearly,10_14,24.244
24,1955,estimates,5yearly,15_19,21.014
24,1955,estimates,5yearly,20_24,24.151
24,1955,estimates,5yearly,25_29,24.54
24,1955,estimates,5yearly,30_34,23.831
24,1955,estimates,5yearly,35_39,23.396
24,1955,estimates,5yearly,40_44,22.543
24,1955,estimates,5yearly,45_49,21.338
24,1955,estimates,5yearly,50_54,20.953
24,1955,estimates,5yearly,55_59,21.886
24,1955,estimates,5yearly,60_64,23.282
24,1955,estimates,5yearly,65_69,22.787
24,1955,estimates,5yearly,70_74,20.428
24,1955,estimates,5yearly,75_79,16.045
24,1955,estimates,5yearly,80_84,9.019
24,1955,estimates,5yearly,85_89,3.178
24,1955,estimates,5yearly,90_94,0.775
24,1955,estimates,5yearly,95plus,0.112
24,1955,estimates,5yearly,0_14,598.411
24,1955,estimates,5yearly,0_19,619.425
24,1955,estimates,5yearly,0_24,643.576
24,1955,estimates,5yearly,5_14,75.094
24,1955,estimates,5yearly,15plus,299.278
24,1955,estimates,5yearly,15_24,45.165
24,1955,estimates,5yearly,15_49,160.813
24,1955,estimates,5yearly,15_59,203.652
24,1955,estimates,5yearly,15_64,226.934
24,1955,estimates,5yearly,20plus,278.264
24,1955,estimates,5yearly,20_64,205.92
24,1955,estimates,5yearly,20_69,228.707
24,1955,estimates,5yearly,25plus,254.113
24,1955,estimates,5yearly,25_69,204.556
24,1955,estimates,5yearly,40plus,182.346
24,1955,estimates,5yearly,50plus,138.465
24,1955,estimates,5yearly,60plus,95.626
24,1955,estimates,5yearly,65plus,72.344
24,1955,estimates,5yearly,70plus,49.557
24,1955,estimates,5yearly,80plus,13.084
24,1955,estimates,5yearly,90plus,0.887
24,1960,estimates,5yearly,"Region, subregion, country or area *",Angola
24,1960,estimates,5yearly,0_4,531.107
24,1960,estimates,5yearly,5_9,56.563
24,1960,estimates,5yearly,10_14,28.294
24,1960,estimates,5yearly,15_19,20.859
24,1960,estimates,5yearly,20_24,23.781
24,1960,estimates,5yearly,25_29,24.342
24,1960,estimates,5yearly,30_34,23.821
24,1960,estimates,5yearly,35_39,23.588
24,1960,estimates,5yearly,40_44,22.906
24,1960,estimates,5yearly,45_49,22.007
24,1960,estimates,5yearly,50_54,21.825
24,1960,estimates,5yearly,55_59,22.632
24,1960,estimates,5yearly,60_64,23.849
24,1960,estimates,5yearly,65_69,24.56
24,1960,estimates,5yearly,70_74,21.585
24,1960,estimates,5yearly,75_79,15.491
24,1960,estimates,5yearly,80_84,8.864
24,1960,estimates,5yearly,85_89,3.154
24,1960,estimates,5yearly,90_94,0.648
24,1960,estimates,5yearly,95plus,0.087
24,1960,estimates,5yearly,0_14,615.964
24,1960,estimates,5yearly,0_19,636.823
24,1960,estimates,5yearly,0_24,660.604
24,1960,estimates,5yearly,5_14,84.857
24,1960,estimates,5yearly,15plus,303.999
24,1960,estimates,5yearly,15_24,44.64
24,1960,estimates,5yearly,15_49,161.304
24,1960,estimates,5yearly,15_59,205.761
24,1960,estimates,5yearly,15_64,229.61
24,1960,estimates,5yearly,20plus,283.14
24,1960,estimates,5yearly,20_64,208.751
24,1960,estimates,5yearly,20_69,233.311
24,1960,estimates,5yearly,25plus,259.359
24,1960,estimates,5yearly,25_69,209.53
24,1960,estimates,5yearly,40plus,187.608
24,1960,estimates,5yearly,50plus,142.695
24,1960,estimates,5yearly,60plus,98.238
24,1960,estimates,5yearly,65plus,74.389
24,1960,estimates,5yearly,70plus,49.829
24,1960,estimates,5yearly,80plus,12.753
24,1960,estimates,5yearly,90plus,0.735
24,1965,estimates,5yearly,"Region, subregion, country or area *",Angola
24,1965,estimates,5yearly,0_4,529.741
24,1965,estimates,5yearly,5_9,56.443
24,1965,estimates,5yearly,10_14,31.073
24,1965,estimates,5yearly,15_19,23.526
24,1965,estimates,5yearly,20_24,23.12
24,1965,estimates,5yearly,25_29,23.45
24,1965,estimates,5yearly,30_34,23.1
24,1965,estimates,5yearly,35_39,23.091
24,1965,estimates,5yearly,40_44,22.669
24,1965,estimates,5yearly,45_49,22.001
24,1965,estimates,5yearly,50_54,22.191
24,1965,estimates,5yearly,55_59,23.256
24,1965,estimates,5yearly,60_64,24.404
24,1965,estimates,5yearly,65_69,25.005
24,1965,estimates,5yearly,70_74,23.238
24,1965,estimates,5yearly,75_79,16.668
24,1965,estimates,5yearly,80_84,8.799
24,1965,estimates,5yearly,85_89,3.26
24,1965,estimates,5yearly,90_94,0.695
24,1965,estimates,5yearly,95plus,0.077
24,1965,estimates,5yearly,0_14,617.257
24,1965,estimates,5yearly,0_19,640.783
24,1965,estimates,5yearly,0_24,663.903
24,1965,estimates,5yearly,5_14,87.516
24,1965,estimates,5yearly,15plus,308.55
24,1965,estimates,5yearly,15_24,46.646
24,1965,estimates,5yearly,15_49,160.957
24,1965,estimates,5yearly,15_59,206.404
24,1965,estimates,5yearly,15_64,230.808
24,1965,estimates,5yearly,20plus,285.024
