country,year,variant,freq,agebroad,totaldeaths
104,1950,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,1950,estimates,5yearly,0_4,1294.245
104,1950,estimates,5yearly,5_9,71.795
104,1950,estimates,5yearly,10_14,46.074
104,1950,estimates,5yearly,15_19,62.695
104,1950,estimates,5yearly,20_24,82.468
104,1950,estimates,5yearly,25_29,87.541
104,1950,estimates,5yearly,30_34,87.814
104,1950,estimates,5yearly,35_39,87.932
104,1950,estimates,5yearly,40_44,85.518
104,1950,estimates,5yearly,45_49,86.959
104,1950,estimates,5yearly,50_54,89.728
104,1950,estimates,5yearly,55_59,92.561
104,1950,estimates,5yearly,60_64,96.403
104,1950,estimates,5yearly,65_69,94.312
104,1950,estimates,5yearly,70_74,83.888
104,1950,estimates,5yearly,75_79,64.168
104,1950,estimates,5yearly,80_84,36.609
104,1950,estimates,5yearly,85_89,14.285
104,1950,estimates,5yearly,90_94,3.7
104,1950,estimates,5yearly,95plus,0.583
104,1950,estimates,5yearly,0_14,1412.114
104,1950,estimates,5yearly,0_19,1474.809
104,1950,estimates,5yearly,0_24,1557.277
104,1950,estimates,5yearly,5_14,117.869
104,1950,estimates,5yearly,15plus,1157.164
104,1950,estimates,5yearly,15_24,145.163
104,1950,estimates,5yearly,15_49,580.927
104,1950,estimates,5yearly,15_59,763.216
104,1950,estimates,5yearly,15_64,859.619
104,1950,estimates,5yearly,20plus,1094.469
104,1950,estimates,5yearly,20_64,796.924
104,1950,estimates,5yearly,20_69,891.236
104,1950,estimates,5yearly,25plus,1012.001
104,1950,estimates,5yearly,25_69,808.768
104,1950,estimates,5yearly,40plus,748.714
104,1950,estimates,5yearly,50plus,576.237
104,1950,estimates,5yearly,60plus,393.948
104,1950,estimates,5yearly,65plus,297.545
104,1950,estimates,5yearly,70plus,203.233
104,1950,estimates,5yearly,80plus,55.177
104,1950,estimates,5yearly,90plus,4.283
104,1955,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,1955,estimates,5yearly,0_4,1149.647
104,1955,estimates,5yearly,5_9,73.506
104,1955,estimates,5yearly,10_14,41.688
104,1955,estimates,5yearly,15_19,50.44
104,1955,estimates,5yearly,20_24,65.408
104,1955,estimates,5yearly,25_29,74.06
104,1955,estimates,5yearly,30_34,76.044
104,1955,estimates,5yearly,35_39,77.896
104,1955,estimates,5yearly,40_44,77.517
104,1955,estimates,5yearly,45_49,77.605
104,1955,estimates,5yearly,50_54,83.31
104,1955,estimates,5yearly,55_59,88.947
104,1955,estimates,5yearly,60_64,92.753
104,1955,estimates,5yearly,65_69,92.525
104,1955,estimates,5yearly,70_74,84.019
104,1955,estimates,5yearly,75_79,64.886
104,1955,estimates,5yearly,80_84,38.349
104,1955,estimates,5yearly,85_89,15.171
104,1955,estimates,5yearly,90_94,3.738
104,1955,estimates,5yearly,95plus,0.602
104,1955,estimates,5yearly,0_14,1264.841
104,1955,estimates,5yearly,0_19,1315.281
104,1955,estimates,5yearly,0_24,1380.689
104,1955,estimates,5yearly,5_14,115.194
104,1955,estimates,5yearly,15plus,1063.27
104,1955,estimates,5yearly,15_24,115.848
104,1955,estimates,5yearly,15_49,498.97
104,1955,estimates,5yearly,15_59,671.227
104,1955,estimates,5yearly,15_64,763.98
104,1955,estimates,5yearly,20plus,1012.83
104,1955,estimates,5yearly,20_64,713.54
104,1955,estimates,5yearly,20_69,806.065
104,1955,estimates,5yearly,25plus,947.422
104,1955,estimates,5yearly,25_69,740.657
104,1955,estimates,5yearly,40plus,719.422
104,1955,estimates,5yearly,50plus,564.3
104,1955,estimates,5yearly,60plus,392.043
104,1955,estimates,5yearly,65plus,299.29
104,1955,estimates,5yearly,70plus,206.765
104,1955,estimates,5yearly,80plus,57.86
104,1955,estimates,5yearly,90plus,4.34
104,1960,estimates,5yearly,"Region, subregion, country or area *",Myanmar
104,1960,estimates,5yearly,0_4,1079.249
104,1960,estimates,5yearly,5_9,77.474
104,1960,estimates,5yearly,10_14,47.257
104,1960,estimates,5yearly,15_19,50.03
104,1960,estimates,5yearly,20_24,57.641
104,1960,estimates,5yearly,25_29,63.96
104,1960,estimates,5yearly,30_34,70.345
104,1960,estimates,5yearly,35_39,74.094
104,1960,estimates,5yearly,40_44,75.755
104,1960,estimates,5yearly,45_49,77.695
104,1960,estimates,5yearly,50_54,81.931
104,1960,estimates,5yearly,55_59,90.756
104,1960,estimates,5yearly,60_64,97.762
