country,year,variant,freq,agebroad,totaldeaths
332,1950,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1950,estimates,5yearly,0_4,246.501
332,1950,estimates,5yearly,5_9,15.562
332,1950,estimates,5yearly,10_14,10.803
332,1950,estimates,5yearly,15_19,13.03
332,1950,estimates,5yearly,20_24,14.26
332,1950,estimates,5yearly,25_29,13.022
332,1950,estimates,5yearly,30_34,11.883
332,1950,estimates,5yearly,35_39,11.07
332,1950,estimates,5yearly,40_44,10.488
332,1950,estimates,5yearly,45_49,10.63
332,1950,estimates,5yearly,50_54,11.263
332,1950,estimates,5yearly,55_59,11.234
332,1950,estimates,5yearly,60_64,11.299
332,1950,estimates,5yearly,65_69,12.17
332,1950,estimates,5yearly,70_74,13.359
332,1950,estimates,5yearly,75_79,13.111
332,1950,estimates,5yearly,80_84,9.579
332,1950,estimates,5yearly,85_89,4.98
332,1950,estimates,5yearly,90_94,1.759
332,1950,estimates,5yearly,95plus,0.462
332,1950,estimates,5yearly,0_14,272.866
332,1950,estimates,5yearly,0_19,285.896
332,1950,estimates,5yearly,0_24,300.156
332,1950,estimates,5yearly,5_14,26.365
332,1950,estimates,5yearly,15plus,173.599
332,1950,estimates,5yearly,15_24,27.29
332,1950,estimates,5yearly,15_49,84.383
332,1950,estimates,5yearly,15_59,106.88
332,1950,estimates,5yearly,15_64,118.179
332,1950,estimates,5yearly,20plus,160.569
332,1950,estimates,5yearly,20_64,105.149
332,1950,estimates,5yearly,20_69,117.319
332,1950,estimates,5yearly,25plus,146.309
332,1950,estimates,5yearly,25_69,103.059
332,1950,estimates,5yearly,40plus,110.334
332,1950,estimates,5yearly,50plus,89.216
332,1950,estimates,5yearly,60plus,66.719
332,1950,estimates,5yearly,65plus,55.42
332,1950,estimates,5yearly,70plus,43.25
332,1950,estimates,5yearly,80plus,16.78
332,1950,estimates,5yearly,90plus,2.221
332,1955,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1955,estimates,5yearly,0_4,234.121
332,1955,estimates,5yearly,5_9,14.508
332,1955,estimates,5yearly,10_14,9.627
332,1955,estimates,5yearly,15_19,12.62
332,1955,estimates,5yearly,20_24,14.36
332,1955,estimates,5yearly,25_29,12.726
332,1955,estimates,5yearly,30_34,11.259
332,1955,estimates,5yearly,35_39,10.719
332,1955,estimates,5yearly,40_44,10.719
332,1955,estimates,5yearly,45_49,11.405
332,1955,estimates,5yearly,50_54,12.69
332,1955,estimates,5yearly,55_59,13.518
332,1955,estimates,5yearly,60_64,13.149
332,1955,estimates,5yearly,65_69,13.173
332,1955,estimates,5yearly,70_74,13.313
332,1955,estimates,5yearly,75_79,12.028
332,1955,estimates,5yearly,80_84,9.044
332,1955,estimates,5yearly,85_89,4.776
332,1955,estimates,5yearly,90_94,1.614
332,1955,estimates,5yearly,95plus,0.388
332,1955,estimates,5yearly,0_14,258.256
332,1955,estimates,5yearly,0_19,270.876
332,1955,estimates,5yearly,0_24,285.236
332,1955,estimates,5yearly,5_14,24.135
332,1955,estimates,5yearly,15plus,177.501
332,1955,estimates,5yearly,15_24,26.98
332,1955,estimates,5yearly,15_49,83.808
332,1955,estimates,5yearly,15_59,110.016
332,1955,estimates,5yearly,15_64,123.165
332,1955,estimates,5yearly,20plus,164.881
332,1955,estimates,5yearly,20_64,110.545
332,1955,estimates,5yearly,20_69,123.718
332,1955,estimates,5yearly,25plus,150.521
332,1955,estimates,5yearly,25_69,109.358
332,1955,estimates,5yearly,40plus,115.817
332,1955,estimates,5yearly,50plus,93.693
332,1955,estimates,5yearly,60plus,67.485
332,1955,estimates,5yearly,65plus,54.336
332,1955,estimates,5yearly,70plus,41.163
332,1955,estimates,5yearly,80plus,15.822
332,1955,estimates,5yearly,90plus,2.002
332,1960,estimates,5yearly,"Region, subregion, country or area *",Haiti
332,1960,estimates,5yearly,0_4,221.151
332,1960,estimates,5yearly,5_9,14.163
332,1960,estimates,5yearly,10_14,9.124
332,1960,estimates,5yearly,15_19,11.665
332,1960,estimates,5yearly,20_24,14.233
332,1960,estimates,5yearly,25_29,12.897
332,1960,estimates,5yearly,30_34,11.079
332,1960,estimates,5yearly,35_39,10.415
332,1960,estimates,5yearly,40_44,10.721
332,1960,estimates,5yearly,45_49,11.902
332,1960,estimates,5yearly,50_54,13.577
332,1960,estimates,5yearly,55_59,15.252
