country,year,variant,freq,agebroad,totaldeaths
188,1950,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1950,estimates,5yearly,0_4,33.054
188,1950,estimates,5yearly,5_9,1.887
188,1950,estimates,5yearly,10_14,0.849
188,1950,estimates,5yearly,15_19,0.946
188,1950,estimates,5yearly,20_24,1.279
188,1950,estimates,5yearly,25_29,1.424
188,1950,estimates,5yearly,30_34,1.404
188,1950,estimates,5yearly,35_39,1.436
188,1950,estimates,5yearly,40_44,1.557
188,1950,estimates,5yearly,45_49,1.714
188,1950,estimates,5yearly,50_54,1.935
188,1950,estimates,5yearly,55_59,2.22
188,1950,estimates,5yearly,60_64,2.598
188,1950,estimates,5yearly,65_69,2.915
188,1950,estimates,5yearly,70_74,2.893
188,1950,estimates,5yearly,75_79,2.497
188,1950,estimates,5yearly,80_84,1.675
188,1950,estimates,5yearly,85_89,0.714
188,1950,estimates,5yearly,90_94,0.233
188,1950,estimates,5yearly,95plus,0.114
188,1950,estimates,5yearly,0_14,35.79
188,1950,estimates,5yearly,0_19,36.736
188,1950,estimates,5yearly,0_24,38.015
188,1950,estimates,5yearly,5_14,2.736
188,1950,estimates,5yearly,15plus,27.554
188,1950,estimates,5yearly,15_24,2.225
188,1950,estimates,5yearly,15_49,9.76
188,1950,estimates,5yearly,15_59,13.915
188,1950,estimates,5yearly,15_64,16.513
188,1950,estimates,5yearly,20plus,26.608
188,1950,estimates,5yearly,20_64,15.567
188,1950,estimates,5yearly,20_69,18.482
188,1950,estimates,5yearly,25plus,25.329
188,1950,estimates,5yearly,25_69,17.203
188,1950,estimates,5yearly,40plus,21.065
188,1950,estimates,5yearly,50plus,17.794
188,1950,estimates,5yearly,60plus,13.639
188,1950,estimates,5yearly,65plus,11.041
188,1950,estimates,5yearly,70plus,8.126
188,1950,estimates,5yearly,80plus,2.736
188,1950,estimates,5yearly,90plus,0.347
188,1955,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1955,estimates,5yearly,0_4,34.989
188,1955,estimates,5yearly,5_9,1.766
188,1955,estimates,5yearly,10_14,0.895
188,1955,estimates,5yearly,15_19,0.941
188,1955,estimates,5yearly,20_24,1.228
188,1955,estimates,5yearly,25_29,1.377
188,1955,estimates,5yearly,30_34,1.399
188,1955,estimates,5yearly,35_39,1.4
188,1955,estimates,5yearly,40_44,1.534
188,1955,estimates,5yearly,45_49,1.777
188,1955,estimates,5yearly,50_54,2.058
188,1955,estimates,5yearly,55_59,2.393
188,1955,estimates,5yearly,60_64,2.752
188,1955,estimates,5yearly,65_69,3.121
188,1955,estimates,5yearly,70_74,3.212
188,1955,estimates,5yearly,75_79,2.775
188,1955,estimates,5yearly,80_84,1.972
188,1955,estimates,5yearly,85_89,0.994
188,1955,estimates,5yearly,90_94,0.284
188,1955,estimates,5yearly,95plus,0.058
188,1955,estimates,5yearly,0_14,37.65
188,1955,estimates,5yearly,0_19,38.591
188,1955,estimates,5yearly,0_24,39.819
188,1955,estimates,5yearly,5_14,2.661
188,1955,estimates,5yearly,15plus,29.275
188,1955,estimates,5yearly,15_24,2.169
188,1955,estimates,5yearly,15_49,9.656
188,1955,estimates,5yearly,15_59,14.107
188,1955,estimates,5yearly,15_64,16.859
188,1955,estimates,5yearly,20plus,28.334
188,1955,estimates,5yearly,20_64,15.918
188,1955,estimates,5yearly,20_69,19.039
188,1955,estimates,5yearly,25plus,27.106
188,1955,estimates,5yearly,25_69,17.811
188,1955,estimates,5yearly,40plus,22.93
188,1955,estimates,5yearly,50plus,19.619
188,1955,estimates,5yearly,60plus,15.168
188,1955,estimates,5yearly,65plus,12.416
188,1955,estimates,5yearly,70plus,9.295
188,1955,estimates,5yearly,80plus,3.308
188,1955,estimates,5yearly,90plus,0.342
188,1960,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1960,estimates,5yearly,0_4,34.698
188,1960,estimates,5yearly,5_9,1.59
188,1960,estimates,5yearly,10_14,0.81
188,1960,estimates,5yearly,15_19,0.869
188,1960,estimates,5yearly,20_24,1.062
188,1960,estimates,5yearly,25_29,1.148
188,1960,estimates,5yearly,30_34,1.198
188,1960,estimates,5yearly,35_39,1.284
188,1960,estimates,5yearly,40_44,1.398
188,1960,estimates,5yearly,45_49,1.627
188,1960,estimates,5yearly,50_54,1.992
188,1960,estimates,5yearly,55_59,2.414
188,1960,estimates,5yearly,60_64,2.864
188,1960,estimates,5yearly,65_69,3.24
188,1960,estimates,5yearly,70_74,3.35
188,1960,estimates,5yearly,75_79,3.032
188,1960,estimates,5yearly,80_84,2.238
188,1960,estimates,5yearly,85_89,1.223
188,1960,estimates,5yearly,90_94,0.417
188,1960,estimates,5yearly,95plus,0.076
188,1960,estimates,5yearly,0_14,37.098
188,1960,estimates,5yearly,0_19,37.967
188,1960,estimates,5yearly,0_24,39.029
188,1960,estimates,5yearly,5_14,2.4
188,1960,estimates,5yearly,15plus,29.432
188,1960,estimates,5yearly,15_24,1.931
188,1960,estimates,5yearly,15_49,8.586
188,1960,estimates,5yearly,15_59,12.992
188,1960,estimates,5yearly,15_64,15.856
188,1960,estimates,5yearly,20plus,28.563
188,1960,estimates,5yearly,20_64,14.987
188,1960,estimates,5yearly,20_69,18.227
188,1960,estimates,5yearly,25plus,27.501
188,1960,estimates,5yearly,25_69,17.165
188,1960,estimates,5yearly,40plus,23.871
188,1960,estimates,5yearly,50plus,20.846
188,1960,estimates,5yearly,60plus,16.44
188,1960,estimates,5yearly,65plus,13.576
188,1960,estimates,5yearly,70plus,10.336
188,1960,estimates,5yearly,80plus,3.954
188,1960,estimates,5yearly,90plus,0.493
188,1965,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1965,estimates,5yearly,0_4,29.187
188,1965,estimates,5yearly,5_9,1.474
188,1965,estimates,5yearly,10_14,0.786
188,1965,estimates,5yearly,15_19,0.877
188,1965,estimates,5yearly,20_24,1.091
188,1965,estimates,5yearly,25_29,1.114
188,1965,estimates,5yearly,30_34,1.143
188,1965,estimates,5yearly,35_39,1.263
188,1965,estimates,5yearly,40_44,1.433
188,1965,estimates,5yearly,45_49,1.621
188,1965,estimates,5yearly,50_54,1.999
188,1965,estimates,5yearly,55_59,2.566
188,1965,estimates,5yearly,60_64,3.153
188,1965,estimates,5yearly,65_69,3.638
188,1965,estimates,5yearly,70_74,3.713
188,1965,estimates,5yearly,75_79,3.433
188,1965,estimates,5yearly,80_84,2.737
188,1965,estimates,5yearly,85_89,1.575
188,1965,estimates,5yearly,90_94,0.576
188,1965,estimates,5yearly,95plus,0.112
188,1965,estimates,5yearly,0_14,31.447
188,1965,estimates,5yearly,0_19,32.324
188,1965,estimates,5yearly,0_24,33.415
188,1965,estimates,5yearly,5_14,2.26
188,1965,estimates,5yearly,15plus,32.044
188,1965,estimates,5yearly,15_24,1.968
188,1965,estimates,5yearly,15_49,8.542
188,1965,estimates,5yearly,15_59,13.107
188,1965,estimates,5yearly,15_64,16.26
188,1965,estimates,5yearly,20plus,31.167
188,1965,estimates,5yearly,20_64,15.383
188,1965,estimates,5yearly,20_69,19.021
188,1965,estimates,5yearly,25plus,30.076
188,1965,estimates,5yearly,25_69,17.93
188,1965,estimates,5yearly,40plus,26.556
188,1965,estimates,5yearly,50plus,23.502
188,1965,estimates,5yearly,60plus,18.937
188,1965,estimates,5yearly,65plus,15.784
188,1965,estimates,5yearly,70plus,12.146
188,1965,estimates,5yearly,80plus,5.0
188,1965,estimates,5yearly,90plus,0.688
188,1970,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1970,estimates,5yearly,0_4,21.484
188,1970,estimates,5yearly,5_9,1.171
188,1970,estimates,5yearly,10_14,0.795
188,1970,estimates,5yearly,15_19,0.948
188,1970,estimates,5yearly,20_24,1.152
188,1970,estimates,5yearly,25_29,1.215
188,1970,estimates,5yearly,30_34,1.185
188,1970,estimates,5yearly,35_39,1.279
188,1970,estimates,5yearly,40_44,1.482
188,1970,estimates,5yearly,45_49,1.745
188,1970,estimates,5yearly,50_54,2.093
188,1970,estimates,5yearly,55_59,2.697
188,1970,estimates,5yearly,60_64,3.492
188,1970,estimates,5yearly,65_69,4.153
188,1970,estimates,5yearly,70_74,4.342
188,1970,estimates,5yearly,75_79,4.012
188,1970,estimates,5yearly,80_84,3.289
188,1970,estimates,5yearly,85_89,2.052
188,1970,estimates,5yearly,90_94,0.793
188,1970,estimates,5yearly,95plus,0.172
188,1970,estimates,5yearly,0_14,23.45
188,1970,estimates,5yearly,0_19,24.398
188,1970,estimates,5yearly,0_24,25.55
188,1970,estimates,5yearly,5_14,1.966
188,1970,estimates,5yearly,15plus,36.101
188,1970,estimates,5yearly,15_24,2.1
188,1970,estimates,5yearly,15_49,9.006
188,1970,estimates,5yearly,15_59,13.796
188,1970,estimates,5yearly,15_64,17.288
188,1970,estimates,5yearly,20plus,35.153
188,1970,estimates,5yearly,20_64,16.34
188,1970,estimates,5yearly,20_69,20.493
188,1970,estimates,5yearly,25plus,34.001
188,1970,estimates,5yearly,25_69,19.341
188,1970,estimates,5yearly,40plus,30.322
188,1970,estimates,5yearly,50plus,27.095
188,1970,estimates,5yearly,60plus,22.305
188,1970,estimates,5yearly,65plus,18.813
188,1970,estimates,5yearly,70plus,14.66
188,1970,estimates,5yearly,80plus,6.306
188,1970,estimates,5yearly,90plus,0.965
188,1975,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1975,estimates,5yearly,0_4,14.213
188,1975,estimates,5yearly,5_9,0.744
188,1975,estimates,5yearly,10_14,0.732
188,1975,estimates,5yearly,15_19,1.057
188,1975,estimates,5yearly,20_24,1.238
188,1975,estimates,5yearly,25_29,1.283
188,1975,estimates,5yearly,30_34,1.3
188,1975,estimates,5yearly,35_39,1.338
188,1975,estimates,5yearly,40_44,1.536
188,1975,estimates,5yearly,45_49,1.88
188,1975,estimates,5yearly,50_54,2.357
188,1975,estimates,5yearly,55_59,2.988
188,1975,estimates,5yearly,60_64,3.941
188,1975,estimates,5yearly,65_69,4.941
188,1975,estimates,5yearly,70_74,5.299
188,1975,estimates,5yearly,75_79,4.966
188,1975,estimates,5yearly,80_84,4.02
188,1975,estimates,5yearly,85_89,2.563
188,1975,estimates,5yearly,90_94,1.076
188,1975,estimates,5yearly,95plus,0.252
188,1975,estimates,5yearly,0_14,15.689
188,1975,estimates,5yearly,0_19,16.746
188,1975,estimates,5yearly,0_24,17.984
188,1975,estimates,5yearly,5_14,1.476
188,1975,estimates,5yearly,15plus,42.035
188,1975,estimates,5yearly,15_24,2.295
188,1975,estimates,5yearly,15_49,9.632
188,1975,estimates,5yearly,15_59,14.977
188,1975,estimates,5yearly,15_64,18.918
188,1975,estimates,5yearly,20plus,40.978
188,1975,estimates,5yearly,20_64,17.861
188,1975,estimates,5yearly,20_69,22.802
188,1975,estimates,5yearly,25plus,39.74
188,1975,estimates,5yearly,25_69,21.564
188,1975,estimates,5yearly,40plus,35.819
188,1975,estimates,5yearly,50plus,32.403
188,1975,estimates,5yearly,60plus,27.058
188,1975,estimates,5yearly,65plus,23.117
188,1975,estimates,5yearly,70plus,18.176
188,1975,estimates,5yearly,80plus,7.911
188,1975,estimates,5yearly,90plus,1.328
188,1980,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1980,estimates,5yearly,0_4,10.123
188,1980,estimates,5yearly,5_9,0.483
188,1980,estimates,5yearly,10_14,0.535
188,1980,estimates,5yearly,15_19,0.908
188,1980,estimates,5yearly,20_24,1.194
188,1980,estimates,5yearly,25_29,1.2
188,1980,estimates,5yearly,30_34,1.193
188,1980,estimates,5yearly,35_39,1.281
188,1980,estimates,5yearly,40_44,1.437
188,1980,estimates,5yearly,45_49,1.792
188,1980,estimates,5yearly,50_54,2.354
188,1980,estimates,5yearly,55_59,3.171
188,1980,estimates,5yearly,60_64,4.146
188,1980,estimates,5yearly,65_69,5.204
188,1980,estimates,5yearly,70_74,5.847
188,1980,estimates,5yearly,75_79,5.65
188,1980,estimates,5yearly,80_84,4.682
188,1980,estimates,5yearly,85_89,3.019
188,1980,estimates,5yearly,90_94,1.322
188,1980,estimates,5yearly,95plus,0.349
188,1980,estimates,5yearly,0_14,11.141
188,1980,estimates,5yearly,0_19,12.049
188,1980,estimates,5yearly,0_24,13.243
188,1980,estimates,5yearly,5_14,1.018
188,1980,estimates,5yearly,15plus,44.749
188,1980,estimates,5yearly,15_24,2.102
188,1980,estimates,5yearly,15_49,9.005
188,1980,estimates,5yearly,15_59,14.53
188,1980,estimates,5yearly,15_64,18.676
188,1980,estimates,5yearly,20plus,43.841
188,1980,estimates,5yearly,20_64,17.768
188,1980,estimates,5yearly,20_69,22.972
188,1980,estimates,5yearly,25plus,42.647
188,1980,estimates,5yearly,25_69,21.778
188,1980,estimates,5yearly,40plus,38.973
188,1980,estimates,5yearly,50plus,35.744
188,1980,estimates,5yearly,60plus,30.219
188,1980,estimates,5yearly,65plus,26.073
188,1980,estimates,5yearly,70plus,20.869
188,1980,estimates,5yearly,80plus,9.372
188,1980,estimates,5yearly,90plus,1.671
188,1985,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1985,estimates,5yearly,0_4,8.391
188,1985,estimates,5yearly,5_9,0.442
188,1985,estimates,5yearly,10_14,0.476
188,1985,estimates,5yearly,15_19,0.809
188,1985,estimates,5yearly,20_24,1.179
188,1985,estimates,5yearly,25_29,1.314
188,1985,estimates,5yearly,30_34,1.271
188,1985,estimates,5yearly,35_39,1.35
188,1985,estimates,5yearly,40_44,1.591
188,1985,estimates,5yearly,45_49,1.921
188,1985,estimates,5yearly,50_54,2.49
188,1985,estimates,5yearly,55_59,3.415
188,1985,estimates,5yearly,60_64,4.566
188,1985,estimates,5yearly,65_69,5.513
188,1985,estimates,5yearly,70_74,6.238
188,1985,estimates,5yearly,75_79,6.473
188,1985,estimates,5yearly,80_84,5.665
188,1985,estimates,5yearly,85_89,3.887
188,1985,estimates,5yearly,90_94,1.806
188,1985,estimates,5yearly,95plus,0.543
188,1985,estimates,5yearly,0_14,9.309
188,1985,estimates,5yearly,0_19,10.118
188,1985,estimates,5yearly,0_24,11.297
188,1985,estimates,5yearly,5_14,0.918
188,1985,estimates,5yearly,15plus,50.031
188,1985,estimates,5yearly,15_24,1.988
188,1985,estimates,5yearly,15_49,9.435
188,1985,estimates,5yearly,15_59,15.34
188,1985,estimates,5yearly,15_64,19.906
188,1985,estimates,5yearly,20plus,49.222
188,1985,estimates,5yearly,20_64,19.097
188,1985,estimates,5yearly,20_69,24.61
188,1985,estimates,5yearly,25plus,48.043
188,1985,estimates,5yearly,25_69,23.431
188,1985,estimates,5yearly,40plus,44.108
188,1985,estimates,5yearly,50plus,40.596
188,1985,estimates,5yearly,60plus,34.691
188,1985,estimates,5yearly,65plus,30.125
188,1985,estimates,5yearly,70plus,24.612
188,1985,estimates,5yearly,80plus,11.901
188,1985,estimates,5yearly,90plus,2.349
188,1990,estimates,5yearly,"Region, subregion, country or area *",Costa Rica
188,1990,estimates,5yearly,0_4,7.259
