country,year,variant,freq,agebroad,totaldeaths
598,1950,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1950,estimates,5yearly,0_4,86.554
598,1950,estimates,5yearly,5_9,7.559
598,1950,estimates,5yearly,10_14,5.86
598,1950,estimates,5yearly,15_19,7.061
598,1950,estimates,5yearly,20_24,8.649
598,1950,estimates,5yearly,25_29,8.934
598,1950,estimates,5yearly,30_34,8.743
598,1950,estimates,5yearly,35_39,8.935
598,1950,estimates,5yearly,40_44,9.214
598,1950,estimates,5yearly,45_49,9.463
598,1950,estimates,5yearly,50_54,9.673
598,1950,estimates,5yearly,55_59,8.985
598,1950,estimates,5yearly,60_64,8.739
598,1950,estimates,5yearly,65_69,10.296
598,1950,estimates,5yearly,70_74,10.448
598,1950,estimates,5yearly,75_79,7.962
598,1950,estimates,5yearly,80_84,4.382
598,1950,estimates,5yearly,85_89,1.679
598,1950,estimates,5yearly,90_94,0.457
598,1950,estimates,5yearly,95plus,0.087
598,1950,estimates,5yearly,0_14,99.973
598,1950,estimates,5yearly,0_19,107.034
598,1950,estimates,5yearly,0_24,115.683
598,1950,estimates,5yearly,5_14,13.419
598,1950,estimates,5yearly,15plus,123.707
598,1950,estimates,5yearly,15_24,15.71
598,1950,estimates,5yearly,15_49,60.999
598,1950,estimates,5yearly,15_59,79.657
598,1950,estimates,5yearly,15_64,88.396
598,1950,estimates,5yearly,20plus,116.646
598,1950,estimates,5yearly,20_64,81.335
598,1950,estimates,5yearly,20_69,91.631
598,1950,estimates,5yearly,25plus,107.997
598,1950,estimates,5yearly,25_69,82.982
598,1950,estimates,5yearly,40plus,81.385
598,1950,estimates,5yearly,50plus,62.708
598,1950,estimates,5yearly,60plus,44.05
598,1950,estimates,5yearly,65plus,35.311
598,1950,estimates,5yearly,70plus,25.015
598,1950,estimates,5yearly,80plus,6.605
598,1950,estimates,5yearly,90plus,0.544
598,1955,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1955,estimates,5yearly,0_4,86.605
598,1955,estimates,5yearly,5_9,7.584
598,1955,estimates,5yearly,10_14,5.603
598,1955,estimates,5yearly,15_19,6.761
598,1955,estimates,5yearly,20_24,8.392
598,1955,estimates,5yearly,25_29,8.695
598,1955,estimates,5yearly,30_34,8.473
598,1955,estimates,5yearly,35_39,8.654
598,1955,estimates,5yearly,40_44,8.858
598,1955,estimates,5yearly,45_49,9.057
598,1955,estimates,5yearly,50_54,9.45
598,1955,estimates,5yearly,55_59,9.562
598,1955,estimates,5yearly,60_64,8.502
598,1955,estimates,5yearly,65_69,7.611
598,1955,estimates,5yearly,70_74,7.979
598,1955,estimates,5yearly,75_79,7.06
598,1955,estimates,5yearly,80_84,4.549
598,1955,estimates,5yearly,85_89,2.02
598,1955,estimates,5yearly,90_94,0.555
598,1955,estimates,5yearly,95plus,0.119
598,1955,estimates,5yearly,0_14,99.792
598,1955,estimates,5yearly,0_19,106.553
598,1955,estimates,5yearly,0_24,114.945
598,1955,estimates,5yearly,5_14,13.187
598,1955,estimates,5yearly,15plus,116.297
598,1955,estimates,5yearly,15_24,15.153
598,1955,estimates,5yearly,15_49,58.89
598,1955,estimates,5yearly,15_59,77.902
598,1955,estimates,5yearly,15_64,86.404
598,1955,estimates,5yearly,20plus,109.536
598,1955,estimates,5yearly,20_64,79.643
598,1955,estimates,5yearly,20_69,87.254
598,1955,estimates,5yearly,25plus,101.144
598,1955,estimates,5yearly,25_69,78.862
598,1955,estimates,5yearly,40plus,75.322
598,1955,estimates,5yearly,50plus,57.407
598,1955,estimates,5yearly,60plus,38.395
598,1955,estimates,5yearly,65plus,29.893
598,1955,estimates,5yearly,70plus,22.282
598,1955,estimates,5yearly,80plus,7.243
598,1955,estimates,5yearly,90plus,0.674
598,1960,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1960,estimates,5yearly,0_4,85.331
598,1960,estimates,5yearly,5_9,7.482
598,1960,estimates,5yearly,10_14,5.642
598,1960,estimates,5yearly,15_19,6.829
598,1960,estimates,5yearly,20_24,8.505
598,1960,estimates,5yearly,25_29,8.822
598,1960,estimates,5yearly,30_34,8.561
598,1960,estimates,5yearly,35_39,8.73
598,1960,estimates,5yearly,40_44,8.977
598,1960,estimates,5yearly,45_49,9.306
598,1960,estimates,5yearly,50_54,9.762
598,1960,estimates,5yearly,55_59,9.804
598,1960,estimates,5yearly,60_64,9.416
598,1960,estimates,5yearly,65_69,8.037
598,1960,estimates,5yearly,70_74,6.551
598,1960,estimates,5yearly,75_79,5.953
598,1960,estimates,5yearly,80_84,4.488
598,1960,estimates,5yearly,85_89,2.33
598,1960,estimates,5yearly,90_94,0.749
598,1960,estimates,5yearly,95plus,0.165
598,1960,estimates,5yearly,0_14,98.455
598,1960,estimates,5yearly,0_19,105.284
598,1960,estimates,5yearly,0_24,113.789
598,1960,estimates,5yearly,5_14,13.124
598,1960,estimates,5yearly,15plus,116.985
598,1960,estimates,5yearly,15_24,15.334
598,1960,estimates,5yearly,15_49,59.73
598,1960,estimates,5yearly,15_59,79.296
598,1960,estimates,5yearly,15_64,88.712
598,1960,estimates,5yearly,20plus,110.156
598,1960,estimates,5yearly,20_64,81.883
598,1960,estimates,5yearly,20_69,89.92
598,1960,estimates,5yearly,25plus,101.651
598,1960,estimates,5yearly,25_69,81.415
598,1960,estimates,5yearly,40plus,75.538
598,1960,estimates,5yearly,50plus,57.255
598,1960,estimates,5yearly,60plus,37.689
598,1960,estimates,5yearly,65plus,28.273
598,1960,estimates,5yearly,70plus,20.236
598,1960,estimates,5yearly,80plus,7.732
598,1960,estimates,5yearly,90plus,0.914
598,1965,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1965,estimates,5yearly,0_4,79.948
598,1965,estimates,5yearly,5_9,6.544
598,1965,estimates,5yearly,10_14,5.158
598,1965,estimates,5yearly,15_19,6.212
598,1965,estimates,5yearly,20_24,7.121
598,1965,estimates,5yearly,25_29,7.457
598,1965,estimates,5yearly,30_34,7.637
598,1965,estimates,5yearly,35_39,8.028
598,1965,estimates,5yearly,40_44,8.507
598,1965,estimates,5yearly,45_49,9.096
598,1965,estimates,5yearly,50_54,9.772
598,1965,estimates,5yearly,55_59,9.914
598,1965,estimates,5yearly,60_64,9.578
598,1965,estimates,5yearly,65_69,8.963
598,1965,estimates,5yearly,70_74,7.066
598,1965,estimates,5yearly,75_79,5.009
598,1965,estimates,5yearly,80_84,3.873
598,1965,estimates,5yearly,85_89,2.364
598,1965,estimates,5yearly,90_94,0.897
598,1965,estimates,5yearly,95plus,0.233
598,1965,estimates,5yearly,0_14,91.65
598,1965,estimates,5yearly,0_19,97.862
598,1965,estimates,5yearly,0_24,104.983
598,1965,estimates,5yearly,5_14,11.702
598,1965,estimates,5yearly,15plus,111.727
598,1965,estimates,5yearly,15_24,13.333
598,1965,estimates,5yearly,15_49,54.058
598,1965,estimates,5yearly,15_59,73.744
598,1965,estimates,5yearly,15_64,83.322
598,1965,estimates,5yearly,20plus,105.515
598,1965,estimates,5yearly,20_64,77.11
598,1965,estimates,5yearly,20_69,86.073
598,1965,estimates,5yearly,25plus,98.394
598,1965,estimates,5yearly,25_69,78.952
598,1965,estimates,5yearly,40plus,75.272
598,1965,estimates,5yearly,50plus,57.669
598,1965,estimates,5yearly,60plus,37.983
598,1965,estimates,5yearly,65plus,28.405
598,1965,estimates,5yearly,70plus,19.442
598,1965,estimates,5yearly,80plus,7.367
598,1965,estimates,5yearly,90plus,1.13
598,1970,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1970,estimates,5yearly,0_4,77.108
598,1970,estimates,5yearly,5_9,5.99
598,1970,estimates,5yearly,10_14,4.702
598,1970,estimates,5yearly,15_19,6.062
598,1970,estimates,5yearly,20_24,7.064
598,1970,estimates,5yearly,25_29,7.16
598,1970,estimates,5yearly,30_34,7.319
598,1970,estimates,5yearly,35_39,7.552
598,1970,estimates,5yearly,40_44,7.829
598,1970,estimates,5yearly,45_49,8.529
598,1970,estimates,5yearly,50_54,9.406
598,1970,estimates,5yearly,55_59,9.862
598,1970,estimates,5yearly,60_64,9.954
598,1970,estimates,5yearly,65_69,9.549
598,1970,estimates,5yearly,70_74,8.215
598,1970,estimates,5yearly,75_79,5.696
598,1970,estimates,5yearly,80_84,3.449
598,1970,estimates,5yearly,85_89,2.127
598,1970,estimates,5yearly,90_94,0.957
598,1970,estimates,5yearly,95plus,0.298
598,1970,estimates,5yearly,0_14,87.8
598,1970,estimates,5yearly,0_19,93.862
598,1970,estimates,5yearly,0_24,100.926
598,1970,estimates,5yearly,5_14,10.692
598,1970,estimates,5yearly,15plus,111.028
598,1970,estimates,5yearly,15_24,13.126
598,1970,estimates,5yearly,15_49,51.515
598,1970,estimates,5yearly,15_59,70.783
598,1970,estimates,5yearly,15_64,80.737
598,1970,estimates,5yearly,20plus,104.966
598,1970,estimates,5yearly,20_64,74.675
598,1970,estimates,5yearly,20_69,84.224
598,1970,estimates,5yearly,25plus,97.902
598,1970,estimates,5yearly,25_69,77.16
598,1970,estimates,5yearly,40plus,75.871
598,1970,estimates,5yearly,50plus,59.513
598,1970,estimates,5yearly,60plus,40.245
598,1970,estimates,5yearly,65plus,30.291
598,1970,estimates,5yearly,70plus,20.742
598,1970,estimates,5yearly,80plus,6.831
598,1970,estimates,5yearly,90plus,1.255
598,1975,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1975,estimates,5yearly,0_4,74.116
598,1975,estimates,5yearly,5_9,5.559
598,1975,estimates,5yearly,10_14,4.356
598,1975,estimates,5yearly,15_19,5.573
598,1975,estimates,5yearly,20_24,6.723
598,1975,estimates,5yearly,25_29,6.836
598,1975,estimates,5yearly,30_34,6.662
598,1975,estimates,5yearly,35_39,6.828
598,1975,estimates,5yearly,40_44,7.072
598,1975,estimates,5yearly,45_49,7.839
598,1975,estimates,5yearly,50_54,8.901
598,1975,estimates,5yearly,55_59,9.676
598,1975,estimates,5yearly,60_64,10.136
598,1975,estimates,5yearly,65_69,9.86
598,1975,estimates,5yearly,70_74,8.603
598,1975,estimates,5yearly,75_79,6.546
598,1975,estimates,5yearly,80_84,3.909
598,1975,estimates,5yearly,85_89,1.902
598,1975,estimates,5yearly,90_94,0.881
598,1975,estimates,5yearly,95plus,0.335
598,1975,estimates,5yearly,0_14,84.031
598,1975,estimates,5yearly,0_19,89.604
598,1975,estimates,5yearly,0_24,96.327
598,1975,estimates,5yearly,5_14,9.915
598,1975,estimates,5yearly,15plus,108.282
598,1975,estimates,5yearly,15_24,12.296
598,1975,estimates,5yearly,15_49,47.533
598,1975,estimates,5yearly,15_59,66.11
598,1975,estimates,5yearly,15_64,76.246
598,1975,estimates,5yearly,20plus,102.709
598,1975,estimates,5yearly,20_64,70.673
598,1975,estimates,5yearly,20_69,80.533
598,1975,estimates,5yearly,25plus,95.986
598,1975,estimates,5yearly,25_69,73.81
598,1975,estimates,5yearly,40plus,75.66
598,1975,estimates,5yearly,50plus,60.749
598,1975,estimates,5yearly,60plus,42.172
598,1975,estimates,5yearly,65plus,32.036
598,1975,estimates,5yearly,70plus,22.176
598,1975,estimates,5yearly,80plus,7.027
598,1975,estimates,5yearly,90plus,1.216
598,1980,estimates,5yearly,"Region, subregion, country or area *",Papua New Guinea
598,1980,estimates,5yearly,0_4,69.073
598,1980,estimates,5yearly,5_9,5.429
598,1980,estimates,5yearly,10_14,3.876
598,1980,estimates,5yearly,15_19,4.891
598,1980,estimates,5yearly,20_24,5.641
598,1980,estimates,5yearly,25_29,5.936
598,1980,estimates,5yearly,30_34,5.918
598,1980,estimates,5yearly,35_39,5.981
598,1980,estimates,5yearly,40_44,6.564
598,1980,estimates,5yearly,45_49,7.623
598,1980,estimates,5yearly,50_54,8.88
598,1980,estimates,5yearly,55_59,9.966
598,1980,estimates,5yearly,60_64,10.737
598,1980,estimates,5yearly,65_69,10.623
598,1980,estimates,5yearly,70_74,9.343
598,1980,estimates,5yearly,75_79,7.247
598,1980,estimates,5yearly,80_84,4.811
598,1980,estimates,5yearly,85_89,2.378
598,1980,estimates,5yearly,90_94,0.855
598,1980,estimates,5yearly,95plus,0.339
598,1980,estimates,5yearly,0_14,78.378
598,1980,estimates,5yearly,0_19,83.269
598,1980,estimates,5yearly,0_24,88.91
598,1980,estimates,5yearly,5_14,9.305
598,1980,estimates,5yearly,15plus,107.733
