country,year,variant,freq,agebroad,totaldeaths
384,1950,estimates,5yearly,"Region, subregion, country or area *",Côte d'Ivoire
384,1950,estimates,5yearly,0_4,305.602
384,1950,estimates,5yearly,5_9,20.785
384,1950,estimates,5yearly,10_14,13.298
384,1950,estimates,5yearly,15_19,10.589
384,1950,estimates,5yearly,20_24,11.729
384,1950,estimates,5yearly,25_29,11.479
384,1950,estimates,5yearly,30_34,10.708
384,1950,estimates,5yearly,35_39,10.207
384,1950,estimates,5yearly,40_44,9.672
384,1950,estimates,5yearly,45_49,9.135
384,1950,estimates,5yearly,50_54,8.97
384,1950,estimates,5yearly,55_59,9.245
384,1950,estimates,5yearly,60_64,9.587
384,1950,estimates,5yearly,65_69,9.601
384,1950,estimates,5yearly,70_74,8.725
384,1950,estimates,5yearly,75_79,6.616
384,1950,estimates,5yearly,80_84,3.679
384,1950,estimates,5yearly,85_89,1.391
384,1950,estimates,5yearly,90_94,0.346
384,1950,estimates,5yearly,95plus,0.047
384,1950,estimates,5yearly,0_14,339.685
384,1950,estimates,5yearly,0_19,350.274
384,1950,estimates,5yearly,0_24,362.003
384,1950,estimates,5yearly,5_14,34.083
384,1950,estimates,5yearly,15plus,131.726
384,1950,estimates,5yearly,15_24,22.318
384,1950,estimates,5yearly,15_49,73.519
384,1950,estimates,5yearly,15_59,91.734
384,1950,estimates,5yearly,15_64,101.321
384,1950,estimates,5yearly,20plus,121.137
384,1950,estimates,5yearly,20_64,90.732
384,1950,estimates,5yearly,20_69,100.333
384,1950,estimates,5yearly,25plus,109.408
384,1950,estimates,5yearly,25_69,88.604
384,1950,estimates,5yearly,40plus,77.014
384,1950,estimates,5yearly,50plus,58.207
384,1950,estimates,5yearly,60plus,39.992
384,1950,estimates,5yearly,65plus,30.405
384,1950,estimates,5yearly,70plus,20.804
384,1950,estimates,5yearly,80plus,5.463
384,1950,estimates,5yearly,90plus,0.393
384,1955,estimates,5yearly,"Region, subregion, country or area *",Côte d'Ivoire
384,1955,estimates,5yearly,0_4,315.457
384,1955,estimates,5yearly,5_9,21.574
384,1955,estimates,5yearly,10_14,13.464
384,1955,estimates,5yearly,15_19,11.109
384,1955,estimates,5yearly,20_24,12.784
384,1955,estimates,5yearly,25_29,12.75
384,1955,estimates,5yearly,30_34,11.886
384,1955,estimates,5yearly,35_39,11.265
384,1955,estimates,5yearly,40_44,10.623
384,1955,estimates,5yearly,45_49,10.015
384,1955,estimates,5yearly,50_54,9.867
384,1955,estimates,5yearly,55_59,10.205
384,1955,estimates,5yearly,60_64,10.68
384,1955,estimates,5yearly,65_69,10.827
384,1955,estimates,5yearly,70_74,9.89
384,1955,estimates,5yearly,75_79,7.491
384,1955,estimates,5yearly,80_84,4.359
384,1955,estimates,5yearly,85_89,1.678
384,1955,estimates,5yearly,90_94,0.383
384,1955,estimates,5yearly,95plus,0.052
384,1955,estimates,5yearly,0_14,350.495
384,1955,estimates,5yearly,0_19,361.604
384,1955,estimates,5yearly,0_24,374.388
384,1955,estimates,5yearly,5_14,35.038
384,1955,estimates,5yearly,15plus,145.864
384,1955,estimates,5yearly,15_24,23.893
384,1955,estimates,5yearly,15_49,80.432
384,1955,estimates,5yearly,15_59,100.504
384,1955,estimates,5yearly,15_64,111.184
384,1955,estimates,5yearly,20plus,134.755
384,1955,estimates,5yearly,20_64,100.075
384,1955,estimates,5yearly,20_69,110.902
