country,year,variant,freq,agebroad,totaldeaths
795,1950,estimates,5yearly,"Region, subregion, country or area *",Turkmenistan
795,1950,estimates,5yearly,0_4,47.275
795,1950,estimates,5yearly,5_9,1.653
795,1950,estimates,5yearly,10_14,0.987
795,1950,estimates,5yearly,15_19,1.211
795,1950,estimates,5yearly,20_24,1.916
795,1950,estimates,5yearly,25_29,2.068
795,1950,estimates,5yearly,30_34,1.771
795,1950,estimates,5yearly,35_39,2.24
795,1950,estimates,5yearly,40_44,3.31
795,1950,estimates,5yearly,45_49,4.294
795,1950,estimates,5yearly,50_54,4.863
795,1950,estimates,5yearly,55_59,5.115
795,1950,estimates,5yearly,60_64,6.649
795,1950,estimates,5yearly,65_69,8.126
795,1950,estimates,5yearly,70_74,7.862
795,1950,estimates,5yearly,75_79,6.687
795,1950,estimates,5yearly,80_84,4.208
795,1950,estimates,5yearly,85_89,2.061
795,1950,estimates,5yearly,90_94,0.894
795,1950,estimates,5yearly,95plus,0.281
795,1950,estimates,5yearly,0_14,49.915
795,1950,estimates,5yearly,0_19,51.126
795,1950,estimates,5yearly,0_24,53.042
795,1950,estimates,5yearly,5_14,2.64
795,1950,estimates,5yearly,15plus,63.556
795,1950,estimates,5yearly,15_24,3.127
795,1950,estimates,5yearly,15_49,16.81
795,1950,estimates,5yearly,15_59,26.788
795,1950,estimates,5yearly,15_64,33.437
795,1950,estimates,5yearly,20plus,62.345
795,1950,estimates,5yearly,20_64,32.226
795,1950,estimates,5yearly,20_69,40.352
795,1950,estimates,5yearly,25plus,60.429
795,1950,estimates,5yearly,25_69,38.436
795,1950,estimates,5yearly,40plus,54.35
795,1950,estimates,5yearly,50plus,46.746
795,1950,estimates,5yearly,60plus,36.768
795,1950,estimates,5yearly,65plus,30.119
795,1950,estimates,5yearly,70plus,21.993
795,1950,estimates,5yearly,80plus,7.444
795,1950,estimates,5yearly,90plus,1.175
795,1955,estimates,5yearly,"Region, subregion, country or area *",Turkmenistan
795,1955,estimates,5yearly,0_4,57.065
795,1955,estimates,5yearly,5_9,2.011
795,1955,estimates,5yearly,10_14,0.862
795,1955,estimates,5yearly,15_19,1.077
795,1955,estimates,5yearly,20_24,1.881
795,1955,estimates,5yearly,25_29,2.292
795,1955,estimates,5yearly,30_34,2.279
