country,year,variant,freq,agebroad,totaldeaths
214,1950,estimates,5yearly,"Region, subregion, country or area *",Dominican Republic
214,1950,estimates,5yearly,0_4,167.375
214,1950,estimates,5yearly,5_9,9.234
214,1950,estimates,5yearly,10_14,4.908
214,1950,estimates,5yearly,15_19,5.309
214,1950,estimates,5yearly,20_24,6.07
214,1950,estimates,5yearly,25_29,5.905
214,1950,estimates,5yearly,30_34,5.358
214,1950,estimates,5yearly,35_39,4.902
214,1950,estimates,5yearly,40_44,4.743
214,1950,estimates,5yearly,45_49,4.78
214,1950,estimates,5yearly,50_54,5.086
214,1950,estimates,5yearly,55_59,5.812
214,1950,estimates,5yearly,60_64,6.689
214,1950,estimates,5yearly,65_69,7.363
214,1950,estimates,5yearly,70_74,7.398
214,1950,estimates,5yearly,75_79,6.29
214,1950,estimates,5yearly,80_84,4.182
214,1950,estimates,5yearly,85_89,2.045
214,1950,estimates,5yearly,90_94,0.697
214,1950,estimates,5yearly,95plus,0.175
214,1950,estimates,5yearly,0_14,181.517
214,1950,estimates,5yearly,0_19,186.826
214,1950,estimates,5yearly,0_24,192.896
214,1950,estimates,5yearly,5_14,14.142
214,1950,estimates,5yearly,15plus,82.804
214,1950,estimates,5yearly,15_24,11.379
214,1950,estimates,5yearly,15_49,37.067
214,1950,estimates,5yearly,15_59,47.965
214,1950,estimates,5yearly,15_64,54.654
214,1950,estimates,5yearly,20plus,77.495
214,1950,estimates,5yearly,20_64,49.345
214,1950,estimates,5yearly,20_69,56.708
214,1950,estimates,5yearly,25plus,71.425
214,1950,estimates,5yearly,25_69,50.638
214,1950,estimates,5yearly,40plus,55.26
214,1950,estimates,5yearly,50plus,45.737
214,1950,estimates,5yearly,60plus,34.839
214,1950,estimates,5yearly,65plus,28.15
214,1950,estimates,5yearly,70plus,20.787
214,1950,estimates,5yearly,80plus,7.099
214,1950,estimates,5yearly,90plus,0.872
214,1955,estimates,5yearly,"Region, subregion, country or area *",Dominican Republic
214,1955,estimates,5yearly,0_4,171.163
214,1955,estimates,5yearly,5_9,8.965
214,1955,estimates,5yearly,10_14,4.439
214,1955,estimates,5yearly,15_19,4.546
214,1955,estimates,5yearly,20_24,5.461
214,1955,estimates,5yearly,25_29,5.573
214,1955,estimates,5yearly,30_34,5.211
214,1955,estimates,5yearly,35_39,4.825
214,1955,estimates,5yearly,40_44,4.661
214,1955,estimates,5yearly,45_49,4.763
214,1955,estimates,5yearly,50_54,5.174
214,1955,estimates,5yearly,55_59,5.936
214,1955,estimates,5yearly,60_64,6.875
214,1955,estimates,5yearly,65_69,7.693
214,1955,estimates,5yearly,70_74,7.822
214,1955,estimates,5yearly,75_79,6.723
214,1955,estimates,5yearly,80_84,4.391
214,1955,estimates,5yearly,85_89,2.105
214,1955,estimates,5yearly,90_94,0.741
214,1955,estimates,5yearly,95plus,0.189
214,1955,estimates,5yearly,0_14,184.567
214,1955,estimates,5yearly,0_19,189.113
214,1955,estimates,5yearly,0_24,194.574
214,1955,estimates,5yearly,5_14,13.404
214,1955,estimates,5yearly,15plus,82.689
214,1955,estimates,5yearly,15_24,10.007
214,1955,estimates,5yearly,15_49,35.04
214,1955,estimates,5yearly,15_59,46.15
214,1955,estimates,5yearly,15_64,53.025
214,1955,estimates,5yearly,20plus,78.143
214,1955,estimates,5yearly,20_64,48.479
214,1955,estimates,5yearly,20_69,56.172
214,1955,estimates,5yearly,25plus,72.682
214,1955,estimates,5yearly,25_69,50.711
214,1955,estimates,5yearly,40plus,57.073
214,1955,estimates,5yearly,50plus,47.649
214,1955,estimates,5yearly,60plus,36.539
214,1955,estimates,5yearly,65plus,29.664
214,1955,estimates,5yearly,70plus,21.971
214,1955,estimates,5yearly,80plus,7.426
214,1955,estimates,5yearly,90plus,0.93
214,1960,estimates,5yearly,"Region, subregion, country or area *",Dominican Republic
214,1960,estimates,5yearly,0_4,163.28
214,1960,estimates,5yearly,5_9,8.544
214,1960,estimates,5yearly,10_14,4.414
214,1960,estimates,5yearly,15_19,4.062
214,1960,estimates,5yearly,20_24,4.665
214,1960,estimates,5yearly,25_29,5.04
214,1960,estimates,5yearly,30_34,4.964
214,1960,estimates,5yearly,35_39,4.747
214,1960,estimates,5yearly,40_44,4.671
214,1960,estimates,5yearly,45_49,4.895
214,1960,estimates,5yearly,50_54,5.422
214,1960,estimates,5yearly,55_59,6.221
214,1960,estimates,5yearly,60_64,7.274
214,1960,estimates,5yearly,65_69,8.271
214,1960,estimates,5yearly,70_74,8.521
214,1960,estimates,5yearly,75_79,7.458
214,1960,estimates,5yearly,80_84,5.011
214,1960,estimates,5yearly,85_89,2.382
214,1960,estimates,5yearly,90_94,0.815
214,1960,estimates,5yearly,95plus,0.217
214,1960,estimates,5yearly,0_14,176.238
214,1960,estimates,5yearly,0_19,180.3
214,1960,estimates,5yearly,0_24,184.965
214,1960,estimates,5yearly,5_14,12.958
214,1960,estimates,5yearly,15plus,84.636
214,1960,estimates,5yearly,15_24,8.727
214,1960,estimates,5yearly,15_49,33.044
214,1960,estimates,5yearly,15_59,44.687
214,1960,estimates,5yearly,15_64,51.961
214,1960,estimates,5yearly,20plus,80.574
214,1960,estimates,5yearly,20_64,47.899
214,1960,estimates,5yearly,20_69,56.17
214,1960,estimates,5yearly,25plus,75.909
214,1960,estimates,5yearly,25_69,51.505
214,1960,estimates,5yearly,40plus,61.158
214,1960,estimates,5yearly,50plus,51.592
214,1960,estimates,5yearly,60plus,39.949
214,1960,estimates,5yearly,65plus,32.675
214,1960,estimates,5yearly,70plus,24.404
214,1960,estimates,5yearly,80plus,8.425
214,1960,estimates,5yearly,90plus,1.032
214,1965,estimates,5yearly,"Region, subregion, country or area *",Dominican Republic
214,1965,estimates,5yearly,0_4,146.643
214,1965,estimates,5yearly,5_9,7.772
214,1965,estimates,5yearly,10_14,4.34
214,1965,estimates,5yearly,15_19,4.042
214,1965,estimates,5yearly,20_24,4.222
214,1965,estimates,5yearly,25_29,4.375
214,1965,estimates,5yearly,30_34,4.59
214,1965,estimates,5yearly,35_39,4.621
214,1965,estimates,5yearly,40_44,4.712
214,1965,estimates,5yearly,45_49,5.16
214,1965,estimates,5yearly,50_54,5.875
214,1965,estimates,5yearly,55_59,6.728
214,1965,estimates,5yearly,60_64,7.902
214,1965,estimates,5yearly,65_69,9.133
214,1965,estimates,5yearly,70_74,9.521
214,1965,estimates,5yearly,75_79,8.473
214,1965,estimates,5yearly,80_84,5.859
214,1965,estimates,5yearly,85_89,2.882
214,1965,estimates,5yearly,90_94,0.98
214,1965,estimates,5yearly,95plus,0.254
214,1965,estimates,5yearly,0_14,158.755
214,1965,estimates,5yearly,0_19,162.797
214,1965,estimates,5yearly,0_24,167.019
214,1965,estimates,5yearly,5_14,12.112
214,1965,estimates,5yearly,15plus,89.329
214,1965,estimates,5yearly,15_24,8.264
214,1965,estimates,5yearly,15_49,31.722
214,1965,estimates,5yearly,15_59,44.325
214,1965,estimates,5yearly,15_64,52.227
214,1965,estimates,5yearly,20plus,85.287
214,1965,estimates,5yearly,20_64,48.185
214,1965,estimates,5yearly,20_69,57.318
214,1965,estimates,5yearly,25plus,81.065
214,1965,estimates,5yearly,25_69,53.096
214,1965,estimates,5yearly,40plus,67.479
214,1965,estimates,5yearly,50plus,57.607
214,1965,estimates,5yearly,60plus,45.004
214,1965,estimates,5yearly,65plus,37.102
214,1965,estimates,5yearly,70plus,27.969
214,1965,estimates,5yearly,80plus,9.975
214,1965,estimates,5yearly,90plus,1.234
214,1970,estimates,5yearly,"Region, subregion, country or area *",Dominican Republic
214,1970,estimates,5yearly,0_4,122.873
214,1970,estimates,5yearly,5_9,6.241
214,1970,estimates,5yearly,10_14,4.088
214,1970,estimates,5yearly,15_19,4.289
214,1970,estimates,5yearly,20_24,4.659
214,1970,estimates,5yearly,25_29,4.379
214,1970,estimates,5yearly,30_34,4.381
214,1970,estimates,5yearly,35_39,4.795
214,1970,estimates,5yearly,40_44,5.245
214,1970,estimates,5yearly,45_49,6.015
214,1970,estimates,5yearly,50_54,6.907
214,1970,estimates,5yearly,55_59,7.852
214,1970,estimates,5yearly,60_64,9.052
214,1970,estimates,5yearly,65_69,10.237
214,1970,estimates,5yearly,70_74,10.577
214,1970,estimates,5yearly,75_79,9.563
214,1970,estimates,5yearly,80_84,7.039
214,1970,estimates,5yearly,85_89,3.68
214,1970,estimates,5yearly,90_94,1.304
214,1970,estimates,5yearly,95plus,0.334
