country,year,variant,freq,agebroad,totaldeaths
516,1950,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1950,estimates,5yearly,0_4,27.848
516,1950,estimates,5yearly,5_9,1.845
516,1950,estimates,5yearly,10_14,1.181
516,1950,estimates,5yearly,15_19,1.438
516,1950,estimates,5yearly,20_24,1.771
516,1950,estimates,5yearly,25_29,1.838
516,1950,estimates,5yearly,30_34,1.782
516,1950,estimates,5yearly,35_39,1.767
516,1950,estimates,5yearly,40_44,1.731
516,1950,estimates,5yearly,45_49,1.788
516,1950,estimates,5yearly,50_54,1.929
516,1950,estimates,5yearly,55_59,2.044
516,1950,estimates,5yearly,60_64,2.335
516,1950,estimates,5yearly,65_69,2.597
516,1950,estimates,5yearly,70_74,2.647
516,1950,estimates,5yearly,75_79,2.213
516,1950,estimates,5yearly,80_84,1.247
516,1950,estimates,5yearly,85_89,0.498
516,1950,estimates,5yearly,90_94,0.141
516,1950,estimates,5yearly,95plus,0.02
516,1950,estimates,5yearly,0_14,30.874
516,1950,estimates,5yearly,0_19,32.312
516,1950,estimates,5yearly,0_24,34.083
516,1950,estimates,5yearly,5_14,3.026
516,1950,estimates,5yearly,15plus,27.786
516,1950,estimates,5yearly,15_24,3.209
516,1950,estimates,5yearly,15_49,12.115
516,1950,estimates,5yearly,15_59,16.088
516,1950,estimates,5yearly,15_64,18.423
516,1950,estimates,5yearly,20plus,26.348
516,1950,estimates,5yearly,20_64,16.985
516,1950,estimates,5yearly,20_69,19.582
516,1950,estimates,5yearly,25plus,24.577
516,1950,estimates,5yearly,25_69,17.811
516,1950,estimates,5yearly,40plus,19.19
516,1950,estimates,5yearly,50plus,15.671
516,1950,estimates,5yearly,60plus,11.698
516,1950,estimates,5yearly,65plus,9.363
516,1950,estimates,5yearly,70plus,6.766
516,1950,estimates,5yearly,80plus,1.906
516,1950,estimates,5yearly,90plus,0.161
516,1955,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1955,estimates,5yearly,0_4,26.636
516,1955,estimates,5yearly,5_9,1.81
516,1955,estimates,5yearly,10_14,1.172
516,1955,estimates,5yearly,15_19,1.384
516,1955,estimates,5yearly,20_24,1.605
516,1955,estimates,5yearly,25_29,1.691
516,1955,estimates,5yearly,30_34,1.703
516,1955,estimates,5yearly,35_39,1.696
516,1955,estimates,5yearly,40_44,1.682
516,1955,estimates,5yearly,45_49,1.706
516,1955,estimates,5yearly,50_54,1.865
516,1955,estimates,5yearly,55_59,2.082
516,1955,estimates,5yearly,60_64,2.23
516,1955,estimates,5yearly,65_69,2.449
516,1955,estimates,5yearly,70_74,2.542
516,1955,estimates,5yearly,75_79,2.247
516,1955,estimates,5yearly,80_84,1.469
516,1955,estimates,5yearly,85_89,0.578
516,1955,estimates,5yearly,90_94,0.143
516,1955,estimates,5yearly,95plus,0.02
516,1955,estimates,5yearly,0_14,29.618
516,1955,estimates,5yearly,0_19,31.002
516,1955,estimates,5yearly,0_24,32.607
516,1955,estimates,5yearly,5_14,2.982
516,1955,estimates,5yearly,15plus,27.092
516,1955,estimates,5yearly,15_24,2.989
516,1955,estimates,5yearly,15_49,11.467
516,1955,estimates,5yearly,15_59,15.414
516,1955,estimates,5yearly,15_64,17.644
516,1955,estimates,5yearly,20plus,25.708
516,1955,estimates,5yearly,20_64,16.26
516,1955,estimates,5yearly,20_69,18.709
516,1955,estimates,5yearly,25plus,24.103
516,1955,estimates,5yearly,25_69,17.104
516,1955,estimates,5yearly,40plus,19.013
516,1955,estimates,5yearly,50plus,15.625
516,1955,estimates,5yearly,60plus,11.678
516,1955,estimates,5yearly,65plus,9.448
516,1955,estimates,5yearly,70plus,6.999
516,1955,estimates,5yearly,80plus,2.21
516,1955,estimates,5yearly,90plus,0.163
516,1960,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1960,estimates,5yearly,0_4,25.796
516,1960,estimates,5yearly,5_9,1.762
516,1960,estimates,5yearly,10_14,1.174
516,1960,estimates,5yearly,15_19,1.398
516,1960,estimates,5yearly,20_24,1.579
516,1960,estimates,5yearly,25_29,1.56
516,1960,estimates,5yearly,30_34,1.598
516,1960,estimates,5yearly,35_39,1.66
516,1960,estimates,5yearly,40_44,1.663
516,1960,estimates,5yearly,45_49,1.714
516,1960,estimates,5yearly,50_54,1.841
516,1960,estimates,5yearly,55_59,2.085
516,1960,estimates,5yearly,60_64,2.353
516,1960,estimates,5yearly,65_69,2.439
516,1960,estimates,5yearly,70_74,2.508
516,1960,estimates,5yearly,75_79,2.284
516,1960,estimates,5yearly,80_84,1.578
516,1960,estimates,5yearly,85_89,0.727
516,1960,estimates,5yearly,90_94,0.183
516,1960,estimates,5yearly,95plus,0.022
516,1960,estimates,5yearly,0_14,28.732
516,1960,estimates,5yearly,0_19,30.13
516,1960,estimates,5yearly,0_24,31.709
516,1960,estimates,5yearly,5_14,2.936
516,1960,estimates,5yearly,15plus,27.192
516,1960,estimates,5yearly,15_24,2.977
516,1960,estimates,5yearly,15_49,11.172
516,1960,estimates,5yearly,15_59,15.098
516,1960,estimates,5yearly,15_64,17.451
516,1960,estimates,5yearly,20plus,25.794
516,1960,estimates,5yearly,20_64,16.053
516,1960,estimates,5yearly,20_69,18.492
516,1960,estimates,5yearly,25plus,24.215
516,1960,estimates,5yearly,25_69,16.913
516,1960,estimates,5yearly,40plus,19.397
516,1960,estimates,5yearly,50plus,16.02
516,1960,estimates,5yearly,60plus,12.094
516,1960,estimates,5yearly,65plus,9.741
516,1960,estimates,5yearly,70plus,7.302
516,1960,estimates,5yearly,80plus,2.51
516,1960,estimates,5yearly,90plus,0.205
516,1965,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1965,estimates,5yearly,0_4,25.54
516,1965,estimates,5yearly,5_9,1.7
516,1965,estimates,5yearly,10_14,1.178
516,1965,estimates,5yearly,15_19,1.434
516,1965,estimates,5yearly,20_24,1.628
516,1965,estimates,5yearly,25_29,1.558
516,1965,estimates,5yearly,30_34,1.497
516,1965,estimates,5yearly,35_39,1.588
516,1965,estimates,5yearly,40_44,1.674
516,1965,estimates,5yearly,45_49,1.754
516,1965,estimates,5yearly,50_54,1.917
516,1965,estimates,5yearly,55_59,2.134
516,1965,estimates,5yearly,60_64,2.445
516,1965,estimates,5yearly,65_69,2.676
516,1965,estimates,5yearly,70_74,2.606
516,1965,estimates,5yearly,75_79,2.347
516,1965,estimates,5yearly,80_84,1.693
516,1965,estimates,5yearly,85_89,0.818
516,1965,estimates,5yearly,90_94,0.241
516,1965,estimates,5yearly,95plus,0.036
516,1965,estimates,5yearly,0_14,28.418
516,1965,estimates,5yearly,0_19,29.852
516,1965,estimates,5yearly,0_24,31.48
516,1965,estimates,5yearly,5_14,2.878
516,1965,estimates,5yearly,15plus,28.046
516,1965,estimates,5yearly,15_24,3.062
516,1965,estimates,5yearly,15_49,11.133
516,1965,estimates,5yearly,15_59,15.184
516,1965,estimates,5yearly,15_64,17.629
516,1965,estimates,5yearly,20plus,26.612
516,1965,estimates,5yearly,20_64,16.195
516,1965,estimates,5yearly,20_69,18.871
516,1965,estimates,5yearly,25plus,24.984
516,1965,estimates,5yearly,25_69,17.243
516,1965,estimates,5yearly,40plus,20.341
516,1965,estimates,5yearly,50plus,16.913
516,1965,estimates,5yearly,60plus,12.862
516,1965,estimates,5yearly,65plus,10.417
516,1965,estimates,5yearly,70plus,7.741
516,1965,estimates,5yearly,80plus,2.788
516,1965,estimates,5yearly,90plus,0.277
516,1970,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1970,estimates,5yearly,0_4,26.447
516,1970,estimates,5yearly,5_9,1.688
516,1970,estimates,5yearly,10_14,1.207
516,1970,estimates,5yearly,15_19,1.463
516,1970,estimates,5yearly,20_24,1.734
516,1970,estimates,5yearly,25_29,1.667
516,1970,estimates,5yearly,30_34,1.55
516,1970,estimates,5yearly,35_39,1.561
516,1970,estimates,5yearly,40_44,1.716
516,1970,estimates,5yearly,45_49,1.882
516,1970,estimates,5yearly,50_54,2.02
516,1970,estimates,5yearly,55_59,2.261
516,1970,estimates,5yearly,60_64,2.553
516,1970,estimates,5yearly,65_69,2.843
516,1970,estimates,5yearly,70_74,2.928
516,1970,estimates,5yearly,75_79,2.51
516,1970,estimates,5yearly,80_84,1.786
516,1970,estimates,5yearly,85_89,0.913
516,1970,estimates,5yearly,90_94,0.279
516,1970,estimates,5yearly,95plus,0.047
516,1970,estimates,5yearly,0_14,29.342
516,1970,estimates,5yearly,0_19,30.805
516,1970,estimates,5yearly,0_24,32.539
516,1970,estimates,5yearly,5_14,2.895
516,1970,estimates,5yearly,15plus,29.713
516,1970,estimates,5yearly,15_24,3.197
516,1970,estimates,5yearly,15_49,11.573
516,1970,estimates,5yearly,15_59,15.854
516,1970,estimates,5yearly,15_64,18.407
516,1970,estimates,5yearly,20plus,28.25
516,1970,estimates,5yearly,20_64,16.944
516,1970,estimates,5yearly,20_69,19.787
516,1970,estimates,5yearly,25plus,26.516
516,1970,estimates,5yearly,25_69,18.053
