country,year,variant,freq,agebroad,totaldeaths
12,1950,estimates,5yearly,"Region, subregion, country or area *",Algeria
12,1950,estimates,5yearly,0_4,615.173
12,1950,estimates,5yearly,5_9,38.282
12,1950,estimates,5yearly,10_14,19.111
12,1950,estimates,5yearly,15_19,24.093
12,1950,estimates,5yearly,20_24,28.22
12,1950,estimates,5yearly,25_29,24.435
12,1950,estimates,5yearly,30_34,21.445
12,1950,estimates,5yearly,35_39,20.957
12,1950,estimates,5yearly,40_44,21.573
12,1950,estimates,5yearly,45_49,22.605
12,1950,estimates,5yearly,50_54,25.94
12,1950,estimates,5yearly,55_59,29.277
12,1950,estimates,5yearly,60_64,31.573
12,1950,estimates,5yearly,65_69,36.564
12,1950,estimates,5yearly,70_74,39.327
12,1950,estimates,5yearly,75_79,33.082
12,1950,estimates,5yearly,80_84,23.863
12,1950,estimates,5yearly,85_89,13.723
12,1950,estimates,5yearly,90_94,6.608
12,1950,estimates,5yearly,95plus,2.824
12,1950,estimates,5yearly,0_14,672.566
12,1950,estimates,5yearly,0_19,696.659
12,1950,estimates,5yearly,0_24,724.879
12,1950,estimates,5yearly,5_14,57.393
12,1950,estimates,5yearly,15plus,406.109
12,1950,estimates,5yearly,15_24,52.313
12,1950,estimates,5yearly,15_49,163.328
12,1950,estimates,5yearly,15_59,218.545
12,1950,estimates,5yearly,15_64,250.118
12,1950,estimates,5yearly,20plus,382.016
12,1950,estimates,5yearly,20_64,226.025
12,1950,estimates,5yearly,20_69,262.589
12,1950,estimates,5yearly,25plus,353.796
12,1950,estimates,5yearly,25_69,234.369
12,1950,estimates,5yearly,40plus,286.959
12,1950,estimates,5yearly,50plus,242.781
12,1950,estimates,5yearly,60plus,187.564
12,1950,estimates,5yearly,65plus,155.991
12,1950,estimates,5yearly,70plus,119.427
12,1950,estimates,5yearly,80plus,47.018
12,1950,estimates,5yearly,90plus,9.432
12,1955,estimates,5yearly,"Region, subregion, country or area *",Algeria
12,1955,estimates,5yearly,0_4,645.552
12,1955,estimates,5yearly,5_9,41.06
12,1955,estimates,5yearly,10_14,18.647
12,1955,estimates,5yearly,15_19,23.443
12,1955,estimates,5yearly,20_24,28.316
12,1955,estimates,5yearly,25_29,25.81
12,1955,estimates,5yearly,30_34,21.466
12,1955,estimates,5yearly,35_39,20.345
12,1955,estimates,5yearly,40_44,20.873
12,1955,estimates,5yearly,45_49,22.972
12,1955,estimates,5yearly,50_54,26.27
12,1955,estimates,5yearly,55_59,32.442
12,1955,estimates,5yearly,60_64,37.434
12,1955,estimates,5yearly,65_69,38.638
12,1955,estimates,5yearly,70_74,40.719
12,1955,estimates,5yearly,75_79,35.938
12,1955,estimates,5yearly,80_84,22.002
12,1955,estimates,5yearly,85_89,9.198
12,1955,estimates,5yearly,90_94,3.0
12,1955,estimates,5yearly,95plus,0.78
12,1955,estimates,5yearly,0_14,705.259
12,1955,estimates,5yearly,0_19,728.702
12,1955,estimates,5yearly,0_24,757.018
12,1955,estimates,5yearly,5_14,59.707
12,1955,estimates,5yearly,15plus,409.646
12,1955,estimates,5yearly,15_24,51.759
12,1955,estimates,5yearly,15_49,163.225
12,1955,estimates,5yearly,15_59,221.937
12,1955,estimates,5yearly,15_64,259.371
12,1955,estimates,5yearly,20plus,386.203
12,1955,estimates,5yearly,20_64,235.928
12,1955,estimates,5yearly,20_69,274.566
12,1955,estimates,5yearly,25plus,357.887
12,1955,estimates,5yearly,25_69,246.25
12,1955,estimates,5yearly,40plus,290.266
12,1955,estimates,5yearly,50plus,246.421
12,1955,estimates,5yearly,60plus,187.709
12,1955,estimates,5yearly,65plus,150.275
12,1955,estimates,5yearly,70plus,111.637
12,1955,estimates,5yearly,80plus,34.98
12,1955,estimates,5yearly,90plus,3.78
12,1960,estimates,5yearly,"Region, subregion, country or area *",Algeria
12,1960,estimates,5yearly,0_4,659.212
12,1960,estimates,5yearly,5_9,42.933
12,1960,estimates,5yearly,10_14,20.346
12,1960,estimates,5yearly,15_19,22.436
12,1960,estimates,5yearly,20_24,26.703
12,1960,estimates,5yearly,25_29,25.863
