country,year,variant,freq,agebroad,totaldeaths
50,1950,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1950,estimates,5yearly,0_4,2972.616
50,1950,estimates,5yearly,5_9,173.553
50,1950,estimates,5yearly,10_14,80.697
50,1950,estimates,5yearly,15_19,60.573
50,1950,estimates,5yearly,20_24,69.233
50,1950,estimates,5yearly,25_29,69.117
50,1950,estimates,5yearly,30_34,69.196
50,1950,estimates,5yearly,35_39,75.08
50,1950,estimates,5yearly,40_44,83.773
50,1950,estimates,5yearly,45_49,92.481
50,1950,estimates,5yearly,50_54,94.422
50,1950,estimates,5yearly,55_59,117.74
50,1950,estimates,5yearly,60_64,165.458
50,1950,estimates,5yearly,65_69,199.444
50,1950,estimates,5yearly,70_74,232.967
50,1950,estimates,5yearly,75_79,228.378
50,1950,estimates,5yearly,80_84,135.335
50,1950,estimates,5yearly,85_89,40.409
50,1950,estimates,5yearly,90_94,6.682
50,1950,estimates,5yearly,95plus,0.539
50,1950,estimates,5yearly,0_14,3226.866
50,1950,estimates,5yearly,0_19,3287.439
50,1950,estimates,5yearly,0_24,3356.672
50,1950,estimates,5yearly,5_14,254.25
50,1950,estimates,5yearly,15plus,1740.827
50,1950,estimates,5yearly,15_24,129.806
50,1950,estimates,5yearly,15_49,519.453
50,1950,estimates,5yearly,15_59,731.615
50,1950,estimates,5yearly,15_64,897.073
50,1950,estimates,5yearly,20plus,1680.254
50,1950,estimates,5yearly,20_64,836.5
50,1950,estimates,5yearly,20_69,1035.944
50,1950,estimates,5yearly,25plus,1611.021
50,1950,estimates,5yearly,25_69,966.711
50,1950,estimates,5yearly,40plus,1397.628
50,1950,estimates,5yearly,50plus,1221.374
50,1950,estimates,5yearly,60plus,1009.212
50,1950,estimates,5yearly,65plus,843.754
50,1950,estimates,5yearly,70plus,644.31
50,1950,estimates,5yearly,80plus,182.965
50,1950,estimates,5yearly,90plus,7.221
50,1955,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1955,estimates,5yearly,0_4,2974.363
50,1955,estimates,5yearly,5_9,168.204
50,1955,estimates,5yearly,10_14,83.399
50,1955,estimates,5yearly,15_19,62.634
50,1955,estimates,5yearly,20_24,72.016
50,1955,estimates,5yearly,25_29,70.879
50,1955,estimates,5yearly,30_34,69.912
50,1955,estimates,5yearly,35_39,76.276
50,1955,estimates,5yearly,40_44,85.823
50,1955,estimates,5yearly,45_49,94.394
50,1955,estimates,5yearly,50_54,97.754
50,1955,estimates,5yearly,55_59,125.242
50,1955,estimates,5yearly,60_64,177.32
50,1955,estimates,5yearly,65_69,194.631
50,1955,estimates,5yearly,70_74,187.053
50,1955,estimates,5yearly,75_79,172.837
50,1955,estimates,5yearly,80_84,116.504
50,1955,estimates,5yearly,85_89,40.563
50,1955,estimates,5yearly,90_94,6.84
50,1955,estimates,5yearly,95plus,0.563
50,1955,estimates,5yearly,0_14,3225.966
50,1955,estimates,5yearly,0_19,3288.6
50,1955,estimates,5yearly,0_24,3360.616
50,1955,estimates,5yearly,5_14,251.603
50,1955,estimates,5yearly,15plus,1651.241
50,1955,estimates,5yearly,15_24,134.65
50,1955,estimates,5yearly,15_49,531.934
50,1955,estimates,5yearly,15_59,754.93
50,1955,estimates,5yearly,15_64,932.25
50,1955,estimates,5yearly,20plus,1588.607
50,1955,estimates,5yearly,20_64,869.616
50,1955,estimates,5yearly,20_69,1064.247
50,1955,estimates,5yearly,25plus,1516.591
50,1955,estimates,5yearly,25_69,992.231
50,1955,estimates,5yearly,40plus,1299.524
50,1955,estimates,5yearly,50plus,1119.307
50,1955,estimates,5yearly,60plus,896.311
50,1955,estimates,5yearly,65plus,718.991
50,1955,estimates,5yearly,70plus,524.36
50,1955,estimates,5yearly,80plus,164.47
50,1955,estimates,5yearly,90plus,7.403
50,1960,estimates,5yearly,"Region, subregion, country or area *",Bangladesh
50,1960,estimates,5yearly,0_4,3065.71
50,1960,estimates,5yearly,5_9,177.219
50,1960,estimates,5yearly,10_14,85.582
50,1960,estimates,5yearly,15_19,64.233
50,1960,estimates,5yearly,20_24,73.989
50,1960,estimates,5yearly,25_29,72.475
50,1960,estimates,5yearly,30_34,70.775
50,1960,estimates,5yearly,35_39,77.518
50,1960,estimates,5yearly,40_44,88.363
50,1960,estimates,5yearly,45_49,97.54
50,1960,estimates,5yearly,50_54,101.691
50,1960,estimates,5yearly,55_59,133.356
50,1960,estimates,5yearly,60_64,192.887
50,1960,estimates,5yearly,65_69,214.993
50,1960,estimates,5yearly,70_74,190.152
50,1960,estimates,5yearly,75_79,145.782
50,1960,estimates,5yearly,80_84,92.535
50,1960,estimates,5yearly,85_89,36.879
50,1960,estimates,5yearly,90_94,7.469
50,1960,estimates,5yearly,95plus,0.628
50,1960,estimates,5yearly,0_14,3328.511
50,1960,estimates,5yearly,0_19,3392.744
50,1960,estimates,5yearly,0_24,3466.733
50,1960,estimates,5yearly,5_14,262.801
50,1960,estimates,5yearly,15plus,1661.265
50,1960,estimates,5yearly,15_24,138.222
50,1960,estimates,5yearly,15_49,544.893
50,1960,estimates,5yearly,15_59,779.94
50,1960,estimates,5yearly,15_64,972.827
50,1960,estimates,5yearly,20plus,1597.032
50,1960,estimates,5yearly,20_64,908.594
