country,year,variant,freq,agebroad,totaldeaths
360,1950,estimates,5yearly,"Region, subregion, country or area *",Indonesia
360,1950,estimates,5yearly,0_4,4471.773
360,1950,estimates,5yearly,5_9,265.765
360,1950,estimates,5yearly,10_14,144.09
360,1950,estimates,5yearly,15_19,138.851
360,1950,estimates,5yearly,20_24,151.138
360,1950,estimates,5yearly,25_29,136.675
360,1950,estimates,5yearly,30_34,124.91
360,1950,estimates,5yearly,35_39,132.507
360,1950,estimates,5yearly,40_44,144.126
360,1950,estimates,5yearly,45_49,151.008
360,1950,estimates,5yearly,50_54,158.817
360,1950,estimates,5yearly,55_59,197.381
360,1950,estimates,5yearly,60_64,274.219
360,1950,estimates,5yearly,65_69,343.716
360,1950,estimates,5yearly,70_74,375.404
360,1950,estimates,5yearly,75_79,331.293
360,1950,estimates,5yearly,80_84,198.597
360,1950,estimates,5yearly,85_89,76.402
360,1950,estimates,5yearly,90_94,19.997
360,1950,estimates,5yearly,95plus,3.077
360,1950,estimates,5yearly,0_14,4881.628
360,1950,estimates,5yearly,0_19,5020.479
360,1950,estimates,5yearly,0_24,5171.617
360,1950,estimates,5yearly,5_14,409.855
360,1950,estimates,5yearly,15plus,2958.118
360,1950,estimates,5yearly,15_24,289.989
360,1950,estimates,5yearly,15_49,979.215
360,1950,estimates,5yearly,15_59,1335.413
360,1950,estimates,5yearly,15_64,1609.632
360,1950,estimates,5yearly,20plus,2819.267
360,1950,estimates,5yearly,20_64,1470.781
360,1950,estimates,5yearly,20_69,1814.497
360,1950,estimates,5yearly,25plus,2668.129
360,1950,estimates,5yearly,25_69,1663.359
360,1950,estimates,5yearly,40plus,2274.037
360,1950,estimates,5yearly,50plus,1978.903
360,1950,estimates,5yearly,60plus,1622.705
360,1950,estimates,5yearly,65plus,1348.486
360,1950,estimates,5yearly,70plus,1004.77
360,1950,estimates,5yearly,80plus,298.073
360,1950,estimates,5yearly,90plus,23.074
360,1955,estimates,5yearly,"Region, subregion, country or area *",Indonesia
360,1955,estimates,5yearly,0_4,4489.206
360,1955,estimates,5yearly,5_9,246.196
360,1955,estimates,5yearly,10_14,130.439
360,1955,estimates,5yearly,15_19,135.314
360,1955,estimates,5yearly,20_24,155.576
360,1955,estimates,5yearly,25_29,146.242
360,1955,estimates,5yearly,30_34,133.943
360,1955,estimates,5yearly,35_39,132.558
360,1955,estimates,5yearly,40_44,144.378
360,1955,estimates,5yearly,45_49,164.585
360,1955,estimates,5yearly,50_54,181.078
360,1955,estimates,5yearly,55_59,209.718
360,1955,estimates,5yearly,60_64,272.765
360,1955,estimates,5yearly,65_69,344.11
360,1955,estimates,5yearly,70_74,381.282
360,1955,estimates,5yearly,75_79,344.194
360,1955,estimates,5yearly,80_84,220.756
360,1955,estimates,5yearly,85_89,85.602
360,1955,estimates,5yearly,90_94,19.824
360,1955,estimates,5yearly,95plus,3.048
360,1955,estimates,5yearly,0_14,4865.841
360,1955,estimates,5yearly,0_19,5001.155
360,1955,estimates,5yearly,0_24,5156.731
360,1955,estimates,5yearly,5_14,376.635
360,1955,estimates,5yearly,15plus,3074.973
360,1955,estimates,5yearly,15_24,290.89
360,1955,estimates,5yearly,15_49,1012.596
360,1955,estimates,5yearly,15_59,1403.392
360,1955,estimates,5yearly,15_64,1676.157
360,1955,estimates,5yearly,20plus,2939.659
360,1955,estimates,5yearly,20_64,1540.843
360,1955,estimates,5yearly,20_69,1884.953
