country,year,variant,freq,agebroad,totaldeaths
288,1950,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1950,estimates,5yearly,0_4,297.31
288,1950,estimates,5yearly,5_9,28.317
288,1950,estimates,5yearly,10_14,17.081
288,1950,estimates,5yearly,15_19,17.018
288,1950,estimates,5yearly,20_24,20.156
288,1950,estimates,5yearly,25_29,18.445
288,1950,estimates,5yearly,30_34,15.841
288,1950,estimates,5yearly,35_39,14.427
288,1950,estimates,5yearly,40_44,13.441
288,1950,estimates,5yearly,45_49,12.938
288,1950,estimates,5yearly,50_54,13.384
288,1950,estimates,5yearly,55_59,14.798
288,1950,estimates,5yearly,60_64,16.791
288,1950,estimates,5yearly,65_69,18.261
288,1950,estimates,5yearly,70_74,18.038
288,1950,estimates,5yearly,75_79,14.829
288,1950,estimates,5yearly,80_84,8.74
288,1950,estimates,5yearly,85_89,2.998
288,1950,estimates,5yearly,90_94,0.573
288,1950,estimates,5yearly,95plus,0.047
288,1950,estimates,5yearly,0_14,342.708
288,1950,estimates,5yearly,0_19,359.726
288,1950,estimates,5yearly,0_24,379.882
288,1950,estimates,5yearly,5_14,45.398
288,1950,estimates,5yearly,15plus,220.725
288,1950,estimates,5yearly,15_24,37.174
288,1950,estimates,5yearly,15_49,112.266
288,1950,estimates,5yearly,15_59,140.448
288,1950,estimates,5yearly,15_64,157.239
288,1950,estimates,5yearly,20plus,203.707
288,1950,estimates,5yearly,20_64,140.221
288,1950,estimates,5yearly,20_69,158.482
288,1950,estimates,5yearly,25plus,183.551
288,1950,estimates,5yearly,25_69,138.326
288,1950,estimates,5yearly,40plus,134.838
288,1950,estimates,5yearly,50plus,108.459
288,1950,estimates,5yearly,60plus,80.277
288,1950,estimates,5yearly,65plus,63.486
288,1950,estimates,5yearly,70plus,45.225
288,1950,estimates,5yearly,80plus,12.358
288,1950,estimates,5yearly,90plus,0.62
288,1955,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1955,estimates,5yearly,0_4,311.779
288,1955,estimates,5yearly,5_9,28.057
288,1955,estimates,5yearly,10_14,18.013
288,1955,estimates,5yearly,15_19,17.863
288,1955,estimates,5yearly,20_24,21.02
288,1955,estimates,5yearly,25_29,19.2
288,1955,estimates,5yearly,30_34,16.604
288,1955,estimates,5yearly,35_39,15.256
288,1955,estimates,5yearly,40_44,14.314
288,1955,estimates,5yearly,45_49,13.971
288,1955,estimates,5yearly,50_54,14.567
288,1955,estimates,5yearly,55_59,16.147
288,1955,estimates,5yearly,60_64,18.33
288,1955,estimates,5yearly,65_69,19.779
288,1955,estimates,5yearly,70_74,19.246
288,1955,estimates,5yearly,75_79,15.424
288,1955,estimates,5yearly,80_84,8.92
288,1955,estimates,5yearly,85_89,3.073
288,1955,estimates,5yearly,90_94,0.585
288,1955,estimates,5yearly,95plus,0.049
288,1955,estimates,5yearly,0_14,357.849
288,1955,estimates,5yearly,0_19,375.712
288,1955,estimates,5yearly,0_24,396.732
288,1955,estimates,5yearly,5_14,46.07
288,1955,estimates,5yearly,15plus,234.348
288,1955,estimates,5yearly,15_24,38.883
288,1955,estimates,5yearly,15_49,118.228
288,1955,estimates,5yearly,15_59,148.942
288,1955,estimates,5yearly,15_64,167.272
288,1955,estimates,5yearly,20plus,216.485
288,1955,estimates,5yearly,20_64,149.409
288,1955,estimates,5yearly,20_69,169.188
288,1955,estimates,5yearly,25plus,195.465
288,1955,estimates,5yearly,25_69,148.168
288,1955,estimates,5yearly,40plus,144.405
288,1955,estimates,5yearly,50plus,116.12
288,1955,estimates,5yearly,60plus,85.406
288,1955,estimates,5yearly,65plus,67.076
288,1955,estimates,5yearly,70plus,47.297
288,1955,estimates,5yearly,80plus,12.627
288,1955,estimates,5yearly,90plus,0.634
288,1960,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1960,estimates,5yearly,0_4,337.254
288,1960,estimates,5yearly,5_9,28.288
288,1960,estimates,5yearly,10_14,17.961
288,1960,estimates,5yearly,15_19,19.129
288,1960,estimates,5yearly,20_24,22.257
288,1960,estimates,5yearly,25_29,20.25
288,1960,estimates,5yearly,30_34,17.557
288,1960,estimates,5yearly,35_39,16.259
288,1960,estimates,5yearly,40_44,15.419
288,1960,estimates,5yearly,45_49,15.178
288,1960,estimates,5yearly,50_54,16.012
288,1960,estimates,5yearly,55_59,17.849
288,1960,estimates,5yearly,60_64,20.324
288,1960,estimates,5yearly,65_69,22.106
288,1960,estimates,5yearly,70_74,21.571
288,1960,estimates,5yearly,75_79,17.215
288,1960,estimates,5yearly,80_84,9.863
288,1960,estimates,5yearly,85_89,3.412
288,1960,estimates,5yearly,90_94,0.663
288,1960,estimates,5yearly,95plus,0.056
288,1960,estimates,5yearly,0_14,383.503
288,1960,estimates,5yearly,0_19,402.632
288,1960,estimates,5yearly,0_24,424.889
288,1960,estimates,5yearly,5_14,46.249
288,1960,estimates,5yearly,15plus,255.12
288,1960,estimates,5yearly,15_24,41.386
288,1960,estimates,5yearly,15_49,126.049
288,1960,estimates,5yearly,15_59,159.91
288,1960,estimates,5yearly,15_64,180.234
288,1960,estimates,5yearly,20plus,235.991
288,1960,estimates,5yearly,20_64,161.105
288,1960,estimates,5yearly,20_69,183.211
288,1960,estimates,5yearly,25plus,213.734
288,1960,estimates,5yearly,25_69,160.954
288,1960,estimates,5yearly,40plus,159.668
288,1960,estimates,5yearly,50plus,129.071
288,1960,estimates,5yearly,60plus,95.21
288,1960,estimates,5yearly,65plus,74.886
288,1960,estimates,5yearly,70plus,52.78
288,1960,estimates,5yearly,80plus,13.994
288,1960,estimates,5yearly,90plus,0.719
288,1965,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1965,estimates,5yearly,0_4,352.992
288,1965,estimates,5yearly,5_9,30.372
288,1965,estimates,5yearly,10_14,18.38
288,1965,estimates,5yearly,15_19,19.399
288,1965,estimates,5yearly,20_24,23.642
288,1965,estimates,5yearly,25_29,21.291
288,1965,estimates,5yearly,30_34,18.429
288,1965,estimates,5yearly,35_39,17.098
288,1965,estimates,5yearly,40_44,16.387
288,1965,estimates,5yearly,45_49,16.321
288,1965,estimates,5yearly,50_54,17.334
288,1965,estimates,5yearly,55_59,19.53
288,1965,estimates,5yearly,60_64,22.368
288,1965,estimates,5yearly,65_69,24.532
288,1965,estimates,5yearly,70_74,24.281
288,1965,estimates,5yearly,75_79,19.522
288,1965,estimates,5yearly,80_84,11.24
288,1965,estimates,5yearly,85_89,3.934
288,1965,estimates,5yearly,90_94,0.779
288,1965,estimates,5yearly,95plus,0.068
288,1965,estimates,5yearly,0_14,401.744
288,1965,estimates,5yearly,0_19,421.143
288,1965,estimates,5yearly,0_24,444.785
288,1965,estimates,5yearly,5_14,48.752
288,1965,estimates,5yearly,15plus,276.155
288,1965,estimates,5yearly,15_24,43.041
288,1965,estimates,5yearly,15_49,132.567
288,1965,estimates,5yearly,15_59,169.431
288,1965,estimates,5yearly,15_64,191.799
288,1965,estimates,5yearly,20plus,256.756
288,1965,estimates,5yearly,20_64,172.4
288,1965,estimates,5yearly,20_69,196.932
288,1965,estimates,5yearly,25plus,233.114
288,1965,estimates,5yearly,25_69,173.29
288,1965,estimates,5yearly,40plus,176.296
288,1965,estimates,5yearly,50plus,143.588
288,1965,estimates,5yearly,60plus,106.724
288,1965,estimates,5yearly,65plus,84.356
288,1965,estimates,5yearly,70plus,59.824
288,1965,estimates,5yearly,80plus,16.021
288,1965,estimates,5yearly,90plus,0.847
288,1970,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1970,estimates,5yearly,0_4,365.077
288,1970,estimates,5yearly,5_9,32.301
288,1970,estimates,5yearly,10_14,19.987
288,1970,estimates,5yearly,15_19,19.663
288,1970,estimates,5yearly,20_24,23.805
288,1970,estimates,5yearly,25_29,22.661
288,1970,estimates,5yearly,30_34,19.401
288,1970,estimates,5yearly,35_39,17.981
288,1970,estimates,5yearly,40_44,17.31
288,1970,estimates,5yearly,45_49,17.431
288,1970,estimates,5yearly,50_54,18.675
288,1970,estimates,5yearly,55_59,21.109
288,1970,estimates,5yearly,60_64,24.404
288,1970,estimates,5yearly,65_69,27.01
288,1970,estimates,5yearly,70_74,27.089
288,1970,estimates,5yearly,75_79,22.22
288,1970,estimates,5yearly,80_84,12.928
288,1970,estimates,5yearly,85_89,4.556
288,1970,estimates,5yearly,90_94,0.92
288,1970,estimates,5yearly,95plus,0.093
288,1970,estimates,5yearly,0_14,417.365
288,1970,estimates,5yearly,0_19,437.028
288,1970,estimates,5yearly,0_24,460.833
288,1970,estimates,5yearly,5_14,52.288
288,1970,estimates,5yearly,15plus,297.256
288,1970,estimates,5yearly,15_24,43.468
288,1970,estimates,5yearly,15_49,138.252
288,1970,estimates,5yearly,15_59,178.036
288,1970,estimates,5yearly,15_64,202.44
288,1970,estimates,5yearly,20plus,277.593
288,1970,estimates,5yearly,20_64,182.777
288,1970,estimates,5yearly,20_69,209.787
288,1970,estimates,5yearly,25plus,253.788
288,1970,estimates,5yearly,25_69,185.982
288,1970,estimates,5yearly,40plus,193.745
288,1970,estimates,5yearly,50plus,159.004
288,1970,estimates,5yearly,60plus,119.22
288,1970,estimates,5yearly,65plus,94.816
288,1970,estimates,5yearly,70plus,67.806
288,1970,estimates,5yearly,80plus,18.497
288,1970,estimates,5yearly,90plus,1.013
288,1975,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1975,estimates,5yearly,0_4,361.777
288,1975,estimates,5yearly,5_9,33.116
288,1975,estimates,5yearly,10_14,21.319
288,1975,estimates,5yearly,15_19,21.371
288,1975,estimates,5yearly,20_24,24.114
288,1975,estimates,5yearly,25_29,22.605
288,1975,estimates,5yearly,30_34,20.584
288,1975,estimates,5yearly,35_39,18.898
288,1975,estimates,5yearly,40_44,18.21
288,1975,estimates,5yearly,45_49,18.428
288,1975,estimates,5yearly,50_54,19.944
288,1975,estimates,5yearly,55_59,22.721
288,1975,estimates,5yearly,60_64,26.386
288,1975,estimates,5yearly,65_69,29.627
288,1975,estimates,5yearly,70_74,30.177
288,1975,estimates,5yearly,75_79,25.202
288,1975,estimates,5yearly,80_84,15.089
288,1975,estimates,5yearly,85_89,5.464
288,1975,estimates,5yearly,90_94,1.116
288,1975,estimates,5yearly,95plus,0.112
288,1975,estimates,5yearly,0_14,416.212
288,1975,estimates,5yearly,0_19,437.583
288,1975,estimates,5yearly,0_24,461.697
288,1975,estimates,5yearly,5_14,54.435
288,1975,estimates,5yearly,15plus,320.048
288,1975,estimates,5yearly,15_24,45.485
288,1975,estimates,5yearly,15_49,144.21
288,1975,estimates,5yearly,15_59,186.875
288,1975,estimates,5yearly,15_64,213.261
288,1975,estimates,5yearly,20plus,298.677
288,1975,estimates,5yearly,20_64,191.89
288,1975,estimates,5yearly,20_69,221.517
288,1975,estimates,5yearly,25plus,274.563
288,1975,estimates,5yearly,25_69,197.403
288,1975,estimates,5yearly,40plus,212.476
288,1975,estimates,5yearly,50plus,175.838
288,1975,estimates,5yearly,60plus,133.173
288,1975,estimates,5yearly,65plus,106.787
288,1975,estimates,5yearly,70plus,77.16
288,1975,estimates,5yearly,80plus,21.781
288,1975,estimates,5yearly,90plus,1.228
288,1980,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1980,estimates,5yearly,0_4,369.772
288,1980,estimates,5yearly,5_9,33.695
288,1980,estimates,5yearly,10_14,22.412
288,1980,estimates,5yearly,15_19,23.28
288,1980,estimates,5yearly,20_24,26.591
288,1980,estimates,5yearly,25_29,23.348
288,1980,estimates,5yearly,30_34,20.941
288,1980,estimates,5yearly,35_39,20.448
288,1980,estimates,5yearly,40_44,19.543
288,1980,estimates,5yearly,45_49,19.809
288,1980,estimates,5yearly,50_54,21.509
288,1980,estimates,5yearly,55_59,24.698
288,1980,estimates,5yearly,60_64,28.899
288,1980,estimates,5yearly,65_69,32.713
288,1980,estimates,5yearly,70_74,33.982
288,1980,estimates,5yearly,75_79,29.02
288,1980,estimates,5yearly,80_84,17.687
288,1980,estimates,5yearly,85_89,6.521
288,1980,estimates,5yearly,90_94,1.366
288,1980,estimates,5yearly,95plus,0.137
288,1980,estimates,5yearly,0_14,425.879
288,1980,estimates,5yearly,0_19,449.159
288,1980,estimates,5yearly,0_24,475.75
288,1980,estimates,5yearly,5_14,56.107
288,1980,estimates,5yearly,15plus,350.492
288,1980,estimates,5yearly,15_24,49.871
288,1980,estimates,5yearly,15_49,153.96
288,1980,estimates,5yearly,15_59,200.167
288,1980,estimates,5yearly,15_64,229.066
288,1980,estimates,5yearly,20plus,327.212
288,1980,estimates,5yearly,20_64,205.786
288,1980,estimates,5yearly,20_69,238.499
288,1980,estimates,5yearly,25plus,300.621
288,1980,estimates,5yearly,25_69,211.908
288,1980,estimates,5yearly,40plus,235.884
288,1980,estimates,5yearly,50plus,196.532
288,1980,estimates,5yearly,60plus,150.325
288,1980,estimates,5yearly,65plus,121.426
288,1980,estimates,5yearly,70plus,88.713
288,1980,estimates,5yearly,80plus,25.711
288,1980,estimates,5yearly,90plus,1.503
288,1985,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1985,estimates,5yearly,0_4,359.379
288,1985,estimates,5yearly,5_9,33.461
288,1985,estimates,5yearly,10_14,22.544
288,1985,estimates,5yearly,15_19,24.278
288,1985,estimates,5yearly,20_24,28.486
288,1985,estimates,5yearly,25_29,25.491
288,1985,estimates,5yearly,30_34,21.502
288,1985,estimates,5yearly,35_39,20.796
288,1985,estimates,5yearly,40_44,21.257
288,1985,estimates,5yearly,45_49,21.505
288,1985,estimates,5yearly,50_54,23.459
288,1985,estimates,5yearly,55_59,27.027
288,1985,estimates,5yearly,60_64,31.906
288,1985,estimates,5yearly,65_69,36.6
288,1985,estimates,5yearly,70_74,38.672
288,1985,estimates,5yearly,75_79,33.969
288,1985,estimates,5yearly,80_84,21.422
288,1985,estimates,5yearly,85_89,8.147
288,1985,estimates,5yearly,90_94,1.735
288,1985,estimates,5yearly,95plus,0.185
288,1985,estimates,5yearly,0_14,415.384
288,1985,estimates,5yearly,0_19,439.662
288,1985,estimates,5yearly,0_24,468.148
288,1985,estimates,5yearly,5_14,56.005
288,1985,estimates,5yearly,15plus,386.437
288,1985,estimates,5yearly,15_24,52.764
288,1985,estimates,5yearly,15_49,163.315
288,1985,estimates,5yearly,15_59,213.801
288,1985,estimates,5yearly,15_64,245.707
288,1985,estimates,5yearly,20plus,362.159
288,1985,estimates,5yearly,20_64,221.429
288,1985,estimates,5yearly,20_69,258.029
288,1985,estimates,5yearly,25plus,333.673
288,1985,estimates,5yearly,25_69,229.543
288,1985,estimates,5yearly,40plus,265.884
288,1985,estimates,5yearly,50plus,223.122
288,1985,estimates,5yearly,60plus,172.636
288,1985,estimates,5yearly,65plus,140.73
288,1985,estimates,5yearly,70plus,104.13
288,1985,estimates,5yearly,80plus,31.489
288,1985,estimates,5yearly,90plus,1.92
288,1990,estimates,5yearly,"Region, subregion, country or area *",Ghana
288,1990,estimates,5yearly,0_4,334.733
288,1990,estimates,5yearly,5_9,31.701
288,1990,estimates,5yearly,10_14,21.647
288,1990,estimates,5yearly,15_19,23.891
288,1990,estimates,5yearly,20_24,28.713
288,1990,estimates,5yearly,25_29,26.57
288,1990,estimates,5yearly,30_34,22.942
288,1990,estimates,5yearly,35_39,20.881
288,1990,estimates,5yearly,40_44,21.302
288,1990,estimates,5yearly,45_49,23.186
288,1990,estimates,5yearly,50_54,25.196
288,1990,estimates,5yearly,55_59,28.976
288,1990,estimates,5yearly,60_64,34.4
288,1990,estimates,5yearly,65_69,40.579
