country,year,variant,freq,agebroad,totaldeaths
894,1950,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1950,estimates,5yearly,0_4,146.999
894,1950,estimates,5yearly,5_9,15.908
894,1950,estimates,5yearly,10_14,8.875
894,1950,estimates,5yearly,15_19,7.54
894,1950,estimates,5yearly,20_24,8.241
894,1950,estimates,5yearly,25_29,7.976
894,1950,estimates,5yearly,30_34,7.421
894,1950,estimates,5yearly,35_39,7.089
894,1950,estimates,5yearly,40_44,6.764
894,1950,estimates,5yearly,45_49,6.421
894,1950,estimates,5yearly,50_54,6.346
894,1950,estimates,5yearly,55_59,6.368
894,1950,estimates,5yearly,60_64,6.778
894,1950,estimates,5yearly,65_69,7.68
894,1950,estimates,5yearly,70_74,7.906
894,1950,estimates,5yearly,75_79,6.715
894,1950,estimates,5yearly,80_84,4.012
894,1950,estimates,5yearly,85_89,1.625
894,1950,estimates,5yearly,90_94,0.475
894,1950,estimates,5yearly,95plus,0.088
894,1950,estimates,5yearly,0_14,171.782
894,1950,estimates,5yearly,0_19,179.322
894,1950,estimates,5yearly,0_24,187.563
894,1950,estimates,5yearly,5_14,24.783
894,1950,estimates,5yearly,15plus,99.445
894,1950,estimates,5yearly,15_24,15.781
894,1950,estimates,5yearly,15_49,51.452
894,1950,estimates,5yearly,15_59,64.166
894,1950,estimates,5yearly,15_64,70.944
894,1950,estimates,5yearly,20plus,91.905
894,1950,estimates,5yearly,20_64,63.404
894,1950,estimates,5yearly,20_69,71.084
894,1950,estimates,5yearly,25plus,83.664
894,1950,estimates,5yearly,25_69,62.843
894,1950,estimates,5yearly,40plus,61.178
894,1950,estimates,5yearly,50plus,47.993
894,1950,estimates,5yearly,60plus,35.279
894,1950,estimates,5yearly,65plus,28.501
894,1950,estimates,5yearly,70plus,20.821
894,1950,estimates,5yearly,80plus,6.2
894,1950,estimates,5yearly,90plus,0.563
894,1955,estimates,5yearly,"Region, subregion, country or area *",Zambia
894,1955,estimates,5yearly,0_4,158.125
894,1955,estimates,5yearly,5_9,16.606
894,1955,estimates,5yearly,10_14,9.307
894,1955,estimates,5yearly,15_19,7.976
894,1955,estimates,5yearly,20_24,8.731
894,1955,estimates,5yearly,25_29,8.398
894,1955,estimates,5yearly,30_34,7.795
894,1955,estimates,5yearly,35_39,7.455
894,1955,estimates,5yearly,40_44,7.147
894,1955,estimates,5yearly,45_49,6.89
894,1955,estimates,5yearly,50_54,6.895
894,1955,estimates,5yearly,55_59,7.189
894,1955,estimates,5yearly,60_64,7.397
894,1955,estimates,5yearly,65_69,7.784
894,1955,estimates,5yearly,70_74,8.126
894,1955,estimates,5yearly,75_79,7.081
894,1955,estimates,5yearly,80_84,4.677
894,1955,estimates,5yearly,85_89,1.947
894,1955,estimates,5yearly,90_94,0.475
894,1955,estimates,5yearly,95plus,0.088
894,1955,estimates,5yearly,0_14,184.038
894,1955,estimates,5yearly,0_19,192.014
894,1955,estimates,5yearly,0_24,200.745
