country,year,variant,freq,agebroad,totaldeaths
566,1950,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1950,estimates,5yearly,0_4,3032.366
566,1950,estimates,5yearly,5_9,288.434
566,1950,estimates,5yearly,10_14,184.697
566,1950,estimates,5yearly,15_19,178.178
566,1950,estimates,5yearly,20_24,204.25
566,1950,estimates,5yearly,25_29,190.448
566,1950,estimates,5yearly,30_34,168.377
566,1950,estimates,5yearly,35_39,153.086
566,1950,estimates,5yearly,40_44,142.168
566,1950,estimates,5yearly,45_49,138.569
566,1950,estimates,5yearly,50_54,150.784
566,1950,estimates,5yearly,55_59,176.446
566,1950,estimates,5yearly,60_64,202.038
566,1950,estimates,5yearly,65_69,213.511
566,1950,estimates,5yearly,70_74,199.579
566,1950,estimates,5yearly,75_79,151.395
566,1950,estimates,5yearly,80_84,82.134
566,1950,estimates,5yearly,85_89,22.736
566,1950,estimates,5yearly,90_94,3.069
566,1950,estimates,5yearly,95plus,0.194
566,1950,estimates,5yearly,0_14,3505.497
566,1950,estimates,5yearly,0_19,3683.675
566,1950,estimates,5yearly,0_24,3887.925
566,1950,estimates,5yearly,5_14,473.131
566,1950,estimates,5yearly,15plus,2376.962
566,1950,estimates,5yearly,15_24,382.428
566,1950,estimates,5yearly,15_49,1175.076
566,1950,estimates,5yearly,15_59,1502.306
566,1950,estimates,5yearly,15_64,1704.344
566,1950,estimates,5yearly,20plus,2198.784
566,1950,estimates,5yearly,20_64,1526.166
566,1950,estimates,5yearly,20_69,1739.677
566,1950,estimates,5yearly,25plus,1994.534
566,1950,estimates,5yearly,25_69,1535.427
566,1950,estimates,5yearly,40plus,1482.623
566,1950,estimates,5yearly,50plus,1201.886
566,1950,estimates,5yearly,60plus,874.656
566,1950,estimates,5yearly,65plus,672.618
566,1950,estimates,5yearly,70plus,459.107
566,1950,estimates,5yearly,80plus,108.133
566,1950,estimates,5yearly,90plus,3.263
566,1955,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1955,estimates,5yearly,0_4,3072.186
566,1955,estimates,5yearly,5_9,285.937
566,1955,estimates,5yearly,10_14,186.853
566,1955,estimates,5yearly,15_19,183.094
566,1955,estimates,5yearly,20_24,208.365
566,1955,estimates,5yearly,25_29,192.067
566,1955,estimates,5yearly,30_34,170.415
566,1955,estimates,5yearly,35_39,157.987
566,1955,estimates,5yearly,40_44,147.368
566,1955,estimates,5yearly,45_49,142.03
566,1955,estimates,5yearly,50_54,149.441
566,1955,estimates,5yearly,55_59,174.469
566,1955,estimates,5yearly,60_64,208.224
566,1955,estimates,5yearly,65_69,220.966
566,1955,estimates,5yearly,70_74,200.452
566,1955,estimates,5yearly,75_79,144.234
566,1955,estimates,5yearly,80_84,72.005
566,1955,estimates,5yearly,85_89,20.413
566,1955,estimates,5yearly,90_94,3.174
566,1955,estimates,5yearly,95plus,0.202
566,1955,estimates,5yearly,0_14,3544.976
566,1955,estimates,5yearly,0_19,3728.07
566,1955,estimates,5yearly,0_24,3936.435
566,1955,estimates,5yearly,5_14,472.79
566,1955,estimates,5yearly,15plus,2394.906
566,1955,estimates,5yearly,15_24,391.459
566,1955,estimates,5yearly,15_49,1201.326
566,1955,estimates,5yearly,15_59,1525.236
566,1955,estimates,5yearly,15_64,1733.46
566,1955,estimates,5yearly,20plus,2211.812
566,1955,estimates,5yearly,20_64,1550.366
566,1955,estimates,5yearly,20_69,1771.332
566,1955,estimates,5yearly,25plus,2003.447
566,1955,estimates,5yearly,25_69,1562.967
566,1955,estimates,5yearly,40plus,1482.978
566,1955,estimates,5yearly,50plus,1193.58
566,1955,estimates,5yearly,60plus,869.67
566,1955,estimates,5yearly,65plus,661.446
566,1955,estimates,5yearly,70plus,440.48
566,1955,estimates,5yearly,80plus,95.794
566,1955,estimates,5yearly,90plus,3.376
566,1960,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1960,estimates,5yearly,0_4,3116.468
566,1960,estimates,5yearly,5_9,284.22
566,1960,estimates,5yearly,10_14,184.714
566,1960,estimates,5yearly,15_19,183.845
566,1960,estimates,5yearly,20_24,211.328
566,1960,estimates,5yearly,25_29,193.9
566,1960,estimates,5yearly,30_34,170.583
566,1960,estimates,5yearly,35_39,158.955
566,1960,estimates,5yearly,40_44,151.521
566,1960,estimates,5yearly,45_49,147.006
566,1960,estimates,5yearly,50_54,153.104
566,1960,estimates,5yearly,55_59,172.843
566,1960,estimates,5yearly,60_64,206.329
566,1960,estimates,5yearly,65_69,229.844
566,1960,estimates,5yearly,70_74,212.073
566,1960,estimates,5yearly,75_79,150.767
566,1960,estimates,5yearly,80_84,73.183
566,1960,estimates,5yearly,85_89,19.977
566,1960,estimates,5yearly,90_94,3.105
566,1960,estimates,5yearly,95plus,0.231
566,1960,estimates,5yearly,0_14,3585.402
566,1960,estimates,5yearly,0_19,3769.247
566,1960,estimates,5yearly,0_24,3980.575
566,1960,estimates,5yearly,5_14,468.934
566,1960,estimates,5yearly,15plus,2438.594
566,1960,estimates,5yearly,15_24,395.173
566,1960,estimates,5yearly,15_49,1217.138
566,1960,estimates,5yearly,15_59,1543.085
566,1960,estimates,5yearly,15_64,1749.414
566,1960,estimates,5yearly,20plus,2254.749
566,1960,estimates,5yearly,20_64,1565.569
566,1960,estimates,5yearly,20_69,1795.413
566,1960,estimates,5yearly,25plus,2043.421
566,1960,estimates,5yearly,25_69,1584.085
566,1960,estimates,5yearly,40plus,1519.983
566,1960,estimates,5yearly,50plus,1221.456
566,1960,estimates,5yearly,60plus,895.509
566,1960,estimates,5yearly,65plus,689.18
566,1960,estimates,5yearly,70plus,459.336
566,1960,estimates,5yearly,80plus,96.496
566,1960,estimates,5yearly,90plus,3.336
566,1965,estimates,5yearly,"Region, subregion, country or area *",Nigeria
566,1965,estimates,5yearly,0_4,3216.055
566,1965,estimates,5yearly,5_9,299.906
566,1965,estimates,5yearly,10_14,190.684
566,1965,estimates,5yearly,15_19,185.935
566,1965,estimates,5yearly,20_24,216.148
566,1965,estimates,5yearly,25_29,200.974
566,1965,estimates,5yearly,30_34,176.448
566,1965,estimates,5yearly,35_39,163.099
566,1965,estimates,5yearly,40_44,156.43
566,1965,estimates,5yearly,45_49,155.237
566,1965,estimates,5yearly,50_54,162.557
566,1965,estimates,5yearly,55_59,181.494
566,1965,estimates,5yearly,60_64,209.911
566,1965,estimates,5yearly,65_69,235.25
566,1965,estimates,5yearly,70_74,230.166
566,1965,estimates,5yearly,75_79,168.736
566,1965,estimates,5yearly,80_84,82.465
566,1965,estimates,5yearly,85_89,22.55
566,1965,estimates,5yearly,90_94,3.4
566,1965,estimates,5yearly,95plus,0.259
