country,year,variant,gender,freq,agebroad,totaldeaths
894,1950,estimates,female,5yearly,"Region, subregion, country or area *",Zambia
894,1950,estimates,male,5yearly,"Region, subregion, country or area *",Zambia
894,1950,estimates,female,5yearly,0_4,68.653
894,1950,estimates,male,5yearly,0_4,78.346
894,1950,estimates,female,5yearly,0_14,80.91
894,1950,estimates,male,5yearly,0_14,90.872
894,1950,estimates,female,5yearly,0_19,84.519
894,1950,estimates,male,5yearly,0_19,94.803
894,1950,estimates,female,5yearly,0_24,88.26
894,1950,estimates,male,5yearly,0_24,99.303
894,1950,estimates,female,5yearly,5_14,12.257
894,1950,estimates,male,5yearly,5_14,12.526
894,1950,estimates,female,5yearly,15plus,47.524
894,1950,estimates,male,5yearly,15plus,51.921
894,1950,estimates,female,5yearly,15_24,7.35
894,1950,estimates,male,5yearly,15_24,8.431
894,1950,estimates,female,5yearly,15_49,24.261
894,1950,estimates,male,5yearly,15_49,27.191
894,1950,estimates,female,5yearly,15_59,30.088
894,1950,estimates,male,5yearly,15_59,34.078
894,1950,estimates,female,5yearly,15_64,33.305
894,1950,estimates,male,5yearly,15_64,37.639
894,1950,estimates,female,5yearly,20plus,43.915
894,1950,estimates,male,5yearly,20plus,47.99
894,1950,estimates,female,5yearly,20_64,29.696
894,1950,estimates,male,5yearly,20_64,33.708
894,1950,estimates,female,5yearly,20_69,33.433
894,1950,estimates,male,5yearly,20_69,37.651
894,1950,estimates,female,5yearly,25plus,40.174
894,1950,estimates,male,5yearly,25plus,43.49
894,1950,estimates,female,5yearly,25_69,29.692
894,1950,estimates,male,5yearly,25_69,33.151
894,1950,estimates,female,5yearly,40plus,29.337
894,1950,estimates,male,5yearly,40plus,31.841
894,1950,estimates,female,5yearly,50plus,23.263
894,1950,estimates,male,5yearly,50plus,24.73
894,1950,estimates,female,5yearly,60plus,17.436
894,1950,estimates,male,5yearly,60plus,17.843
894,1950,estimates,female,5yearly,65plus,14.219
894,1950,estimates,male,5yearly,65plus,14.282
894,1950,estimates,female,5yearly,70plus,10.482
894,1950,estimates,male,5yearly,70plus,10.339
894,1950,estimates,female,5yearly,80plus,3.218
894,1950,estimates,male,5yearly,80plus,2.982
894,1950,estimates,female,5yearly,90plus,0.328
894,1950,estimates,male,5yearly,90plus,0.235
894,1955,estimates,female,5yearly,"Region, subregion, country or area *",Zambia
894,1955,estimates,male,5yearly,"Region, subregion, country or area *",Zambia
894,1955,estimates,female,5yearly,0_4,73.996
894,1955,estimates,male,5yearly,0_4,84.129
894,1955,estimates,female,5yearly,0_14,86.812
894,1955,estimates,male,5yearly,0_14,97.226
894,1955,estimates,female,5yearly,0_19,90.568
894,1955,estimates,male,5yearly,0_19,101.446
894,1955,estimates,female,5yearly,0_24,94.468
894,1955,estimates,male,5yearly,0_24,106.277
894,1955,estimates,female,5yearly,5_14,12.816
894,1955,estimates,male,5yearly,5_14,13.097
894,1955,estimates,female,5yearly,15plus,50.831
894,1955,estimates,male,5yearly,15plus,55.22
894,1955,estimates,female,5yearly,15_24,7.656
894,1955,estimates,male,5yearly,15_24,9.051
894,1955,estimates,female,5yearly,15_49,25.478
894,1955,estimates,male,5yearly,15_49,28.914
894,1955,estimates,female,5yearly,15_59,31.962
894,1955,estimates,male,5yearly,15_59,36.514
894,1955,estimates,female,5yearly,15_64,35.521
894,1955,estimates,male,5yearly,15_64,40.352
894,1955,estimates,female,5yearly,20plus,47.075
894,1955,estimates,male,5yearly,20plus,51.0
894,1955,estimates,female,5yearly,20_64,31.765
894,1955,estimates,male,5yearly,20_64,36.132
894,1955,estimates,female,5yearly,20_69,35.593
894,1955,estimates,male,5yearly,20_69,40.088
894,1955,estimates,female,5yearly,25plus,43.175
894,1955,estimates,male,5yearly,25plus,46.169
894,1955,estimates,female,5yearly,25_69,31.693
894,1955,estimates,male,5yearly,25_69,35.257
894,1955,estimates,female,5yearly,40plus,31.785
894,1955,estimates,male,5yearly,40plus,33.911
894,1955,estimates,female,5yearly,50plus,25.353
894,1955,estimates,male,5yearly,50plus,26.306
894,1955,estimates,female,5yearly,60plus,18.869
