country,year,variant,gender,freq,agebroad,totaldeaths
800,1950,estimates,female,5yearly,"Region, subregion, country or area *",Uganda
800,1950,estimates,male,5yearly,"Region, subregion, country or area *",Uganda
800,1950,estimates,female,5yearly,0_4,174.561
800,1950,estimates,male,5yearly,0_4,199.384
800,1950,estimates,female,5yearly,0_14,203.666
800,1950,estimates,male,5yearly,0_14,228.901
800,1950,estimates,female,5yearly,0_19,212.063
800,1950,estimates,male,5yearly,0_19,238.112
800,1950,estimates,female,5yearly,0_24,221.433
800,1950,estimates,male,5yearly,0_24,249.621
800,1950,estimates,female,5yearly,5_14,29.105
800,1950,estimates,male,5yearly,5_14,29.517
800,1950,estimates,female,5yearly,15plus,116.722
800,1950,estimates,male,5yearly,15plus,127.377
800,1950,estimates,female,5yearly,15_24,17.767
800,1950,estimates,male,5yearly,15_24,20.72
800,1950,estimates,female,5yearly,15_49,58.372
800,1950,estimates,male,5yearly,15_49,66.85
800,1950,estimates,female,5yearly,15_59,72.055
800,1950,estimates,male,5yearly,15_59,83.595
800,1950,estimates,female,5yearly,15_64,80.141
800,1950,estimates,male,5yearly,15_64,92.535
800,1950,estimates,female,5yearly,20plus,108.325
800,1950,estimates,male,5yearly,20plus,118.166
800,1950,estimates,female,5yearly,20_64,71.744
800,1950,estimates,male,5yearly,20_64,83.324
800,1950,estimates,female,5yearly,20_69,81.169
800,1950,estimates,male,5yearly,20_69,92.976
800,1950,estimates,female,5yearly,25plus,98.955
800,1950,estimates,male,5yearly,25plus,106.657
800,1950,estimates,female,5yearly,25_69,71.799
800,1950,estimates,male,5yearly,25_69,81.467
800,1950,estimates,female,5yearly,40plus,72.47
800,1950,estimates,male,5yearly,40plus,77.398
800,1950,estimates,female,5yearly,50plus,58.35
800,1950,estimates,male,5yearly,50plus,60.527
800,1950,estimates,female,5yearly,60plus,44.667
800,1950,estimates,male,5yearly,60plus,43.782
800,1950,estimates,female,5yearly,65plus,36.581
800,1950,estimates,male,5yearly,65plus,34.842
800,1950,estimates,female,5yearly,70plus,27.156
800,1950,estimates,male,5yearly,70plus,25.19
800,1950,estimates,female,5yearly,80plus,8.494
800,1950,estimates,male,5yearly,80plus,7.398
800,1950,estimates,female,5yearly,90plus,0.806
800,1950,estimates,male,5yearly,90plus,0.513
800,1955,estimates,female,5yearly,"Region, subregion, country or area *",Uganda
800,1955,estimates,male,5yearly,"Region, subregion, country or area *",Uganda
800,1955,estimates,female,5yearly,0_4,179.529
800,1955,estimates,male,5yearly,0_4,204.023
800,1955,estimates,female,5yearly,0_14,210.553
800,1955,estimates,male,5yearly,0_14,235.286
800,1955,estimates,female,5yearly,0_19,218.849
800,1955,estimates,male,5yearly,0_19,244.488
800,1955,estimates,female,5yearly,0_24,227.702
800,1955,estimates,male,5yearly,0_24,255.476
800,1955,estimates,female,5yearly,5_14,31.024
800,1955,estimates,male,5yearly,5_14,31.263
800,1955,estimates,female,5yearly,15plus,120.244
800,1955,estimates,male,5yearly,15plus,130.365
800,1955,estimates,female,5yearly,15_24,17.149
800,1955,estimates,male,5yearly,15_24,20.19
800,1955,estimates,female,5yearly,15_49,59.711
800,1955,estimates,male,5yearly,15_49,68.527
800,1955,estimates,female,5yearly,15_59,74.31
800,1955,estimates,male,5yearly,15_59,86.182
800,1955,estimates,female,5yearly,15_64,82.64
800,1955,estimates,male,5yearly,15_64,95.348
800,1955,estimates,female,5yearly,20plus,111.948
800,1955,estimates,male,5yearly,20plus,121.163
800,1955,estimates,female,5yearly,20_64,74.344
800,1955,estimates,male,5yearly,20_64,86.146
800,1955,estimates,female,5yearly,20_69,83.703
800,1955,estimates,male,5yearly,20_69,95.765
800,1955,estimates,female,5yearly,25plus,103.095
800,1955,estimates,male,5yearly,25plus,110.175
800,1955,estimates,female,5yearly,25_69,74.85
800,1955,estimates,male,5yearly,25_69,84.777
800,1955,estimates,female,5yearly,40plus,75.401
800,1955,estimates,male,5yearly,40plus,79.598
800,1955,estimates,female,5yearly,50plus,60.533
800,1955,estimates,male,5yearly,50plus,61.838
800,1955,estimates,female,5yearly,60plus,45.934
800,1955,estimates,male,5yearly,60plus,44.183
800,1955,estimates,female,5yearly,65plus,37.604
800,1955,estimates,male,5yearly,65plus,35.017
800,1955,estimates,female,5yearly,70plus,28.245
800,1955,estimates,male,5yearly,70plus,25.398
800,1955,estimates,female,5yearly,80plus,9.484
800,1955,estimates,male,5yearly,80plus,7.757
800,1955,estimates,female,5yearly,90plus,0.822
