country,year,variant,gender,freq,agebroad,totaldeaths
710,1950,estimates,female,5yearly,"Region, subregion, country or area *",South Africa
710,1950,estimates,male,5yearly,"Region, subregion, country or area *",South Africa
710,1950,estimates,female,5yearly,0_4,250.121
710,1950,estimates,male,5yearly,0_4,310.783
710,1950,estimates,female,5yearly,0_14,279.689
710,1950,estimates,male,5yearly,0_14,341.574
710,1950,estimates,female,5yearly,0_19,294.558
710,1950,estimates,male,5yearly,0_19,357.734
710,1950,estimates,female,5yearly,0_24,311.598
710,1950,estimates,male,5yearly,0_24,378.202
710,1950,estimates,female,5yearly,5_14,29.568
710,1950,estimates,male,5yearly,5_14,30.791
710,1950,estimates,female,5yearly,15plus,311.447
710,1950,estimates,male,5yearly,15plus,355.068
710,1950,estimates,female,5yearly,15_24,31.909
710,1950,estimates,male,5yearly,15_24,36.628
710,1950,estimates,female,5yearly,15_49,117.164
710,1950,estimates,male,5yearly,15_49,148.334
710,1950,estimates,female,5yearly,15_59,156.559
710,1950,estimates,male,5yearly,15_59,201.49
710,1950,estimates,female,5yearly,15_64,182.295
710,1950,estimates,male,5yearly,15_64,231.499
710,1950,estimates,female,5yearly,20plus,296.578
710,1950,estimates,male,5yearly,20plus,338.908
710,1950,estimates,female,5yearly,20_64,167.426
710,1950,estimates,male,5yearly,20_64,215.339
710,1950,estimates,female,5yearly,20_69,197.285
710,1950,estimates,male,5yearly,20_69,245.516
710,1950,estimates,female,5yearly,25plus,279.538
710,1950,estimates,male,5yearly,25plus,318.44
710,1950,estimates,female,5yearly,25_69,180.245
710,1950,estimates,male,5yearly,25_69,225.048
710,1950,estimates,female,5yearly,40plus,227.507
710,1950,estimates,male,5yearly,40plus,254.456
710,1950,estimates,female,5yearly,50plus,194.283
710,1950,estimates,male,5yearly,50plus,206.734
710,1950,estimates,female,5yearly,60plus,154.888
710,1950,estimates,male,5yearly,60plus,153.578
710,1950,estimates,female,5yearly,65plus,129.152
710,1950,estimates,male,5yearly,65plus,123.569
710,1950,estimates,female,5yearly,70plus,99.293
710,1950,estimates,male,5yearly,70plus,93.392
710,1950,estimates,female,5yearly,80plus,43.811
710,1950,estimates,male,5yearly,80plus,38.042
710,1950,estimates,female,5yearly,90plus,8.506
710,1950,estimates,male,5yearly,90plus,6.236
710,1955,estimates,female,5yearly,"Region, subregion, country or area *",South Africa
710,1955,estimates,male,5yearly,"Region, subregion, country or area *",South Africa
710,1955,estimates,female,5yearly,0_4,246.373
710,1955,estimates,male,5yearly,0_4,304.326
710,1955,estimates,female,5yearly,0_14,275.654
710,1955,estimates,male,5yearly,0_14,334.958
710,1955,estimates,female,5yearly,0_19,290.257
710,1955,estimates,male,5yearly,0_19,350.571
710,1955,estimates,female,5yearly,0_24,307.013
710,1955,estimates,male,5yearly,0_24,369.981
710,1955,estimates,female,5yearly,5_14,29.281
710,1955,estimates,male,5yearly,5_14,30.632
710,1955,estimates,female,5yearly,15plus,315.132
710,1955,estimates,male,5yearly,15plus,352.09
710,1955,estimates,female,5yearly,15_24,31.359
710,1955,estimates,male,5yearly,15_24,35.023
710,1955,estimates,female,5yearly,15_49,116.292
710,1955,estimates,male,5yearly,15_49,144.592
710,1955,estimates,female,5yearly,15_59,156.851
710,1955,estimates,male,5yearly,15_59,200.196
710,1955,estimates,female,5yearly,15_64,182.868
710,1955,estimates,male,5yearly,15_64,231.682
710,1955,estimates,female,5yearly,20plus,300.529
710,1955,estimates,male,5yearly,20plus,336.477
710,1955,estimates,female,5yearly,20_64,168.265
710,1955,estimates,male,5yearly,20_64,216.069
710,1955,estimates,female,5yearly,20_69,199.027
710,1955,estimates,male,5yearly,20_69,248.739
710,1955,estimates,female,5yearly,25plus,283.773
710,1955,estimates,male,5yearly,25plus,317.067
710,1955,estimates,female,5yearly,25_69,182.271
710,1955,estimates,male,5yearly,25_69,229.329
710,1955,estimates,female,5yearly,40plus,233.062
710,1955,estimates,male,5yearly,40plus,255.811
710,1955,estimates,female,5yearly,50plus,198.84
710,1955,estimates,male,5yearly,50plus,207.498
710,1955,estimates,female,5yearly,60plus,158.281
710,1955,estimates,male,5yearly,60plus,151.894
710,1955,estimates,female,5yearly,65plus,132.264
710,1955,estimates,male,5yearly,65plus,120.408
710,1955,estimates,female,5yearly,70plus,101.502
710,1955,estimates,male,5yearly,70plus,87.738
710,1955,estimates,female,5yearly,80plus,37.555
710,1955,estimates,male,5yearly,80plus,30.994
710,1955,estimates,female,5yearly,90plus,6.912
710,1955,estimates,male,5yearly,90plus,4.604
710,1960,estimates,female,5yearly,"Region, subregion, country or area *",South Africa
710,1960,estimates,male,5yearly,"Region, subregion, country or area *",South Africa
710,1960,estimates,female,5yearly,0_4,249.095
710,1960,estimates,male,5yearly,0_4,307.908
710,1960,estimates,female,5yearly,0_14,280.702
710,1960,estimates,male,5yearly,0_14,340.95
710,1960,estimates,female,5yearly,0_19,295.637
710,1960,estimates,male,5yearly,0_19,357.186
710,1960,estimates,female,5yearly,0_24,312.867
710,1960,estimates,male,5yearly,0_24,376.956
710,1960,estimates,female,5yearly,5_14,31.607
710,1960,estimates,male,5yearly,5_14,33.042
710,1960,estimates,female,5yearly,15plus,335.084
710,1960,estimates,male,5yearly,15plus,371.593
710,1960,estimates,female,5yearly,15_24,32.165
710,1960,estimates,male,5yearly,15_24,36.006
710,1960,estimates,female,5yearly,15_49,119.237
710,1960,estimates,male,5yearly,15_49,147.139
710,1960,estimates,female,5yearly,15_59,163.271
710,1960,estimates,male,5yearly,15_59,208.52
710,1960,estimates,female,5yearly,15_64,190.769
710,1960,estimates,male,5yearly,15_64,242.64
710,1960,estimates,female,5yearly,20plus,320.149
710,1960,estimates,male,5yearly,20plus,355.357
710,1960,estimates,female,5yearly,20_64,175.834
710,1960,estimates,male,5yearly,20_64,226.404
710,1960,estimates,female,5yearly,20_69,208.127
710,1960,estimates,male,5yearly,20_69,262.126
710,1960,estimates,female,5yearly,25plus,302.919
710,1960,estimates,male,5yearly,25plus,335.587
710,1960,estimates,female,5yearly,25_69,190.897
710,1960,estimates,male,5yearly,25_69,242.356
710,1960,estimates,female,5yearly,40plus,251.583
710,1960,estimates,male,5yearly,40plus,274.189
710,1960,estimates,female,5yearly,50plus,215.847
710,1960,estimates,male,5yearly,50plus,224.454
710,1960,estimates,female,5yearly,60plus,171.813
710,1960,estimates,male,5yearly,60plus,163.073
710,1960,estimates,female,5yearly,65plus,144.315
710,1960,estimates,male,5yearly,65plus,128.953
710,1960,estimates,female,5yearly,70plus,112.022
710,1960,estimates,male,5yearly,70plus,93.231
710,1960,estimates,female,5yearly,80plus,41.246
710,1960,estimates,male,5yearly,80plus,30.894
710,1960,estimates,female,5yearly,90plus,5.138
710,1960,estimates,male,5yearly,90plus,3.29
710,1965,estimates,female,5yearly,"Region, subregion, country or area *",South Africa
710,1965,estimates,male,5yearly,"Region, subregion, country or area *",South Africa
710,1965,estimates,female,5yearly,0_4,247.477
710,1965,estimates,male,5yearly,0_4,306.416
710,1965,estimates,female,5yearly,0_14,280.036
710,1965,estimates,male,5yearly,0_14,340.724
710,1965,estimates,female,5yearly,0_19,296.19
710,1965,estimates,male,5yearly,0_19,358.466
710,1965,estimates,female,5yearly,0_24,313.796
710,1965,estimates,male,5yearly,0_24,379.063
710,1965,estimates,female,5yearly,5_14,32.559
710,1965,estimates,male,5yearly,5_14,34.308
710,1965,estimates,female,5yearly,15plus,359.924
710,1965,estimates,male,5yearly,15plus,400.017
