country,year,variant,gender,freq,agebroad,totaldeaths
68,1950,estimates,female,5yearly,"Region, subregion, country or area *",Bolivia (Plurinational State of)
68,1950,estimates,male,5yearly,"Region, subregion, country or area *",Bolivia (Plurinational State of)
68,1950,estimates,female,5yearly,0_4,98.075
68,1950,estimates,male,5yearly,0_4,116.697
68,1950,estimates,female,5yearly,0_14,110.069
68,1950,estimates,male,5yearly,0_14,128.5
68,1950,estimates,female,5yearly,0_19,114.585
68,1950,estimates,male,5yearly,0_19,132.894
68,1950,estimates,female,5yearly,0_24,119.783
68,1950,estimates,male,5yearly,0_24,138.487
68,1950,estimates,female,5yearly,5_14,11.994
68,1950,estimates,male,5yearly,5_14,11.803
68,1950,estimates,female,5yearly,15plus,106.088
68,1950,estimates,male,5yearly,15plus,100.207
68,1950,estimates,female,5yearly,15_24,9.714
68,1950,estimates,male,5yearly,15_24,9.987
68,1950,estimates,female,5yearly,15_49,31.097
68,1950,estimates,male,5yearly,15_49,32.035
68,1950,estimates,female,5yearly,15_59,41.183
68,1950,estimates,male,5yearly,15_59,43.03
68,1950,estimates,female,5yearly,15_64,49.364
68,1950,estimates,male,5yearly,15_64,51.184
68,1950,estimates,female,5yearly,20plus,101.572
68,1950,estimates,male,5yearly,20plus,95.813
68,1950,estimates,female,5yearly,20_64,44.848
68,1950,estimates,male,5yearly,20_64,46.79
68,1950,estimates,female,5yearly,20_69,55.745
68,1950,estimates,male,5yearly,20_69,56.994
68,1950,estimates,female,5yearly,25plus,96.374
68,1950,estimates,male,5yearly,25plus,90.22
68,1950,estimates,female,5yearly,25_69,50.547
68,1950,estimates,male,5yearly,25_69,51.401
68,1950,estimates,female,5yearly,40plus,82.917
68,1950,estimates,male,5yearly,40plus,76.854
68,1950,estimates,female,5yearly,50plus,74.991
68,1950,estimates,male,5yearly,50plus,68.172
68,1950,estimates,female,5yearly,60plus,64.905
68,1950,estimates,male,5yearly,60plus,57.177
68,1950,estimates,female,5yearly,65plus,56.724
68,1950,estimates,male,5yearly,65plus,49.023
68,1950,estimates,female,5yearly,70plus,45.827
68,1950,estimates,male,5yearly,70plus,38.819
68,1950,estimates,female,5yearly,80plus,20.596
68,1950,estimates,male,5yearly,80plus,16.503
68,1950,estimates,female,5yearly,90plus,3.834
68,1950,estimates,male,5yearly,90plus,2.702
68,1955,estimates,female,5yearly,"Region, subregion, country or area *",Bolivia (Plurinational State of)
68,1955,estimates,male,5yearly,"Region, subregion, country or area *",Bolivia (Plurinational State of)
68,1955,estimates,female,5yearly,0_4,100.972
68,1955,estimates,male,5yearly,0_4,119.597
68,1955,estimates,female,5yearly,0_14,113.702
68,1955,estimates,male,5yearly,0_14,131.911
68,1955,estimates,female,5yearly,0_19,118.518
68,1955,estimates,male,5yearly,0_19,136.576
68,1955,estimates,female,5yearly,0_24,123.749
68,1955,estimates,male,5yearly,0_24,142.162
68,1955,estimates,female,5yearly,5_14,12.73
68,1955,estimates,male,5yearly,5_14,12.314
68,1955,estimates,female,5yearly,15plus,99.297
68,1955,estimates,male,5yearly,15plus,94.974
68,1955,estimates,female,5yearly,15_24,10.047
68,1955,estimates,male,5yearly,15_24,10.251
68,1955,estimates,female,5yearly,15_49,32.222
68,1955,estimates,male,5yearly,15_49,33.348
68,1955,estimates,female,5yearly,15_59,42.585
68,1955,estimates,male,5yearly,15_59,44.471
68,1955,estimates,female,5yearly,15_64,50.468
68,1955,estimates,male,5yearly,15_64,52.144
68,1955,estimates,female,5yearly,20plus,94.481
68,1955,estimates,male,5yearly,20plus,90.309
68,1955,estimates,female,5yearly,20_64,45.652
68,1955,estimates,male,5yearly,20_64,47.479
68,1955,estimates,female,5yearly,20_69,56.445
68,1955,estimates,male,5yearly,20_69,57.388
68,1955,estimates,female,5yearly,25plus,89.25
68,1955,estimates,male,5yearly,25plus,84.723
68,1955,estimates,female,5yearly,25_69,51.214
68,1955,estimates,male,5yearly,25_69,51.802
68,1955,estimates,female,5yearly,40plus,75.3
68,1955,estimates,male,5yearly,40plus,70.71
68,1955,estimates,female,5yearly,50plus,67.075
68,1955,estimates,male,5yearly,50plus,61.626
68,1955,estimates,female,5yearly,60plus,56.712
68,1955,estimates,male,5yearly,60plus,50.503
68,1955,estimates,female,5yearly,65plus,48.829
68,1955,estimates,male,5yearly,65plus,42.83
68,1955,estimates,female,5yearly,70plus,38.036
68,1955,estimates,male,5yearly,70plus,32.921
68,1955,estimates,female,5yearly,80plus,13.33
68,1955,estimates,male,5yearly,80plus,11.17
68,1955,estimates,female,5yearly,90plus,1.429
68,1955,estimates,male,5yearly,90plus,1.061
68,1960,estimates,female,5yearly,"Region, subregion, country or area *",Bolivia (Plurinational State of)
68,1960,estimates,male,5yearly,"Region, subregion, country or area *",Bolivia (Plurinational State of)
68,1960,estimates,female,5yearly,0_4,100.28
68,1960,estimates,male,5yearly,0_4,119.217
68,1960,estimates,female,5yearly,0_14,113.446
68,1960,estimates,male,5yearly,0_14,131.71
68,1960,estimates,female,5yearly,0_19,118.586
68,1960,estimates,male,5yearly,0_19,136.673
68,1960,estimates,female,5yearly,0_24,124.154
68,1960,estimates,male,5yearly,0_24,142.617
68,1960,estimates,female,5yearly,5_14,13.166
68,1960,estimates,male,5yearly,5_14,12.493
68,1960,estimates,female,5yearly,15plus,100.002
68,1960,estimates,male,5yearly,15plus,95.884
68,1960,estimates,female,5yearly,15_24,10.708
