country,year,variant,gender,freq,agebroad,totaldeaths
508,1950,estimates,female,5yearly,0_4,280.389
508,1950,estimates,male,5yearly,0_4,311.005
508,1950,estimates,female,5yearly,0_14,328.666
508,1950,estimates,male,5yearly,0_14,357.012
508,1950,estimates,female,5yearly,0_19,342.61
508,1950,estimates,male,5yearly,0_19,371.22
508,1950,estimates,female,5yearly,0_24,357.168
508,1950,estimates,male,5yearly,0_24,387.954
508,1950,estimates,female,5yearly,5_14,48.277
508,1950,estimates,male,5yearly,5_14,46.007
508,1950,estimates,female,5yearly,15plus,191.743
508,1950,estimates,male,5yearly,15plus,191.472
508,1950,estimates,female,5yearly,15_24,28.502
508,1950,estimates,male,5yearly,15_24,30.942
508,1950,estimates,female,5yearly,15_49,99.114
508,1950,estimates,male,5yearly,15_49,105.547
508,1950,estimates,female,5yearly,15_59,125.347
508,1950,estimates,male,5yearly,15_59,134.688
508,1950,estimates,female,5yearly,15_64,140.656
508,1950,estimates,male,5yearly,15_64,149.483
508,1950,estimates,female,5yearly,20plus,177.799
508,1950,estimates,male,5yearly,20plus,177.264
508,1950,estimates,female,5yearly,20_64,126.712
508,1950,estimates,male,5yearly,20_64,135.275
508,1950,estimates,female,5yearly,20_69,142.917
508,1950,estimates,male,5yearly,20_69,149.724
508,1950,estimates,female,5yearly,25plus,163.241
508,1950,estimates,male,5yearly,25plus,160.53
508,1950,estimates,female,5yearly,25_69,128.359
508,1950,estimates,male,5yearly,25_69,132.99
508,1950,estimates,female,5yearly,40plus,118.636
508,1950,estimates,male,5yearly,40plus,115.033
508,1950,estimates,female,5yearly,50plus,92.629
508,1950,estimates,male,5yearly,50plus,85.925
508,1950,estimates,female,5yearly,60plus,66.396
508,1950,estimates,male,5yearly,60plus,56.784
508,1950,estimates,female,5yearly,65plus,51.087
508,1950,estimates,male,5yearly,65plus,41.989
508,1950,estimates,female,5yearly,70plus,34.882
508,1950,estimates,male,5yearly,70plus,27.54
508,1950,estimates,female,5yearly,80plus,8.671
508,1950,estimates,male,5yearly,80plus,5.865
508,1950,estimates,female,5yearly,90plus,0.506
508,1950,estimates,male,5yearly,90plus,0.217
508,1955,estimates,female,5yearly,0_4,279.984
508,1955,estimates,male,5yearly,0_4,312.464
508,1955,estimates,female,5yearly,0_14,328.011
508,1955,estimates,male,5yearly,0_14,358.75
508,1955,estimates,female,5yearly,0_19,341.845
508,1955,estimates,male,5yearly,0_19,373.008
508,1955,estimates,female,5yearly,0_24,356.271
508,1955,estimates,male,5yearly,0_24,389.714
508,1955,estimates,female,5yearly,5_14,48.027
508,1955,estimates,male,5yearly,5_14,46.286
508,1955,estimates,female,5yearly,15plus,191.821
508,1955,estimates,male,5yearly,15plus,192.181
508,1955,estimates,female,5yearly,15_24,28.26
508,1955,estimates,male,5yearly,15_24,30.964
508,1955,estimates,female,5yearly,15_49,98.073
508,1955,estimates,male,5yearly,15_49,104.919
508,1955,estimates,female,5yearly,15_59,124.339
508,1955,estimates,male,5yearly,15_59,134.187
508,1955,estimates,female,5yearly,15_64,139.708
508,1955,estimates,male,5yearly,15_64,149.174
508,1955,estimates,female,5yearly,20plus,177.987
508,1955,estimates,male,5yearly,20plus,177.923
508,1955,estimates,female,5yearly,20_64,125.874
508,1955,estimates,male,5yearly,20_64,134.916
508,1955,estimates,female,5yearly,20_69,142.263
508,1955,estimates,male,5yearly,20_69,149.64
508,1955,estimates,female,5yearly,25plus,163.561
508,1955,estimates,male,5yearly,25plus,161.217
508,1955,estimates,female,5yearly,25_69,127.837
508,1955,estimates,male,5yearly,25_69,132.934
508,1955,estimates,female,5yearly,40plus,119.563
508,1955,estimates,male,5yearly,40plus,116.205
508,1955,estimates,female,5yearly,50plus,93.748
508,1955,estimates,male,5yearly,50plus,87.262
508,1955,estimates,female,5yearly,60plus,67.482
508,1955,estimates,male,5yearly,60plus,57.994
508,1955,estimates,female,5yearly,65plus,52.113
508,1955,estimates,male,5yearly,65plus,43.007
508,1955,estimates,female,5yearly,70plus,35.724
508,1955,estimates,male,5yearly,70plus,28.283
508,1955,estimates,female,5yearly,80plus,8.987
508,1955,estimates,male,5yearly,80plus,6.061
508,1955,estimates,female,5yearly,90plus,0.514
508,1955,estimates,male,5yearly,90plus,0.228
508,1960,estimates,female,5yearly,0_4,277.901
508,1960,estimates,male,5yearly,0_4,311.811
508,1960,estimates,female,5yearly,0_14,327.068
508,1960,estimates,male,5yearly,0_14,359.691
508,1960,estimates,female,5yearly,0_19,340.859
508,1960,estimates,male,5yearly,0_19,374.107
508,1960,estimates,female,5yearly,0_24,355.314
508,1960,estimates,male,5yearly,0_24,391.033
508,1960,estimates,female,5yearly,5_14,49.167
508,1960,estimates,male,5yearly,5_14,47.88
508,1960,estimates,female,5yearly,15plus,195.547
508,1960,estimates,male,5yearly,15plus,196.462
508,1960,estimates,female,5yearly,15_24,28.246
508,1960,estimates,male,5yearly,15_24,31.342
508,1960,estimates,female,5yearly,15_49,97.994
508,1960,estimates,male,5yearly,15_49,105.431
508,1960,estimates,female,5yearly,15_59,124.62
508,1960,estimates,male,5yearly,15_59,135.22
508,1960,estimates,female,5yearly,15_64,140.311
508,1960,estimates,male,5yearly,15_64,150.658
508,1960,estimates,female,5yearly,20plus,181.756
508,1960,estimates,male,5yearly,20plus,182.046
508,1960,estimates,female,5yearly,20_64,126.52
508,1960,estimates,male,5yearly,20_64,136.242
508,1960,estimates,female,5yearly,20_69,143.419
508,1960,estimates,male,5yearly,20_69,151.576
508,1960,estimates,female,5yearly,25plus,167.301
508,1960,estimates,male,5yearly,25plus,165.12
508,1960,estimates,female,5yearly,25_69,128.964
508,1960,estimates,male,5yearly,25_69,134.65
508,1960,estimates,female,5yearly,40plus,123.444
508,1960,estimates,male,5yearly,40plus,120.047
508,1960,estimates,female,5yearly,50plus,97.553
508,1960,estimates,male,5yearly,50plus,91.031
508,1960,estimates,female,5yearly,60plus,70.927
508,1960,estimates,male,5yearly,60plus,61.242
508,1960,estimates,female,5yearly,65plus,55.236
508,1960,estimates,male,5yearly,65plus,45.804
508,1960,estimates,female,5yearly,70plus,38.337
508,1960,estimates,male,5yearly,70plus,30.47
508,1960,estimates,female,5yearly,80plus,10.012
508,1960,estimates,male,5yearly,80plus,6.814
508,1960,estimates,female,5yearly,90plus,0.603
508,1960,estimates,male,5yearly,90plus,0.27
508,1965,estimates,female,5yearly,0_4,281.863
508,1965,estimates,male,5yearly,0_4,318.764
508,1965,estimates,female,5yearly,0_14,332.883
508,1965,estimates,male,5yearly,0_14,369.004
508,1965,estimates,female,5yearly,0_19,347.231
508,1965,estimates,male,5yearly,0_19,384.227
