country,year,variant,gender,freq,agebroad,totaldeaths
50,1950,estimates,female,5yearly,"Region, subregion, country or area *",Bangladesh
50,1950,estimates,male,5yearly,"Region, subregion, country or area *",Bangladesh
50,1950,estimates,female,5yearly,0_4,1408.369
50,1950,estimates,male,5yearly,0_4,1564.247
50,1950,estimates,female,5yearly,0_14,1536.007
50,1950,estimates,male,5yearly,0_14,1690.859
50,1950,estimates,female,5yearly,0_19,1565.124
50,1950,estimates,male,5yearly,0_19,1722.315
50,1950,estimates,female,5yearly,0_24,1598.499
50,1950,estimates,male,5yearly,0_24,1758.173
50,1950,estimates,female,5yearly,5_14,127.638
50,1950,estimates,male,5yearly,5_14,126.612
50,1950,estimates,female,5yearly,15plus,820.101
50,1950,estimates,male,5yearly,15plus,920.726
50,1950,estimates,female,5yearly,15_24,62.492
50,1950,estimates,male,5yearly,15_24,67.314
50,1950,estimates,female,5yearly,15_49,243.921
50,1950,estimates,male,5yearly,15_49,275.532
50,1950,estimates,female,5yearly,15_59,342.957
50,1950,estimates,male,5yearly,15_59,388.658
50,1950,estimates,female,5yearly,15_64,423.362
50,1950,estimates,male,5yearly,15_64,473.711
50,1950,estimates,female,5yearly,20plus,790.984
50,1950,estimates,male,5yearly,20plus,889.27
50,1950,estimates,female,5yearly,20_64,394.245
50,1950,estimates,male,5yearly,20_64,442.255
50,1950,estimates,female,5yearly,20_69,491.636
50,1950,estimates,male,5yearly,20_69,544.308
50,1950,estimates,female,5yearly,25plus,757.609
50,1950,estimates,male,5yearly,25plus,853.412
50,1950,estimates,female,5yearly,25_69,458.261
50,1950,estimates,male,5yearly,25_69,508.45
50,1950,estimates,female,5yearly,40plus,656.004
50,1950,estimates,male,5yearly,40plus,741.624
50,1950,estimates,female,5yearly,50plus,576.18
50,1950,estimates,male,5yearly,50plus,645.194
50,1950,estimates,female,5yearly,60plus,477.144
50,1950,estimates,male,5yearly,60plus,532.068
50,1950,estimates,female,5yearly,65plus,396.739
50,1950,estimates,male,5yearly,65plus,447.015
50,1950,estimates,female,5yearly,70plus,299.348
50,1950,estimates,male,5yearly,70plus,344.962
50,1950,estimates,female,5yearly,80plus,82.426
50,1950,estimates,male,5yearly,80plus,100.539
50,1950,estimates,female,5yearly,90plus,3.584
50,1950,estimates,male,5yearly,90plus,3.637
50,1955,estimates,female,5yearly,"Region, subregion, country or area *",Bangladesh
50,1955,estimates,male,5yearly,"Region, subregion, country or area *",Bangladesh
50,1955,estimates,female,5yearly,0_4,1408.853
50,1955,estimates,male,5yearly,0_4,1565.51
50,1955,estimates,female,5yearly,0_14,1535.894
50,1955,estimates,male,5yearly,0_14,1690.072
50,1955,estimates,female,5yearly,0_19,1566.223
50,1955,estimates,male,5yearly,0_19,1722.377
50,1955,estimates,female,5yearly,0_24,1600.877
50,1955,estimates,male,5yearly,0_24,1759.739
50,1955,estimates,female,5yearly,5_14,127.041
50,1955,estimates,male,5yearly,5_14,124.562
50,1955,estimates,female,5yearly,15plus,778.198
50,1955,estimates,male,5yearly,15plus,873.043
50,1955,estimates,female,5yearly,15_24,64.983
50,1955,estimates,male,5yearly,15_24,69.667
50,1955,estimates,female,5yearly,15_49,252.662
50,1955,estimates,male,5yearly,15_49,279.272
50,1955,estimates,female,5yearly,15_59,355.327
50,1955,estimates,male,5yearly,15_59,399.603
50,1955,estimates,female,5yearly,15_64,440.415
50,1955,estimates,male,5yearly,15_64,491.835
50,1955,estimates,female,5yearly,20plus,747.869
50,1955,estimates,male,5yearly,20plus,840.738
50,1955,estimates,female,5yearly,20_64,410.086
50,1955,estimates,male,5yearly,20_64,459.53
50,1955,estimates,female,5yearly,20_69,503.462
50,1955,estimates,male,5yearly,20_69,560.785
50,1955,estimates,female,5yearly,25plus,713.215
50,1955,estimates,male,5yearly,25plus,803.376
50,1955,estimates,female,5yearly,25_69,468.808
50,1955,estimates,male,5yearly,25_69,523.423
50,1955,estimates,female,5yearly,40plus,608.815
50,1955,estimates,male,5yearly,40plus,690.709
50,1955,estimates,female,5yearly,50plus,525.536
50,1955,estimates,male,5yearly,50plus,593.771
50,1955,estimates,female,5yearly,60plus,422.871
50,1955,estimates,male,5yearly,60plus,473.44
50,1955,estimates,female,5yearly,65plus,337.783
50,1955,estimates,male,5yearly,65plus,381.208
50,1955,estimates,female,5yearly,70plus,244.407
50,1955,estimates,male,5yearly,70plus,279.953
50,1955,estimates,female,5yearly,80plus,74.738
50,1955,estimates,male,5yearly,80plus,89.732
50,1955,estimates,female,5yearly,90plus,3.664
50,1955,estimates,male,5yearly,90plus,3.739
50,1960,estimates,female,5yearly,"Region, subregion, country or area *",Bangladesh
50,1960,estimates,male,5yearly,"Region, subregion, country or area *",Bangladesh
50,1960,estimates,female,5yearly,0_4,1452.846
50,1960,estimates,male,5yearly,0_4,1612.864
50,1960,estimates,female,5yearly,0_14,1586.393
50,1960,estimates,male,5yearly,0_14,1742.118
50,1960,estimates,female,5yearly,0_19,1617.827
50,1960,estimates,male,5yearly,0_19,1774.917
50,1960,estimates,female,5yearly,0_24,1653.747
50,1960,estimates,male,5yearly,0_24,1812.986
50,1960,estimates,female,5yearly,5_14,133.547
50,1960,estimates,male,5yearly,5_14,129.254
50,1960,estimates,female,5yearly,15plus,782.393
50,1960,estimates,male,5yearly,15plus,878.872
50,1960,estimates,female,5yearly,15_24,67.354
50,1960,estimates,male,5yearly,15_24,70.868
50,1960,estimates,female,5yearly,15_49,261.86
50,1960,estimates,male,5yearly,15_49,283.033
50,1960,estimates,female,5yearly,15_59,369.508
50,1960,estimates,male,5yearly,15_59,410.432
50,1960,estimates,female,5yearly,15_64,460.422
50,1960,estimates,male,5yearly,15_64,512.405
50,1960,estimates,female,5yearly,20plus,750.959
50,1960,estimates,male,5yearly,20plus,846.073
50,1960,estimates,female,5yearly,20_64,428.988
50,1960,estimates,male,5yearly,20_64,479.606
50,1960,estimates,female,5yearly,20_69,530.57
50,1960,estimates,male,5yearly,20_69,593.017
50,1960,estimates,female,5yearly,25plus,715.039
50,1960,estimates,male,5yearly,25plus,808.004
50,1960,estimates,female,5yearly,25_69,494.65
50,1960,estimates,male,5yearly,25_69,554.948
50,1960,estimates,female,5yearly,40plus,608.457
50,1960,estimates,male,5yearly,40plus,693.818
50,1960,estimates,female,5yearly,50plus,520.533
50,1960,estimates,male,5yearly,50plus,595.839
50,1960,estimates,female,5yearly,60plus,412.885
50,1960,estimates,male,5yearly,60plus,468.44
50,1960,estimates,female,5yearly,65plus,321.971
50,1960,estimates,male,5yearly,65plus,366.467
50,1960,estimates,female,5yearly,70plus,220.389
50,1960,estimates,male,5yearly,70plus,253.056
50,1960,estimates,female,5yearly,80plus,63.494
50,1960,estimates,male,5yearly,80plus,74.017
50,1960,estimates,female,5yearly,90plus,4.016
50,1960,estimates,male,5yearly,90plus,4.081
50,1965,estimates,female,5yearly,"Region, subregion, country or area *",Bangladesh
50,1965,estimates,male,5yearly,"Region, subregion, country or area *",Bangladesh
50,1965,estimates,female,5yearly,0_4,1543.397
50,1965,estimates,male,5yearly,0_4,1710.461
50,1965,estimates,female,5yearly,0_14,1691.507
50,1965,estimates,male,5yearly,0_14,1853.811
50,1965,estimates,female,5yearly,0_19,1723.75
50,1965,estimates,male,5yearly,0_19,1886.927
50,1965,estimates,female,5yearly,0_24,1760.566
50,1965,estimates,male,5yearly,0_24,1925.094
50,1965,estimates,female,5yearly,5_14,148.11
50,1965,estimates,male,5yearly,5_14,143.35
50,1965,estimates,female,5yearly,15plus,821.393
50,1965,estimates,male,5yearly,15plus,928.442
50,1965,estimates,female,5yearly,15_24,69.059
50,1965,estimates,male,5yearly,15_24,71.283
50,1965,estimates,female,5yearly,15_49,269.979
50,1965,estimates,male,5yearly,15_49,286.712
50,1965,estimates,female,5yearly,15_59,386.052
50,1965,estimates,male,5yearly,15_59,419.258
50,1965,estimates,female,5yearly,15_64,481.286
50,1965,estimates,male,5yearly,15_64,530.915
50,1965,estimates,female,5yearly,20plus,789.15
50,1965,estimates,male,5yearly,20plus,895.326
50,1965,estimates,female,5yearly,20_64,449.043
50,1965,estimates,male,5yearly,20_64,497.799
50,1965,estimates,female,5yearly,20_69,559.694
50,1965,estimates,male,5yearly,20_69,626.046
50,1965,estimates,female,5yearly,25plus,752.334
50,1965,estimates,male,5yearly,25plus,857.159
50,1965,estimates,female,5yearly,25_69,522.878
50,1965,estimates,male,5yearly,25_69,587.879
50,1965,estimates,female,5yearly,40plus,644.103
50,1965,estimates,male,5yearly,40plus,742.036
50,1965,estimates,female,5yearly,50plus,551.414
50,1965,estimates,male,5yearly,50plus,641.73
50,1965,estimates,female,5yearly,60plus,435.341
50,1965,estimates,male,5yearly,60plus,509.184
50,1965,estimates,female,5yearly,65plus,340.107
50,1965,estimates,male,5yearly,65plus,397.527
50,1965,estimates,female,5yearly,70plus,229.456
50,1965,estimates,male,5yearly,70plus,269.28
50,1965,estimates,female,5yearly,80plus,57.149
50,1965,estimates,male,5yearly,80plus,66.767
50,1965,estimates,female,5yearly,90plus,4.09
50,1965,estimates,male,5yearly,90plus,4.046
50,1970,estimates,female,5yearly,"Region, subregion, country or area *",Bangladesh
50,1970,estimates,male,5yearly,"Region, subregion, country or area *",Bangladesh
50,1970,estimates,female,5yearly,0_4,2070.074
50,1970,estimates,male,5yearly,0_4,2155.473
50,1970,estimates,female,5yearly,0_14,2357.119
50,1970,estimates,male,5yearly,0_14,2450.061
50,1970,estimates,female,5yearly,0_19,2389.267
