country,year,variant,gender,freq,agebroad,totaldeaths
426,1950,estimates,female,5yearly,"Region, subregion, country or area *",Lesotho
426,1950,estimates,male,5yearly,"Region, subregion, country or area *",Lesotho
426,1950,estimates,female,5yearly,0_4,18.697
426,1950,estimates,male,5yearly,0_4,21.572
426,1950,estimates,female,5yearly,0_14,21.156
426,1950,estimates,male,5yearly,0_14,23.831
426,1950,estimates,female,5yearly,0_19,22.31
426,1950,estimates,male,5yearly,0_19,24.86
426,1950,estimates,female,5yearly,0_24,23.573
426,1950,estimates,male,5yearly,0_24,26.035
426,1950,estimates,female,5yearly,5_14,2.459
426,1950,estimates,male,5yearly,5_14,2.259
426,1950,estimates,female,5yearly,15plus,22.733
426,1950,estimates,male,5yearly,15plus,18.735
426,1950,estimates,female,5yearly,15_24,2.417
426,1950,estimates,male,5yearly,15_24,2.204
426,1950,estimates,female,5yearly,15_49,8.426
426,1950,estimates,male,5yearly,15_49,8.516
426,1950,estimates,female,5yearly,15_59,11.405
426,1950,estimates,male,5yearly,15_59,11.273
426,1950,estimates,female,5yearly,15_64,13.417
426,1950,estimates,male,5yearly,15_64,12.833
426,1950,estimates,female,5yearly,20plus,21.579
426,1950,estimates,male,5yearly,20plus,17.706
426,1950,estimates,female,5yearly,20_64,12.263
426,1950,estimates,male,5yearly,20_64,11.804
426,1950,estimates,female,5yearly,20_69,14.601
426,1950,estimates,male,5yearly,20_69,13.509
426,1950,estimates,female,5yearly,25plus,20.316
426,1950,estimates,male,5yearly,25plus,16.531
426,1950,estimates,female,5yearly,25_69,13.338
426,1950,estimates,male,5yearly,25_69,12.334
426,1950,estimates,female,5yearly,40plus,16.622
426,1950,estimates,male,5yearly,40plus,12.931
426,1950,estimates,female,5yearly,50plus,14.307
426,1950,estimates,male,5yearly,50plus,10.219
426,1950,estimates,female,5yearly,60plus,11.328
426,1950,estimates,male,5yearly,60plus,7.462
426,1950,estimates,female,5yearly,65plus,9.316
426,1950,estimates,male,5yearly,65plus,5.902
426,1950,estimates,female,5yearly,70plus,6.978
426,1950,estimates,male,5yearly,70plus,4.197
426,1950,estimates,female,5yearly,80plus,2.284
426,1950,estimates,male,5yearly,80plus,1.159
426,1950,estimates,female,5yearly,90plus,0.23
426,1950,estimates,male,5yearly,90plus,0.086
426,1955,estimates,female,5yearly,"Region, subregion, country or area *",Lesotho
426,1955,estimates,male,5yearly,"Region, subregion, country or area *",Lesotho
426,1955,estimates,female,5yearly,0_4,17.767
426,1955,estimates,male,5yearly,0_4,20.591
426,1955,estimates,female,5yearly,0_14,20.146
426,1955,estimates,male,5yearly,0_14,22.806
426,1955,estimates,female,5yearly,0_19,21.282
426,1955,estimates,male,5yearly,0_19,23.814
426,1955,estimates,female,5yearly,0_24,22.511
426,1955,estimates,male,5yearly,0_24,24.891
426,1955,estimates,female,5yearly,5_14,2.379
426,1955,estimates,male,5yearly,5_14,2.215
426,1955,estimates,female,5yearly,15plus,22.107
426,1955,estimates,male,5yearly,15plus,18.315
426,1955,estimates,female,5yearly,15_24,2.365
426,1955,estimates,male,5yearly,15_24,2.085
426,1955,estimates,female,5yearly,15_49,8.033
426,1955,estimates,male,5yearly,15_49,7.669
426,1955,estimates,female,5yearly,15_59,10.804
426,1955,estimates,male,5yearly,15_59,10.703
426,1955,estimates,female,5yearly,15_64,12.705
426,1955,estimates,male,5yearly,15_64,12.29
426,1955,estimates,female,5yearly,20plus,20.971
426,1955,estimates,male,5yearly,20plus,17.307
426,1955,estimates,female,5yearly,20_64,11.569
