country,year,variant,gender,freq,agebroad,totaldeaths
533,1950,estimates,female,5yearly,"Region, subregion, country or area *",Aruba
533,1950,estimates,male,5yearly,"Region, subregion, country or area *",Aruba
533,1950,estimates,female,5yearly,0_4,0.392
533,1950,estimates,male,5yearly,0_4,0.442
533,1950,estimates,female,5yearly,0_14,0.436
533,1950,estimates,male,5yearly,0_14,0.483
533,1950,estimates,female,5yearly,0_19,0.459
533,1950,estimates,male,5yearly,0_19,0.506
533,1950,estimates,female,5yearly,0_24,0.486
533,1950,estimates,male,5yearly,0_24,0.532
533,1950,estimates,female,5yearly,5_14,0.044
533,1950,estimates,male,5yearly,5_14,0.041
533,1950,estimates,female,5yearly,15plus,0.47
533,1950,estimates,male,5yearly,15plus,0.425
533,1950,estimates,female,5yearly,15_24,0.05
533,1950,estimates,male,5yearly,15_24,0.049
533,1950,estimates,female,5yearly,15_49,0.203
533,1950,estimates,male,5yearly,15_49,0.216
533,1950,estimates,female,5yearly,15_59,0.265
533,1950,estimates,male,5yearly,15_59,0.285
533,1950,estimates,female,5yearly,15_64,0.298
533,1950,estimates,male,5yearly,15_64,0.315
533,1950,estimates,female,5yearly,20plus,0.447
533,1950,estimates,male,5yearly,20plus,0.402
533,1950,estimates,female,5yearly,20_64,0.275
533,1950,estimates,male,5yearly,20_64,0.292
533,1950,estimates,female,5yearly,20_69,0.31
533,1950,estimates,male,5yearly,20_69,0.32
533,1950,estimates,female,5yearly,25plus,0.42
533,1950,estimates,male,5yearly,25plus,0.376
533,1950,estimates,female,5yearly,25_69,0.283
533,1950,estimates,male,5yearly,25_69,0.294
533,1950,estimates,female,5yearly,40plus,0.335
533,1950,estimates,male,5yearly,40plus,0.291
533,1950,estimates,female,5yearly,50plus,0.267
533,1950,estimates,male,5yearly,50plus,0.209
533,1950,estimates,female,5yearly,60plus,0.205
533,1950,estimates,male,5yearly,60plus,0.14
533,1950,estimates,female,5yearly,65plus,0.172
533,1950,estimates,male,5yearly,65plus,0.11
533,1950,estimates,female,5yearly,70plus,0.137
533,1950,estimates,male,5yearly,70plus,0.082
533,1950,estimates,female,5yearly,80plus,0.071
533,1950,estimates,male,5yearly,80plus,0.036
533,1950,estimates,female,5yearly,90plus,0.012
533,1950,estimates,male,5yearly,90plus,0.003
533,1955,estimates,female,5yearly,"Region, subregion, country or area *",Aruba
533,1955,estimates,male,5yearly,"Region, subregion, country or area *",Aruba
533,1955,estimates,female,5yearly,0_4,0.3
533,1955,estimates,male,5yearly,0_4,0.337
533,1955,estimates,female,5yearly,0_14,0.336
533,1955,estimates,male,5yearly,0_14,0.374
533,1955,estimates,female,5yearly,0_19,0.354
533,1955,estimates,male,5yearly,0_19,0.395
533,1955,estimates,female,5yearly,0_24,0.376
533,1955,estimates,male,5yearly,0_24,0.419
533,1955,estimates,female,5yearly,5_14,0.036
533,1955,estimates,male,5yearly,5_14,0.037
533,1955,estimates,female,5yearly,15plus,0.501
533,1955,estimates,male,5yearly,15plus,0.481
533,1955,estimates,female,5yearly,15_24,0.04
533,1955,estimates,male,5yearly,15_24,0.045
533,1955,estimates,female,5yearly,15_49,0.174
533,1955,estimates,male,5yearly,15_49,0.188
533,1955,estimates,female,5yearly,15_59,0.251
533,1955,estimates,male,5yearly,15_59,0.287
533,1955,estimates,female,5yearly,15_64,0.291
533,1955,estimates,male,5yearly,15_64,0.332
533,1955,estimates,female,5yearly,20plus,0.483
533,1955,estimates,male,5yearly,20plus,0.46
533,1955,estimates,female,5yearly,20_64,0.273
533,1955,estimates,male,5yearly,20_64,0.311
533,1955,estimates,female,5yearly,20_69,0.317
533,1955,estimates,male,5yearly,20_69,0.352
533,1955,estimates,female,5yearly,25plus,0.461
533,1955,estimates,male,5yearly,25plus,0.436
533,1955,estimates,female,5yearly,25_69,0.295
533,1955,estimates,male,5yearly,25_69,0.328
533,1955,estimates,female,5yearly,40plus,0.392
533,1955,estimates,male,5yearly,40plus,0.369
533,1955,estimates,female,5yearly,50plus,0.327
533,1955,estimates,male,5yearly,50plus,0.293
533,1955,estimates,female,5yearly,60plus,0.25
533,1955,estimates,male,5yearly,60plus,0.194
533,1955,estimates,female,5yearly,65plus,0.21
533,1955,estimates,male,5yearly,65plus,0.149
533,1955,estimates,female,5yearly,70plus,0.166
533,1955,estimates,male,5yearly,70plus,0.108
533,1955,estimates,female,5yearly,80plus,0.077
533,1955,estimates,male,5yearly,80plus,0.041
533,1955,estimates,female,5yearly,90plus,0.012
533,1955,estimates,male,5yearly,90plus,0.003
533,1960,estimates,female,5yearly,"Region, subregion, country or area *",Aruba
533,1960,estimates,male,5yearly,"Region, subregion, country or area *",Aruba
533,1960,estimates,female,5yearly,0_4,0.218
533,1960,estimates,male,5yearly,0_4,0.271
533,1960,estimates,female,5yearly,0_14,0.247
533,1960,estimates,male,5yearly,0_14,0.306
533,1960,estimates,female,5yearly,0_19,0.264
533,1960,estimates,male,5yearly,0_19,0.327
533,1960,estimates,female,5yearly,0_24,0.283
533,1960,estimates,male,5yearly,0_24,0.351
533,1960,estimates,female,5yearly,5_14,0.029
533,1960,estimates,male,5yearly,5_14,0.035
533,1960,estimates,female,5yearly,15plus,0.564
533,1960,estimates,male,5yearly,15plus,0.588
533,1960,estimates,female,5yearly,15_24,0.036
533,1960,estimates,male,5yearly,15_24,0.045
533,1960,estimates,female,5yearly,15_49,0.151
533,1960,estimates,male,5yearly,15_49,0.179
533,1960,estimates,female,5yearly,15_59,0.242
533,1960,estimates,male,5yearly,15_59,0.309
533,1960,estimates,female,5yearly,15_64,0.294
533,1960,estimates,male,5yearly,15_64,0.376
533,1960,estimates,female,5yearly,20plus,0.547
533,1960,estimates,male,5yearly,20plus,0.567
533,1960,estimates,female,5yearly,20_64,0.277
533,1960,estimates,male,5yearly,20_64,0.355
533,1960,estimates,female,5yearly,20_69,0.334
533,1960,estimates,male,5yearly,20_69,0.416
533,1960,estimates,female,5yearly,25plus,0.528
533,1960,estimates,male,5yearly,25plus,0.543
533,1960,estimates,female,5yearly,25_69,0.315
533,1960,estimates,male,5yearly,25_69,0.392
533,1960,estimates,female,5yearly,40plus,0.469
533,1960,estimates,male,5yearly,40plus,0.48
533,1960,estimates,female,5yearly,50plus,0.413
533,1960,estimates,male,5yearly,50plus,0.409
533,1960,estimates,female,5yearly,60plus,0.322
533,1960,estimates,male,5yearly,60plus,0.279
533,1960,estimates,female,5yearly,65plus,0.27
533,1960,estimates,male,5yearly,65plus,0.212
533,1960,estimates,female,5yearly,70plus,0.213
533,1960,estimates,male,5yearly,70plus,0.151
533,1960,estimates,female,5yearly,80plus,0.094
533,1960,estimates,male,5yearly,80plus,0.057
533,1960,estimates,female,5yearly,90plus,0.015
533,1960,estimates,male,5yearly,90plus,0.005
533,1965,estimates,female,5yearly,"Region, subregion, country or area *",Aruba
533,1965,estimates,male,5yearly,"Region, subregion, country or area *",Aruba
533,1965,estimates,female,5yearly,0_4,0.148
533,1965,estimates,male,5yearly,0_4,0.193
533,1965,estimates,female,5yearly,0_14,0.169
533,1965,estimates,male,5yearly,0_14,0.224
533,1965,estimates,female,5yearly,0_19,0.183
533,1965,estimates,male,5yearly,0_19,0.244
533,1965,estimates,female,5yearly,0_24,0.2
533,1965,estimates,male,5yearly,0_24,0.266
533,1965,estimates,female,5yearly,5_14,0.021
533,1965,estimates,male,5yearly,5_14,0.031
533,1965,estimates,female,5yearly,15plus,0.616
533,1965,estimates,male,5yearly,15plus,0.652
533,1965,estimates,female,5yearly,15_24,0.031
533,1965,estimates,male,5yearly,15_24,0.042
533,1965,estimates,female,5yearly,15_49,0.136
533,1965,estimates,male,5yearly,15_49,0.162
533,1965,estimates,female,5yearly,15_59,0.228
533,1965,estimates,male,5yearly,15_59,0.286
533,1965,estimates,female,5yearly,15_64,0.292
533,1965,estimates,male,5yearly,15_64,0.375
533,1965,estimates,female,5yearly,20plus,0.602
533,1965,estimates,male,5yearly,20plus,0.632
533,1965,estimates,female,5yearly,20_64,0.278
533,1965,estimates,male,5yearly,20_64,0.355
533,1965,estimates,female,5yearly,20_69,0.349
533,1965,estimates,male,5yearly,20_69,0.438
533,1965,estimates,female,5yearly,25plus,0.585
533,1965,estimates,male,5yearly,25plus,0.61
533,1965,estimates,female,5yearly,25_69,0.332
533,1965,estimates,male,5yearly,25_69,0.416
533,1965,estimates,female,5yearly,40plus,0.53
533,1965,estimates,male,5yearly,40plus,0.551
533,1965,estimates,female,5yearly,50plus,0.48
533,1965,estimates,male,5yearly,50plus,0.49
533,1965,estimates,female,5yearly,60plus,0.388
533,1965,estimates,male,5yearly,60plus,0.366
533,1965,estimates,female,5yearly,65plus,0.324
533,1965,estimates,male,5yearly,65plus,0.277
533,1965,estimates,female,5yearly,70plus,0.253
533,1965,estimates,male,5yearly,70plus,0.194
533,1965,estimates,female,5yearly,80plus,0.102
533,1965,estimates,male,5yearly,80plus,0.066
533,1965,estimates,female,5yearly,90plus,0.015
533,1965,estimates,male,5yearly,90plus,0.011
533,1970,estimates,female,5yearly,"Region, subregion, country or area *",Aruba
533,1970,estimates,male,5yearly,"Region, subregion, country or area *",Aruba
533,1970,estimates,female,5yearly,0_4,0.09
533,1970,estimates,male,5yearly,0_4,0.146
533,1970,estimates,female,5yearly,0_14,0.103
533,1970,estimates,male,5yearly,0_14,0.17
533,1970,estimates,female,5yearly,0_19,0.113
533,1970,estimates,male,5yearly,0_19,0.189
533,1970,estimates,female,5yearly,0_24,0.126
533,1970,estimates,male,5yearly,0_24,0.211
533,1970,estimates,female,5yearly,5_14,0.013
533,1970,estimates,male,5yearly,5_14,0.024
533,1970,estimates,female,5yearly,15plus,0.687
533,1970,estimates,male,5yearly,15plus,0.767
533,1970,estimates,female,5yearly,15_24,0.023
533,1970,estimates,male,5yearly,15_24,0.041
533,1970,estimates,female,5yearly,15_49,0.111
533,1970,estimates,male,5yearly,15_49,0.16
533,1970,estimates,female,5yearly,15_59,0.187
533,1970,estimates,male,5yearly,15_59,0.274
533,1970,estimates,female,5yearly,15_64,0.252
533,1970,estimates,male,5yearly,15_64,0.371
533,1970,estimates,female,5yearly,20plus,0.677
533,1970,estimates,male,5yearly,20plus,0.748
533,1970,estimates,female,5yearly,20_64,0.242
533,1970,estimates,male,5yearly,20_64,0.352
533,1970,estimates,female,5yearly,20_69,0.326
533,1970,estimates,male,5yearly,20_69,0.468
533,1970,estimates,female,5yearly,25plus,0.664
533,1970,estimates,male,5yearly,25plus,0.726
533,1970,estimates,female,5yearly,25_69,0.313
533,1970,estimates,male,5yearly,25_69,0.446
533,1970,estimates,female,5yearly,40plus,0.619
533,1970,estimates,male,5yearly,40plus,0.666
533,1970,estimates,female,5yearly,50plus,0.576
533,1970,estimates,male,5yearly,50plus,0.607
533,1970,estimates,female,5yearly,60plus,0.5
533,1970,estimates,male,5yearly,60plus,0.493
533,1970,estimates,female,5yearly,65plus,0.435
533,1970,estimates,male,5yearly,65plus,0.396
533,1970,estimates,female,5yearly,70plus,0.351
533,1970,estimates,male,5yearly,70plus,0.28
533,1970,estimates,female,5yearly,80plus,0.15
533,1970,estimates,male,5yearly,80plus,0.089
533,1970,estimates,female,5yearly,90plus,0.018
533,1970,estimates,male,5yearly,90plus,0.01
533,1975,estimates,female,5yearly,"Region, subregion, country or area *",Aruba
533,1975,estimates,male,5yearly,"Region, subregion, country or area *",Aruba
533,1975,estimates,female,5yearly,0_4,0.067
533,1975,estimates,male,5yearly,0_4,0.114
533,1975,estimates,female,5yearly,0_14,0.076
533,1975,estimates,male,5yearly,0_14,0.132
533,1975,estimates,female,5yearly,0_19,0.084
533,1975,estimates,male,5yearly,0_19,0.149
533,1975,estimates,female,5yearly,0_24,0.094
