country,year,variant,gender,freq,agebroad,totaldeaths
624,1950,estimates,female,5yearly,"Region, subregion, country or area *",Guinea-Bissau
624,1950,estimates,male,5yearly,"Region, subregion, country or area *",Guinea-Bissau
624,1950,estimates,female,5yearly,0_4,17.754
624,1950,estimates,male,5yearly,0_4,20.612
624,1950,estimates,female,5yearly,0_14,20.564
624,1950,estimates,male,5yearly,0_14,23.28
624,1950,estimates,female,5yearly,0_19,21.618
624,1950,estimates,male,5yearly,0_19,24.307
624,1950,estimates,female,5yearly,0_24,22.917
624,1950,estimates,male,5yearly,0_24,25.709
624,1950,estimates,female,5yearly,5_14,2.81
624,1950,estimates,male,5yearly,5_14,2.668
624,1950,estimates,female,5yearly,15plus,16.886
624,1950,estimates,male,5yearly,15plus,17.001
624,1950,estimates,female,5yearly,15_24,2.353
624,1950,estimates,male,5yearly,15_24,2.429
624,1950,estimates,female,5yearly,15_49,8.208
624,1950,estimates,male,5yearly,15_49,8.915
624,1950,estimates,female,5yearly,15_59,10.103
624,1950,estimates,male,5yearly,15_59,11.144
624,1950,estimates,female,5yearly,15_64,11.333
624,1950,estimates,male,5yearly,15_64,12.338
624,1950,estimates,female,5yearly,20plus,15.832
624,1950,estimates,male,5yearly,20plus,15.974
624,1950,estimates,female,5yearly,20_64,10.279
624,1950,estimates,male,5yearly,20_64,11.311
624,1950,estimates,female,5yearly,20_69,11.766
624,1950,estimates,male,5yearly,20_69,12.661
624,1950,estimates,female,5yearly,25plus,14.533
624,1950,estimates,male,5yearly,25plus,14.572
624,1950,estimates,female,5yearly,25_69,10.467
624,1950,estimates,male,5yearly,25_69,11.259
624,1950,estimates,female,5yearly,40plus,10.639
624,1950,estimates,male,5yearly,40plus,10.512
624,1950,estimates,female,5yearly,50plus,8.678
624,1950,estimates,male,5yearly,50plus,8.086
624,1950,estimates,female,5yearly,60plus,6.783
624,1950,estimates,male,5yearly,60plus,5.857
624,1950,estimates,female,5yearly,65plus,5.553
624,1950,estimates,male,5yearly,65plus,4.663
624,1950,estimates,female,5yearly,70plus,4.066
624,1950,estimates,male,5yearly,70plus,3.313
624,1950,estimates,female,5yearly,80plus,1.163
624,1950,estimates,male,5yearly,80plus,0.854
624,1950,estimates,female,5yearly,90plus,0.054
624,1950,estimates,male,5yearly,90plus,0.037
624,1955,estimates,female,5yearly,"Region, subregion, country or area *",Guinea-Bissau
624,1955,estimates,male,5yearly,"Region, subregion, country or area *",Guinea-Bissau
624,1955,estimates,female,5yearly,0_4,17.899
624,1955,estimates,male,5yearly,0_4,20.697
624,1955,estimates,female,5yearly,0_14,20.846
624,1955,estimates,male,5yearly,0_14,23.514
624,1955,estimates,female,5yearly,0_19,21.903
624,1955,estimates,male,5yearly,0_19,24.555
624,1955,estimates,female,5yearly,0_24,23.111
624,1955,estimates,male,5yearly,0_24,25.872
624,1955,estimates,female,5yearly,5_14,2.947
624,1955,estimates,male,5yearly,5_14,2.817
624,1955,estimates,female,5yearly,15plus,16.426
624,1955,estimates,male,5yearly,15plus,16.837
624,1955,estimates,female,5yearly,15_24,2.265
624,1955,estimates,male,5yearly,15_24,2.358
624,1955,estimates,female,5yearly,15_49,7.955
624,1955,estimates,male,5yearly,15_49,8.785
624,1955,estimates,female,5yearly,15_59,9.981
624,1955,estimates,male,5yearly,15_59,11.213
624,1955,estimates,female,5yearly,15_64,11.24
624,1955,estimates,male,5yearly,15_64,12.48
624,1955,estimates,female,5yearly,20plus,15.369
624,1955,estimates,male,5yearly,20plus,15.796
624,1955,estimates,female,5yearly,20_64,10.183
624,1955,estimates,male,5yearly,20_64,11.439
624,1955,estimates,female,5yearly,20_69,11.604
624,1955,estimates,male,5yearly,20_69,12.706
624,1955,estimates,female,5yearly,25plus,14.161
624,1955,estimates,male,5yearly,25plus,14.479
624,1955,estimates,female,5yearly,25_69,10.396
624,1955,estimates,male,5yearly,25_69,11.389
624,1955,estimates,female,5yearly,40plus,10.566
624,1955,estimates,male,5yearly,40plus,10.68
624,1955,estimates,female,5yearly,50plus,8.471
624,1955,estimates,male,5yearly,50plus,8.052
624,1955,estimates,female,5yearly,60plus,6.445
624,1955,estimates,male,5yearly,60plus,5.624
