country,year,variant,gender,freq,agebroad,totaldeaths
218,1950,estimates,female,5yearly,"Region, subregion, country or area *",Ecuador
218,1950,estimates,male,5yearly,"Region, subregion, country or area *",Ecuador
218,1950,estimates,female,5yearly,0_4,77.558
218,1950,estimates,male,5yearly,0_4,90.444
218,1950,estimates,female,5yearly,0_14,87.084
218,1950,estimates,male,5yearly,0_14,100.356
218,1950,estimates,female,5yearly,0_19,90.219
218,1950,estimates,male,5yearly,0_19,103.722
218,1950,estimates,female,5yearly,0_24,93.655
218,1950,estimates,male,5yearly,0_24,107.404
218,1950,estimates,female,5yearly,5_14,9.526
218,1950,estimates,male,5yearly,5_14,9.912
218,1950,estimates,female,5yearly,15plus,85.996
218,1950,estimates,male,5yearly,15plus,83.255
218,1950,estimates,female,5yearly,15_24,6.571
218,1950,estimates,male,5yearly,15_24,7.048
218,1950,estimates,female,5yearly,15_49,26.414
218,1950,estimates,male,5yearly,15_49,27.543
218,1950,estimates,female,5yearly,15_59,36.526
218,1950,estimates,male,5yearly,15_59,38.915
218,1950,estimates,female,5yearly,15_64,43.391
218,1950,estimates,male,5yearly,15_64,46.67
218,1950,estimates,female,5yearly,20plus,82.861
218,1950,estimates,male,5yearly,20plus,79.889
218,1950,estimates,female,5yearly,20_64,40.256
218,1950,estimates,male,5yearly,20_64,43.304
218,1950,estimates,female,5yearly,20_69,48.942
218,1950,estimates,male,5yearly,20_69,52.478
218,1950,estimates,female,5yearly,25plus,79.425
218,1950,estimates,male,5yearly,25plus,76.207
218,1950,estimates,female,5yearly,25_69,45.506
218,1950,estimates,male,5yearly,25_69,48.796
218,1950,estimates,female,5yearly,40plus,67.957
218,1950,estimates,male,5yearly,40plus,64.379
218,1950,estimates,female,5yearly,50plus,59.582
218,1950,estimates,male,5yearly,50plus,55.712
218,1950,estimates,female,5yearly,60plus,49.47
218,1950,estimates,male,5yearly,60plus,44.34
218,1950,estimates,female,5yearly,65plus,42.605
218,1950,estimates,male,5yearly,65plus,36.585
218,1950,estimates,female,5yearly,70plus,33.919
218,1950,estimates,male,5yearly,70plus,27.411
218,1950,estimates,female,5yearly,80plus,13.782
218,1950,estimates,male,5yearly,80plus,9.422
218,1950,estimates,female,5yearly,90plus,4.956
218,1950,estimates,male,5yearly,90plus,2.947
218,1955,estimates,female,5yearly,"Region, subregion, country or area *",Ecuador
218,1955,estimates,male,5yearly,"Region, subregion, country or area *",Ecuador
218,1955,estimates,female,5yearly,0_4,82.275
218,1955,estimates,male,5yearly,0_4,95.986
218,1955,estimates,female,5yearly,0_14,91.33
218,1955,estimates,male,5yearly,0_14,105.57
218,1955,estimates,female,5yearly,0_19,94.297
218,1955,estimates,male,5yearly,0_19,108.842
218,1955,estimates,female,5yearly,0_24,97.575
218,1955,estimates,male,5yearly,0_24,112.452
218,1955,estimates,female,5yearly,5_14,9.055
218,1955,estimates,male,5yearly,5_14,9.584
