country,year,variant,gender,freq,agebroad,totaldeaths
398,1950,estimates,female,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1950,estimates,male,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1950,estimates,female,5yearly,0_4,75.333
398,1950,estimates,male,5yearly,0_4,93.66
398,1950,estimates,female,5yearly,0_14,81.839
398,1950,estimates,male,5yearly,0_14,102.271
398,1950,estimates,female,5yearly,0_19,85.595
398,1950,estimates,male,5yearly,0_19,108.57
398,1950,estimates,female,5yearly,0_24,89.692
398,1950,estimates,male,5yearly,0_24,116.542
398,1950,estimates,female,5yearly,5_14,6.506
398,1950,estimates,male,5yearly,5_14,8.611
398,1950,estimates,female,5yearly,15plus,131.375
398,1950,estimates,male,5yearly,15plus,220.174
398,1950,estimates,female,5yearly,15_24,7.853
398,1950,estimates,male,5yearly,15_24,14.271
398,1950,estimates,female,5yearly,15_49,27.77
398,1950,estimates,male,5yearly,15_49,57.393
398,1950,estimates,female,5yearly,15_59,42.659
398,1950,estimates,male,5yearly,15_59,93.56
398,1950,estimates,female,5yearly,15_64,54.258
398,1950,estimates,male,5yearly,15_64,120.931
398,1950,estimates,female,5yearly,20plus,127.619
398,1950,estimates,male,5yearly,20plus,213.875
398,1950,estimates,female,5yearly,20_64,50.502
398,1950,estimates,male,5yearly,20_64,114.632
398,1950,estimates,female,5yearly,20_69,66.68
398,1950,estimates,male,5yearly,20_69,144.758
398,1950,estimates,female,5yearly,25plus,123.522
398,1950,estimates,male,5yearly,25plus,205.903
398,1950,estimates,female,5yearly,25_69,62.583
398,1950,estimates,male,5yearly,25_69,136.786
398,1950,estimates,female,5yearly,40plus,114.19
398,1950,estimates,male,5yearly,40plus,185.809
398,1950,estimates,female,5yearly,50plus,103.605
398,1950,estimates,male,5yearly,50plus,162.781
398,1950,estimates,female,5yearly,60plus,88.716
398,1950,estimates,male,5yearly,60plus,126.614
398,1950,estimates,female,5yearly,65plus,77.117
398,1950,estimates,male,5yearly,65plus,99.243
398,1950,estimates,female,5yearly,70plus,60.939
398,1950,estimates,male,5yearly,70plus,69.117
398,1950,estimates,female,5yearly,80plus,24.194
398,1950,estimates,male,5yearly,80plus,20.703
398,1950,estimates,female,5yearly,90plus,4.358
398,1950,estimates,male,5yearly,90plus,2.225
398,1955,estimates,female,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1955,estimates,male,5yearly,"Region, subregion, country or area *",Kazakhstan
398,1955,estimates,female,5yearly,0_4,90.831
398,1955,estimates,male,5yearly,0_4,111.86
398,1955,estimates,female,5yearly,0_14,97.332
398,1955,estimates,male,5yearly,0_14,120.444
398,1955,estimates,female,5yearly,0_19,101.093
398,1955,estimates,male,5yearly,0_19,126.768
398,1955,estimates,female,5yearly,0_24,105.478
398,1955,estimates,male,5yearly,0_24,136.05
398,1955,estimates,female,5yearly,5_14,6.501
398,1955,estimates,male,5yearly,5_14,8.584
398,1955,estimates,female,5yearly,15plus,144.524
398,1955,estimates,male,5yearly,15plus,223.855
398,1955,estimates,female,5yearly,15_24,8.146
398,1955,estimates,male,5yearly,15_24,15.606
398,1955,estimates,female,5yearly,15_49,28.344
398,1955,estimates,male,5yearly,15_49,63.069
398,1955,estimates,female,5yearly,15_59,46.713
398,1955,estimates,male,5yearly,15_59,99.152
