country,year,variant,gender,freq,agebroad,totaldeaths
716,1950,estimates,female,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1950,estimates,male,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1950,estimates,female,5yearly,0_4,60.652
716,1950,estimates,male,5yearly,0_4,69.488
716,1950,estimates,female,5yearly,0_14,70.745
716,1950,estimates,male,5yearly,0_14,79.966
716,1950,estimates,female,5yearly,0_19,73.942
716,1950,estimates,male,5yearly,0_19,83.656
716,1950,estimates,female,5yearly,0_24,77.372
716,1950,estimates,male,5yearly,0_24,88.026
716,1950,estimates,female,5yearly,5_14,10.093
716,1950,estimates,male,5yearly,5_14,10.478
716,1950,estimates,female,5yearly,15plus,53.082
716,1950,estimates,male,5yearly,15plus,55.243
716,1950,estimates,female,5yearly,15_24,6.627
716,1950,estimates,male,5yearly,15_24,8.06
716,1950,estimates,female,5yearly,15_49,22.742
716,1950,estimates,male,5yearly,15_49,26.648
716,1950,estimates,female,5yearly,15_59,29.53
716,1950,estimates,male,5yearly,15_59,34.579
716,1950,estimates,female,5yearly,15_64,33.86
716,1950,estimates,male,5yearly,15_64,39.084
716,1950,estimates,female,5yearly,20plus,49.885
716,1950,estimates,male,5yearly,20plus,51.553
716,1950,estimates,female,5yearly,20_64,30.663
716,1950,estimates,male,5yearly,20_64,35.394
716,1950,estimates,female,5yearly,20_69,35.64
716,1950,estimates,male,5yearly,20_69,40.152
716,1950,estimates,female,5yearly,25plus,46.455
716,1950,estimates,male,5yearly,25plus,47.183
716,1950,estimates,female,5yearly,25_69,32.21
716,1950,estimates,male,5yearly,25_69,35.782
716,1950,estimates,female,5yearly,40plus,36.283
716,1950,estimates,male,5yearly,40plus,35.616
716,1950,estimates,female,5yearly,50plus,30.34
716,1950,estimates,male,5yearly,50plus,28.595
716,1950,estimates,female,5yearly,60plus,23.552
716,1950,estimates,male,5yearly,60plus,20.664
716,1950,estimates,female,5yearly,65plus,19.222
716,1950,estimates,male,5yearly,65plus,16.159
716,1950,estimates,female,5yearly,70plus,14.245
716,1950,estimates,male,5yearly,70plus,11.401
716,1950,estimates,female,5yearly,80plus,4.551
716,1950,estimates,male,5yearly,80plus,3.167
716,1950,estimates,female,5yearly,90plus,0.538
716,1950,estimates,male,5yearly,90plus,0.289
716,1955,estimates,female,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1955,estimates,male,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1955,estimates,female,5yearly,0_4,66.425
716,1955,estimates,male,5yearly,0_4,75.919
716,1955,estimates,female,5yearly,0_14,77.018
716,1955,estimates,male,5yearly,0_14,86.966
716,1955,estimates,female,5yearly,0_19,80.367
716,1955,estimates,male,5yearly,0_19,90.933
716,1955,estimates,female,5yearly,0_24,83.852
716,1955,estimates,male,5yearly,0_24,95.513
716,1955,estimates,female,5yearly,5_14,10.593
716,1955,estimates,male,5yearly,5_14,11.047
716,1955,estimates,female,5yearly,15plus,57.69
716,1955,estimates,male,5yearly,15plus,60.462
716,1955,estimates,female,5yearly,15_24,6.834
716,1955,estimates,male,5yearly,15_24,8.547
716,1955,estimates,female,5yearly,15_49,23.659
716,1955,estimates,male,5yearly,15_49,28.167
716,1955,estimates,female,5yearly,15_59,30.697
716,1955,estimates,male,5yearly,15_59,36.504
716,1955,estimates,female,5yearly,15_64,35.27
716,1955,estimates,male,5yearly,15_64,41.381
716,1955,estimates,female,5yearly,20plus,54.341
716,1955,estimates,male,5yearly,20plus,56.495
716,1955,estimates,female,5yearly,20_64,31.921
716,1955,estimates,male,5yearly,20_64,37.414
716,1955,estimates,female,5yearly,20_69,37.381
716,1955,estimates,male,5yearly,20_69,42.722
716,1955,estimates,female,5yearly,25plus,50.856
716,1955,estimates,male,5yearly,25plus,51.915
716,1955,estimates,female,5yearly,25_69,33.896
716,1955,estimates,male,5yearly,25_69,38.142
716,1955,estimates,female,5yearly,40plus,40.397
716,1955,estimates,male,5yearly,40plus,39.894
716,1955,estimates,female,5yearly,50plus,34.031
716,1955,estimates,male,5yearly,50plus,32.295
716,1955,estimates,female,5yearly,60plus,26.993
716,1955,estimates,male,5yearly,60plus,23.958
716,1955,estimates,female,5yearly,65plus,22.42
716,1955,estimates,male,5yearly,65plus,19.081
716,1955,estimates,female,5yearly,70plus,16.96
716,1955,estimates,male,5yearly,70plus,13.773
716,1955,estimates,female,5yearly,80plus,5.936
716,1955,estimates,male,5yearly,80plus,4.141
716,1955,estimates,female,5yearly,90plus,0.564
716,1955,estimates,male,5yearly,90plus,0.303
716,1960,estimates,female,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1960,estimates,male,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1960,estimates,female,5yearly,0_4,70.886
716,1960,estimates,male,5yearly,0_4,81.191
716,1960,estimates,female,5yearly,0_14,82.861
716,1960,estimates,male,5yearly,0_14,93.578
716,1960,estimates,female,5yearly,0_19,86.273
716,1960,estimates,male,5yearly,0_19,97.673
716,1960,estimates,female,5yearly,0_24,89.971
716,1960,estimates,male,5yearly,0_24,102.613
716,1960,estimates,female,5yearly,5_14,11.975
716,1960,estimates,male,5yearly,5_14,12.387
716,1960,estimates,female,5yearly,15plus,62.629
716,1960,estimates,male,5yearly,15plus,65.974
716,1960,estimates,female,5yearly,15_24,7.11
716,1960,estimates,male,5yearly,15_24,9.035
716,1960,estimates,female,5yearly,15_49,24.737
716,1960,estimates,male,5yearly,15_49,29.76
716,1960,estimates,female,5yearly,15_59,32.085
716,1960,estimates,male,5yearly,15_59,38.61
716,1960,estimates,female,5yearly,15_64,36.908
716,1960,estimates,male,5yearly,15_64,43.809
716,1960,estimates,female,5yearly,20plus,59.217
716,1960,estimates,male,5yearly,20plus,61.879
716,1960,estimates,female,5yearly,20_64,33.496
716,1960,estimates,male,5yearly,20_64,39.714
716,1960,estimates,female,5yearly,20_69,39.346
