country,year,variant,gender,freq,agebroad,totaldeaths
96,1950,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1950,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1950,estimates,female,5yearly,0_4,0.631
96,1950,estimates,male,5yearly,0_4,0.752
96,1950,estimates,female,5yearly,0_14,0.681
96,1950,estimates,male,5yearly,0_14,0.808
96,1950,estimates,female,5yearly,0_19,0.708
96,1950,estimates,male,5yearly,0_19,0.842
96,1950,estimates,female,5yearly,0_24,0.743
96,1950,estimates,male,5yearly,0_24,0.886
96,1950,estimates,female,5yearly,5_14,0.05
96,1950,estimates,male,5yearly,5_14,0.056
96,1950,estimates,female,5yearly,15plus,0.948
96,1950,estimates,male,5yearly,15plus,1.077
96,1950,estimates,female,5yearly,15_24,0.062
96,1950,estimates,male,5yearly,15_24,0.078
96,1950,estimates,female,5yearly,15_49,0.258
96,1950,estimates,male,5yearly,15_49,0.324
96,1950,estimates,female,5yearly,15_59,0.374
96,1950,estimates,male,5yearly,15_59,0.491
96,1950,estimates,female,5yearly,15_64,0.455
96,1950,estimates,male,5yearly,15_64,0.6
96,1950,estimates,female,5yearly,20plus,0.921
96,1950,estimates,male,5yearly,20plus,1.043
96,1950,estimates,female,5yearly,20_64,0.428
96,1950,estimates,male,5yearly,20_64,0.566
96,1950,estimates,female,5yearly,20_69,0.524
96,1950,estimates,male,5yearly,20_69,0.688
96,1950,estimates,female,5yearly,25plus,0.886
96,1950,estimates,male,5yearly,25plus,0.999
96,1950,estimates,female,5yearly,25_69,0.489
96,1950,estimates,male,5yearly,25_69,0.644
96,1950,estimates,female,5yearly,40plus,0.773
96,1950,estimates,male,5yearly,40plus,0.865
96,1950,estimates,female,5yearly,50plus,0.69
96,1950,estimates,male,5yearly,50plus,0.753
96,1950,estimates,female,5yearly,60plus,0.574
96,1950,estimates,male,5yearly,60plus,0.586
96,1950,estimates,female,5yearly,65plus,0.493
96,1950,estimates,male,5yearly,65plus,0.477
96,1950,estimates,female,5yearly,70plus,0.397
96,1950,estimates,male,5yearly,70plus,0.355
96,1950,estimates,female,5yearly,80plus,0.174
96,1950,estimates,male,5yearly,80plus,0.143
96,1950,estimates,female,5yearly,90plus,0.03
96,1950,estimates,male,5yearly,90plus,0.015
96,1955,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1955,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1955,estimates,female,5yearly,0_4,0.684
96,1955,estimates,male,5yearly,0_4,0.816
96,1955,estimates,female,5yearly,0_14,0.741
96,1955,estimates,male,5yearly,0_14,0.88
96,1955,estimates,female,5yearly,0_19,0.768
96,1955,estimates,male,5yearly,0_19,0.913
96,1955,estimates,female,5yearly,0_24,0.805
96,1955,estimates,male,5yearly,0_24,0.958
96,1955,estimates,female,5yearly,5_14,0.057
96,1955,estimates,male,5yearly,5_14,0.064
96,1955,estimates,female,5yearly,15plus,1.032
96,1955,estimates,male,5yearly,15plus,1.179
96,1955,estimates,female,5yearly,15_24,0.064
96,1955,estimates,male,5yearly,15_24,0.078
96,1955,estimates,female,5yearly,15_49,0.285
96,1955,estimates,male,5yearly,15_49,0.357
96,1955,estimates,female,5yearly,15_59,0.411
96,1955,estimates,male,5yearly,15_59,0.542
96,1955,estimates,female,5yearly,15_64,0.498
96,1955,estimates,male,5yearly,15_64,0.664
96,1955,estimates,female,5yearly,20plus,1.005
96,1955,estimates,male,5yearly,20plus,1.146
96,1955,estimates,female,5yearly,20_64,0.471
96,1955,estimates,male,5yearly,20_64,0.631
96,1955,estimates,female,5yearly,20_69,0.58
96,1955,estimates,male,5yearly,20_69,0.765
96,1955,estimates,female,5yearly,25plus,0.968
96,1955,estimates,male,5yearly,25plus,1.101
96,1955,estimates,female,5yearly,25_69,0.543
96,1955,estimates,male,5yearly,25_69,0.72
96,1955,estimates,female,5yearly,40plus,0.84
96,1955,estimates,male,5yearly,40plus,0.949
96,1955,estimates,female,5yearly,50plus,0.747
96,1955,estimates,male,5yearly,50plus,0.822
96,1955,estimates,female,5yearly,60plus,0.621
96,1955,estimates,male,5yearly,60plus,0.637
96,1955,estimates,female,5yearly,65plus,0.534
96,1955,estimates,male,5yearly,65plus,0.515
96,1955,estimates,female,5yearly,70plus,0.425
96,1955,estimates,male,5yearly,70plus,0.381
96,1955,estimates,female,5yearly,80plus,0.179
96,1955,estimates,male,5yearly,80plus,0.121
96,1955,estimates,female,5yearly,90plus,0.026
96,1955,estimates,male,5yearly,90plus,0.019
96,1960,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1960,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1960,estimates,female,5yearly,0_4,0.575
96,1960,estimates,male,5yearly,0_4,0.675
96,1960,estimates,female,5yearly,0_14,0.643
96,1960,estimates,male,5yearly,0_14,0.758
96,1960,estimates,female,5yearly,0_19,0.668
96,1960,estimates,male,5yearly,0_19,0.79
96,1960,estimates,female,5yearly,0_24,0.702
96,1960,estimates,male,5yearly,0_24,0.834
96,1960,estimates,female,5yearly,5_14,0.068
96,1960,estimates,male,5yearly,5_14,0.083
96,1960,estimates,female,5yearly,15plus,1.126
96,1960,estimates,male,5yearly,15plus,1.299
96,1960,estimates,female,5yearly,15_24,0.059
96,1960,estimates,male,5yearly,15_24,0.076
96,1960,estimates,female,5yearly,15_49,0.298
96,1960,estimates,male,5yearly,15_49,0.392
96,1960,estimates,female,5yearly,15_59,0.438
96,1960,estimates,male,5yearly,15_59,0.593
96,1960,estimates,female,5yearly,15_64,0.533
96,1960,estimates,male,5yearly,15_64,0.722
96,1960,estimates,female,5yearly,20plus,1.101
96,1960,estimates,male,5yearly,20plus,1.267
96,1960,estimates,female,5yearly,20_64,0.508
96,1960,estimates,male,5yearly,20_64,0.69
96,1960,estimates,female,5yearly,20_69,0.629
96,1960,estimates,male,5yearly,20_69,0.833
96,1960,estimates,female,5yearly,25plus,1.067
96,1960,estimates,male,5yearly,25plus,1.223
96,1960,estimates,female,5yearly,25_69,0.595
96,1960,estimates,male,5yearly,25_69,0.789
96,1960,estimates,female,5yearly,40plus,0.933
96,1960,estimates,male,5yearly,40plus,1.054
96,1960,estimates,female,5yearly,50plus,0.828
96,1960,estimates,male,5yearly,50plus,0.907
96,1960,estimates,female,5yearly,60plus,0.688
96,1960,estimates,male,5yearly,60plus,0.706
96,1960,estimates,female,5yearly,65plus,0.593
96,1960,estimates,male,5yearly,65plus,0.577
96,1960,estimates,female,5yearly,70plus,0.472
96,1960,estimates,male,5yearly,70plus,0.434
96,1960,estimates,female,5yearly,80plus,0.186
96,1960,estimates,male,5yearly,80plus,0.143
96,1960,estimates,female,5yearly,90plus,0.023
96,1960,estimates,male,5yearly,90plus,0.014
96,1965,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1965,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1965,estimates,female,5yearly,0_4,0.502
96,1965,estimates,male,5yearly,0_4,0.59
96,1965,estimates,female,5yearly,0_14,0.574
96,1965,estimates,male,5yearly,0_14,0.681
96,1965,estimates,female,5yearly,0_19,0.606
96,1965,estimates,male,5yearly,0_19,0.723
96,1965,estimates,female,5yearly,0_24,0.64
96,1965,estimates,male,5yearly,0_24,0.768
96,1965,estimates,female,5yearly,5_14,0.072
96,1965,estimates,male,5yearly,5_14,0.091
96,1965,estimates,female,5yearly,15plus,1.235
96,1965,estimates,male,5yearly,15plus,1.472
96,1965,estimates,female,5yearly,15_24,0.066
96,1965,estimates,male,5yearly,15_24,0.087
96,1965,estimates,female,5yearly,15_49,0.323
96,1965,estimates,male,5yearly,15_49,0.431
96,1965,estimates,female,5yearly,15_59,0.479
96,1965,estimates,male,5yearly,15_59,0.658
96,1965,estimates,female,5yearly,15_64,0.583
96,1965,estimates,male,5yearly,15_64,0.8
96,1965,estimates,female,5yearly,20plus,1.203
96,1965,estimates,male,5yearly,20plus,1.43
96,1965,estimates,female,5yearly,20_64,0.551
96,1965,estimates,male,5yearly,20_64,0.758
96,1965,estimates,female,5yearly,20_69,0.68
96,1965,estimates,male,5yearly,20_69,0.918
96,1965,estimates,female,5yearly,25plus,1.169
96,1965,estimates,male,5yearly,25plus,1.385
96,1965,estimates,female,5yearly,25_69,0.646
96,1965,estimates,male,5yearly,25_69,0.873
96,1965,estimates,female,5yearly,40plus,1.031
96,1965,estimates,male,5yearly,40plus,1.207
96,1965,estimates,female,5yearly,50plus,0.912
96,1965,estimates,male,5yearly,50plus,1.041
96,1965,estimates,female,5yearly,60plus,0.756
96,1965,estimates,male,5yearly,60plus,0.814
96,1965,estimates,female,5yearly,65plus,0.652
96,1965,estimates,male,5yearly,65plus,0.672
96,1965,estimates,female,5yearly,70plus,0.523
96,1965,estimates,male,5yearly,70plus,0.512
96,1965,estimates,female,5yearly,80plus,0.21
96,1965,estimates,male,5yearly,80plus,0.192
96,1965,estimates,female,5yearly,90plus,0.027
96,1965,estimates,male,5yearly,90plus,0.014
96,1970,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1970,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1970,estimates,female,5yearly,0_4,0.486
96,1970,estimates,male,5yearly,0_4,0.566
96,1970,estimates,female,5yearly,0_14,0.555
96,1970,estimates,male,5yearly,0_14,0.653
96,1970,estimates,female,5yearly,0_19,0.595
96,1970,estimates,male,5yearly,0_19,0.706
96,1970,estimates,female,5yearly,0_24,0.638
96,1970,estimates,male,5yearly,0_24,0.765
96,1970,estimates,female,5yearly,5_14,0.069
96,1970,estimates,male,5yearly,5_14,0.087
96,1970,estimates,female,5yearly,15plus,1.405
96,1970,estimates,male,5yearly,15plus,1.737
96,1970,estimates,female,5yearly,15_24,0.083
96,1970,estimates,male,5yearly,15_24,0.112
96,1970,estimates,female,5yearly,15_49,0.363
96,1970,estimates,male,5yearly,15_49,0.498
96,1970,estimates,female,5yearly,15_59,0.544
96,1970,estimates,male,5yearly,15_59,0.766
96,1970,estimates,female,5yearly,15_64,0.661
96,1970,estimates,male,5yearly,15_64,0.93
96,1970,estimates,female,5yearly,20plus,1.365
96,1970,estimates,male,5yearly,20plus,1.684
96,1970,estimates,female,5yearly,20_64,0.621
96,1970,estimates,male,5yearly,20_64,0.877
96,1970,estimates,female,5yearly,20_69,0.765
96,1970,estimates,male,5yearly,20_69,1.063
96,1970,estimates,female,5yearly,25plus,1.322
96,1970,estimates,male,5yearly,25plus,1.625
96,1970,estimates,female,5yearly,25_69,0.722
96,1970,estimates,male,5yearly,25_69,1.004
96,1970,estimates,female,5yearly,40plus,1.179
96,1970,estimates,male,5yearly,40plus,1.434
96,1970,estimates,female,5yearly,50plus,1.042
96,1970,estimates,male,5yearly,50plus,1.239
96,1970,estimates,female,5yearly,60plus,0.861
96,1970,estimates,male,5yearly,60plus,0.971
96,1970,estimates,female,5yearly,65plus,0.744
96,1970,estimates,male,5yearly,65plus,0.807
96,1970,estimates,female,5yearly,70plus,0.6
96,1970,estimates,male,5yearly,70plus,0.621
96,1970,estimates,female,5yearly,80plus,0.259
96,1970,estimates,male,5yearly,80plus,0.228
96,1970,estimates,female,5yearly,90plus,0.028
96,1970,estimates,male,5yearly,90plus,0.026
96,1975,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1975,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1975,estimates,female,5yearly,0_4,0.458
96,1975,estimates,male,5yearly,0_4,0.545
96,1975,estimates,female,5yearly,0_14,0.528
96,1975,estimates,male,5yearly,0_14,0.634
96,1975,estimates,female,5yearly,0_19,0.573
96,1975,estimates,male,5yearly,0_19,0.7
96,1975,estimates,female,5yearly,0_24,0.632
96,1975,estimates,male,5yearly,0_24,0.79
96,1975,estimates,female,5yearly,5_14,0.07
96,1975,estimates,male,5yearly,5_14,0.089
96,1975,estimates,female,5yearly,15plus,1.553
96,1975,estimates,male,5yearly,15plus,2.064
96,1975,estimates,female,5yearly,15_24,0.104
96,1975,estimates,male,5yearly,15_24,0.156
96,1975,estimates,female,5yearly,15_49,0.402
96,1975,estimates,male,5yearly,15_49,0.592
96,1975,estimates,female,5yearly,15_59,0.582
96,1975,estimates,male,5yearly,15_59,0.884
96,1975,estimates,female,5yearly,15_64,0.699
96,1975,estimates,male,5yearly,15_64,1.066
96,1975,estimates,female,5yearly,20plus,1.508
96,1975,estimates,male,5yearly,20plus,1.998
96,1975,estimates,female,5yearly,20_64,0.654
96,1975,estimates,male,5yearly,20_64,1.0
96,1975,estimates,female,5yearly,20_69,0.802
96,1975,estimates,male,5yearly,20_69,1.208
96,1975,estimates,female,5yearly,25plus,1.449
96,1975,estimates,male,5yearly,25plus,1.908
96,1975,estimates,female,5yearly,25_69,0.743
96,1975,estimates,male,5yearly,25_69,1.118
96,1975,estimates,female,5yearly,40plus,1.29
96,1975,estimates,male,5yearly,40plus,1.675
96,1975,estimates,female,5yearly,50plus,1.151
96,1975,estimates,male,5yearly,50plus,1.472
96,1975,estimates,female,5yearly,60plus,0.971
96,1975,estimates,male,5yearly,60plus,1.18
96,1975,estimates,female,5yearly,65plus,0.854
96,1975,estimates,male,5yearly,65plus,0.998
96,1975,estimates,female,5yearly,70plus,0.706
96,1975,estimates,male,5yearly,70plus,0.79
96,1975,estimates,female,5yearly,80plus,0.337
96,1975,estimates,male,5yearly,80plus,0.32
96,1975,estimates,female,5yearly,90plus,0.046
96,1975,estimates,male,5yearly,90plus,0.031
96,1980,estimates,female,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1980,estimates,male,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1980,estimates,female,5yearly,0_4,0.381
96,1980,estimates,male,5yearly,0_4,0.442
96,1980,estimates,female,5yearly,0_14,0.444
96,1980,estimates,male,5yearly,0_14,0.523
96,1980,estimates,female,5yearly,0_19,0.483
96,1980,estimates,male,5yearly,0_19,0.58
