country,year,variant,gender,freq,agebroad,totaldeaths
8,1950,estimates,female,5yearly,"Region, subregion, country or area *",Albania
8,1950,estimates,male,5yearly,"Region, subregion, country or area *",Albania
8,1950,estimates,female,5yearly,0_4,22.618
8,1950,estimates,male,5yearly,0_4,27.068
8,1950,estimates,female,5yearly,0_14,24.473
8,1950,estimates,male,5yearly,0_14,28.849
8,1950,estimates,female,5yearly,0_19,25.146
8,1950,estimates,male,5yearly,0_19,29.496
8,1950,estimates,female,5yearly,0_24,26.001
8,1950,estimates,male,5yearly,0_24,30.409
8,1950,estimates,female,5yearly,5_14,1.855
8,1950,estimates,male,5yearly,5_14,1.781
8,1950,estimates,female,5yearly,15plus,28.56
8,1950,estimates,male,5yearly,15plus,25.866
8,1950,estimates,female,5yearly,15_24,1.528
8,1950,estimates,male,5yearly,15_24,1.56
8,1950,estimates,female,5yearly,15_49,5.885
8,1950,estimates,male,5yearly,15_49,5.934
8,1950,estimates,female,5yearly,15_59,8.127
8,1950,estimates,male,5yearly,15_59,8.343
8,1950,estimates,female,5yearly,15_64,9.784
8,1950,estimates,male,5yearly,15_64,10.013
8,1950,estimates,female,5yearly,20plus,27.887
8,1950,estimates,male,5yearly,20plus,25.219
8,1950,estimates,female,5yearly,20_64,9.111
8,1950,estimates,male,5yearly,20_64,9.366
8,1950,estimates,female,5yearly,20_69,11.516
8,1950,estimates,male,5yearly,20_69,11.736
8,1950,estimates,female,5yearly,25plus,27.032
8,1950,estimates,male,5yearly,25plus,24.306
8,1950,estimates,female,5yearly,25_69,10.661
8,1950,estimates,male,5yearly,25_69,10.823
8,1950,estimates,female,5yearly,40plus,24.47
8,1950,estimates,male,5yearly,40plus,21.794
8,1950,estimates,female,5yearly,50plus,22.675
8,1950,estimates,male,5yearly,50plus,19.932
8,1950,estimates,female,5yearly,60plus,20.433
8,1950,estimates,male,5yearly,60plus,17.523
8,1950,estimates,female,5yearly,65plus,18.776
8,1950,estimates,male,5yearly,65plus,15.853
8,1950,estimates,female,5yearly,70plus,16.371
8,1950,estimates,male,5yearly,70plus,13.483
8,1950,estimates,female,5yearly,80plus,10.543
8,1950,estimates,male,5yearly,80plus,8.16
8,1950,estimates,female,5yearly,90plus,4.975
8,1950,estimates,male,5yearly,90plus,3.545
8,1955,estimates,female,5yearly,"Region, subregion, country or area *",Albania
8,1955,estimates,male,5yearly,"Region, subregion, country or area *",Albania
8,1955,estimates,female,5yearly,0_4,23.069
8,1955,estimates,male,5yearly,0_4,27.678
8,1955,estimates,female,5yearly,0_14,24.684
8,1955,estimates,male,5yearly,0_14,29.176
