country,year,variant,gender,freq,agebroad,totaldeaths
178,1950,estimates,female,5yearly,"Region, subregion, country or area *",Congo
178,1950,estimates,male,5yearly,"Region, subregion, country or area *",Congo
178,1950,estimates,female,5yearly,0_4,20.977
178,1950,estimates,male,5yearly,0_4,22.527
178,1950,estimates,female,5yearly,0_14,24.878
178,1950,estimates,male,5yearly,0_14,26.176
178,1950,estimates,female,5yearly,0_19,26.079
178,1950,estimates,male,5yearly,0_19,27.423
178,1950,estimates,female,5yearly,0_24,27.358
178,1950,estimates,male,5yearly,0_24,28.923
178,1950,estimates,female,5yearly,5_14,3.901
178,1950,estimates,male,5yearly,5_14,3.649
178,1950,estimates,female,5yearly,15plus,19.736
178,1950,estimates,male,5yearly,15plus,20.001
178,1950,estimates,female,5yearly,15_24,2.48
178,1950,estimates,male,5yearly,15_24,2.747
178,1950,estimates,female,5yearly,15_49,8.867
178,1950,estimates,male,5yearly,15_49,9.699
178,1950,estimates,female,5yearly,15_59,11.478
178,1950,estimates,male,5yearly,15_59,12.763
178,1950,estimates,female,5yearly,15_64,13.059
178,1950,estimates,male,5yearly,15_64,14.342
178,1950,estimates,female,5yearly,20plus,18.535
178,1950,estimates,male,5yearly,20plus,18.754
178,1950,estimates,female,5yearly,20_64,11.858
178,1950,estimates,male,5yearly,20_64,13.095
178,1950,estimates,female,5yearly,20_69,13.645
178,1950,estimates,male,5yearly,20_69,14.753
178,1950,estimates,female,5yearly,25plus,17.256
178,1950,estimates,male,5yearly,25plus,17.254
178,1950,estimates,female,5yearly,25_69,12.366
178,1950,estimates,male,5yearly,25_69,13.253
178,1950,estimates,female,5yearly,40plus,13.305
178,1950,estimates,male,5yearly,40plus,13.092
178,1950,estimates,female,5yearly,50plus,10.869
178,1950,estimates,male,5yearly,50plus,10.302
178,1950,estimates,female,5yearly,60plus,8.258
178,1950,estimates,male,5yearly,60plus,7.238
178,1950,estimates,female,5yearly,65plus,6.677
178,1950,estimates,male,5yearly,65plus,5.659
178,1950,estimates,female,5yearly,70plus,4.89
178,1950,estimates,male,5yearly,70plus,4.001
178,1950,estimates,female,5yearly,80plus,1.528
178,1950,estimates,male,5yearly,80plus,1.128
178,1950,estimates,female,5yearly,90plus,0.158
178,1950,estimates,male,5yearly,90plus,0.09
178,1955,estimates,female,5yearly,"Region, subregion, country or area *",Congo
178,1955,estimates,male,5yearly,"Region, subregion, country or area *",Congo
178,1955,estimates,female,5yearly,0_4,20.021
178,1955,estimates,male,5yearly,0_4,21.974
178,1955,estimates,female,5yearly,0_14,23.673
178,1955,estimates,male,5yearly,0_14,25.497
178,1955,estimates,female,5yearly,0_19,24.808
178,1955,estimates,male,5yearly,0_19,26.718
178,1955,estimates,female,5yearly,0_24,26.022
178,1955,estimates,male,5yearly,0_24,28.184
178,1955,estimates,female,5yearly,5_14,3.652
178,1955,estimates,male,5yearly,5_14,3.523
178,1955,estimates,female,5yearly,15plus,19.658
178,1955,estimates,male,5yearly,15plus,20.353
178,1955,estimates,female,5yearly,15_24,2.349
178,1955,estimates,male,5yearly,15_24,2.687
178,1955,estimates,female,5yearly,15_49,8.432
178,1955,estimates,male,5yearly,15_49,9.455
178,1955,estimates,female,5yearly,15_59,11.006
178,1955,estimates,male,5yearly,15_59,12.543
178,1955,estimates,female,5yearly,15_64,12.591
178,1955,estimates,male,5yearly,15_64,14.237
178,1955,estimates,female,5yearly,20plus,18.523
178,1955,estimates,male,5yearly,20plus,19.132
178,1955,estimates,female,5yearly,20_64,11.456
178,1955,estimates,male,5yearly,20_64,13.016
178,1955,estimates,female,5yearly,20_69,13.259
178,1955,estimates,male,5yearly,20_69,14.739
178,1955,estimates,female,5yearly,25plus,17.309
178,1955,estimates,male,5yearly,25plus,17.666
178,1955,estimates,female,5yearly,25_69,12.045
178,1955,estimates,male,5yearly,25_69,13.273
178,1955,estimates,female,5yearly,40plus,13.569
178,1955,estimates,male,5yearly,40plus,13.616
178,1955,estimates,female,5yearly,50plus,11.226
178,1955,estimates,male,5yearly,50plus,10.898
178,1955,estimates,female,5yearly,60plus,8.652
178,1955,estimates,male,5yearly,60plus,7.81
178,1955,estimates,female,5yearly,65plus,7.067
178,1955,estimates,male,5yearly,65plus,6.116
178,1955,estimates,female,5yearly,70plus,5.264
178,1955,estimates,male,5yearly,70plus,4.393
178,1955,estimates,female,5yearly,80plus,1.757
178,1955,estimates,male,5yearly,80plus,1.311
178,1955,estimates,female,5yearly,90plus,0.161
178,1955,estimates,male,5yearly,90plus,0.091
