country,year,variant,gender,freq,agebroad,totaldeaths
762,1950,estimates,female,5yearly,"Region, subregion, country or area *",Tajikistan
762,1950,estimates,male,5yearly,"Region, subregion, country or area *",Tajikistan
762,1950,estimates,female,5yearly,0_4,33.131
762,1950,estimates,male,5yearly,0_4,39.322
762,1950,estimates,female,5yearly,0_14,35.379
762,1950,estimates,male,5yearly,0_14,41.872
762,1950,estimates,female,5yearly,0_19,35.841
762,1950,estimates,male,5yearly,0_19,42.345
762,1950,estimates,female,5yearly,0_24,36.588
762,1950,estimates,male,5yearly,0_24,43.028
762,1950,estimates,female,5yearly,5_14,2.248
762,1950,estimates,male,5yearly,5_14,2.55
762,1950,estimates,female,5yearly,15plus,22.27
762,1950,estimates,male,5yearly,15plus,28.613
762,1950,estimates,female,5yearly,15_24,1.209
762,1950,estimates,male,5yearly,15_24,1.156
762,1950,estimates,female,5yearly,15_49,6.173
762,1950,estimates,male,5yearly,15_49,5.569
762,1950,estimates,female,5yearly,15_59,9.618
762,1950,estimates,male,5yearly,15_59,10.847
762,1950,estimates,female,5yearly,15_64,11.825
762,1950,estimates,male,5yearly,15_64,14.559
762,1950,estimates,female,5yearly,20plus,21.808
762,1950,estimates,male,5yearly,20plus,28.14
762,1950,estimates,female,5yearly,20_64,11.363
762,1950,estimates,male,5yearly,20_64,14.086
762,1950,estimates,female,5yearly,20_69,14.167
762,1950,estimates,male,5yearly,20_69,18.348
762,1950,estimates,female,5yearly,25plus,21.061
762,1950,estimates,male,5yearly,25plus,27.457
762,1950,estimates,female,5yearly,25_69,13.42
762,1950,estimates,male,5yearly,25_69,17.665
762,1950,estimates,female,5yearly,40plus,18.744
762,1950,estimates,male,5yearly,40plus,25.652
762,1950,estimates,female,5yearly,50plus,16.097
762,1950,estimates,male,5yearly,50plus,23.044
762,1950,estimates,female,5yearly,60plus,12.652
762,1950,estimates,male,5yearly,60plus,17.766
762,1950,estimates,female,5yearly,65plus,10.445
762,1950,estimates,male,5yearly,65plus,14.054
762,1950,estimates,female,5yearly,70plus,7.641
762,1950,estimates,male,5yearly,70plus,9.792
762,1950,estimates,female,5yearly,80plus,2.717
762,1950,estimates,male,5yearly,80plus,3.014
762,1950,estimates,female,5yearly,90plus,0.502
762,1950,estimates,male,5yearly,90plus,0.429
762,1955,estimates,female,5yearly,"Region, subregion, country or area *",Tajikistan
762,1955,estimates,male,5yearly,"Region, subregion, country or area *",Tajikistan
762,1955,estimates,female,5yearly,0_4,41.395
762,1955,estimates,male,5yearly,0_4,49.982
762,1955,estimates,female,5yearly,0_14,43.945
762,1955,estimates,male,5yearly,0_14,52.726
762,1955,estimates,female,5yearly,0_19,44.345
762,1955,estimates,male,5yearly,0_19,53.165
762,1955,estimates,female,5yearly,0_24,45.083
762,1955,estimates,male,5yearly,0_24,53.863
762,1955,estimates,female,5yearly,5_14,2.55
762,1955,estimates,male,5yearly,5_14,2.744
762,1955,estimates,female,5yearly,15plus,25.48
762,1955,estimates,male,5yearly,15plus,31.041
762,1955,estimates,female,5yearly,15_24,1.138
762,1955,estimates,male,5yearly,15_24,1.137
762,1955,estimates,female,5yearly,15_49,6.054
762,1955,estimates,male,5yearly,15_49,5.591
762,1955,estimates,female,5yearly,15_59,10.109
762,1955,estimates,male,5yearly,15_59,11.06
762,1955,estimates,female,5yearly,15_64,12.473
762,1955,estimates,male,5yearly,15_64,14.743
762,1955,estimates,female,5yearly,20plus,25.08
762,1955,estimates,male,5yearly,20plus,30.602
762,1955,estimates,female,5yearly,20_64,12.073
762,1955,estimates,male,5yearly,20_64,14.304
762,1955,estimates,female,5yearly,20_69,14.993
762,1955,estimates,male,5yearly,20_69,18.678
762,1955,estimates,female,5yearly,25plus,24.342
762,1955,estimates,male,5yearly,25plus,29.904
762,1955,estimates,female,5yearly,25_69,14.255
762,1955,estimates,male,5yearly,25_69,17.98
762,1955,estimates,female,5yearly,40plus,21.869
762,1955,estimates,male,5yearly,40plus,27.66
762,1955,estimates,female,5yearly,50plus,19.426
762,1955,estimates,male,5yearly,50plus,25.45
762,1955,estimates,female,5yearly,60plus,15.371
762,1955,estimates,male,5yearly,60plus,19.981
762,1955,estimates,female,5yearly,65plus,13.007
762,1955,estimates,male,5yearly,65plus,16.298
762,1955,estimates,female,5yearly,70plus,10.087
762,1955,estimates,male,5yearly,70plus,11.924
762,1955,estimates,female,5yearly,80plus,3.726
762,1955,estimates,male,5yearly,80plus,3.794
762,1955,estimates,female,5yearly,90plus,0.568
762,1955,estimates,male,5yearly,90plus,0.471
762,1960,estimates,female,5yearly,"Region, subregion, country or area *",Tajikistan
762,1960,estimates,male,5yearly,"Region, subregion, country or area *",Tajikistan
762,1960,estimates,female,5yearly,0_4,45.591
