variant,region,year,gender,oldagedependencyratio2569
medium_variant,5500,2017,male,4.933
medium_variant,5500,2018,male,4.776
medium_variant,5500,2019,male,4.677
medium_variant,5500,2020,male,4.652
medium_variant,5500,2021,male,4.816
medium_variant,5500,2022,male,5.024
medium_variant,5500,2023,male,5.256
medium_variant,5500,2024,male,5.494
medium_variant,5500,2025,male,5.731
medium_variant,5500,2026,male,6.08
medium_variant,5500,2027,male,6.414
medium_variant,5500,2028,male,6.736
medium_variant,5500,2029,male,7.05
medium_variant,5500,2030,male,7.356
medium_variant,5500,2031,male,7.751
medium_variant,5500,2032,male,8.118
medium_variant,5500,2033,male,8.436
medium_variant,5500,2034,male,8.68
medium_variant,5500,2035,male,8.845
medium_variant,5500,2036,male,9.047
medium_variant,5500,2037,male,9.175
medium_variant,5500,2038,male,9.251
medium_variant,5500,2039,male,9.305
medium_variant,5500,2040,male,9.355
medium_variant,5500,2041,male,9.523
medium_variant,5500,2042,male,9.676
medium_variant,5500,2043,male,9.813
medium_variant,5500,2044,male,9.93
medium_variant,5500,2045,male,10.031
medium_variant,5500,2046,male,10.269
medium_variant,5500,2047,male,10.487
medium_variant,5500,2048,male,10.693
medium_variant,5500,2049,male,10.903
medium_variant,5500,2050,male,11.126
medium_variant,5500,2051,male,11.515
medium_variant,5500,2052,male,11.895
medium_variant,5500,2053,male,12.281
medium_variant,5500,2054,male,12.696
medium_variant,5500,2055,male,13.149
medium_variant,5500,2056,male,13.783
medium_variant,5500,2057,male,14.419
medium_variant,5500,2058,male,15.037
medium_variant,5500,2059,male,15.609
medium_variant,5500,2060,male,16.12
medium_variant,5500,2061,male,16.71
medium_variant,5500,2062,male,17.225
medium_variant,5500,2063,male,17.649
medium_variant,5500,2064,male,17.96
medium_variant,5500,2065,male,18.151
medium_variant,5500,2066,male,18.375
medium_variant,5500,2067,male,18.488
medium_variant,5500,2068,male,18.511
medium_variant,5500,2069,male,18.469
medium_variant,5500,2070,male,18.382
medium_variant,5500,2071,male,18.412
medium_variant,5500,2072,male,18.389
medium_variant,5500,2073,male,18.355
medium_variant,5500,2074,male,18.362
medium_variant,5500,2075,male,18.447
medium_variant,5500,2076,male,18.782
medium_variant,5500,2077,male,19.164
medium_variant,5500,2078,male,19.595
medium_variant,5500,2079,male,20.076
medium_variant,5500,2080,male,20.608
medium_variant,5500,2081,male,21.369
medium_variant,5500,2082,male,22.153
medium_variant,5500,2083,male,22.935
medium_variant,5500,2084,male,23.683
medium_variant,5500,2085,male,24.379
medium_variant,5500,2086,male,25.165
medium_variant,5500,2087,male,25.872
medium_variant,5500,2088,male,26.509
medium_variant,5500,2089,male,27.084
medium_variant,5500,2090,male,27.605
medium_variant,5500,2091,male,28.151
medium_variant,5500,2092,male,28.616
medium_variant,5500,2093,male,29.017
medium_variant,5500,2094,male,29.367
medium_variant,5500,2095,male,29.679
medium_variant,5500,2096,male,30.006
medium_variant,5500,2097,male,30.277
medium_variant,5500,2098,male,30.51
medium_variant,5500,2099,male,30.729
medium_variant,5500,2100,male,30.952
estimates,5500,1950,female,8.642
estimates,5500,1951,female,8.72
estimates,5500,1952,female,8.748
estimates,5500,1953,female,8.753
estimates,5500,1954,female,8.778
estimates,5500,1955,female,8.844
estimates,5500,1956,female,8.998
estimates,5500,1957,female,9.181
estimates,5500,1958,female,9.349
estimates,5500,1959,female,9.443
estimates,5500,1960,female,9.438
estimates,5500,1961,female,9.414
estimates,5500,1962,female,9.297
estimates,5500,1963,female,9.153
estimates,5500,1964,female,9.062
estimates,5500,1965,female,9.063
estimates,5500,1966,female,9.196
estimates,5500,1967,female,9.369
estimates,5500,1968,female,9.576
estimates,5500,1969,female,9.807
estimates,5500,1970,female,10.055
estimates,5500,1971,female,10.502
estimates,5500,1972,female,10.932
estimates,5500,1973,female,11.312
estimates,5500,1974,female,11.605
estimates,5500,1975,female,11.791
estimates,5500,1976,female,12.041
estimates,5500,1977,female,12.169
estimates,5500,1978,female,12.199
estimates,5500,1979,female,12.169
estimates,5500,1980,female,12.103
estimates,5500,1981,female,12.138
estimates,5500,1982,female,12.143
estimates,5500,1983,female,12.092
estimates,5500,1984,female,11.944
estimates,5500,1985,female,11.694
estimates,5500,1986,female,11.401
estimates,5500,1987,female,11.027
estimates,5500,1988,female,10.631
estimates,5500,1989,female,10.283
estimates,5500,1990,female,10.015
estimates,5500,1991,female,9.963
estimates,5500,1992,female,9.931
estimates,5500,1993,female,9.923
estimates,5500,1994,female,9.943
estimates,5500,1995,female,9.989
estimates,5500,1996,female,10.149
estimates,5500,1997,female,10.303
estimates,5500,1998,female,10.404
estimates,5500,1999,female,10.396
estimates,5500,2000,female,10.262
estimates,5500,2001,female,10.214
estimates,5500,2002,female,10.063
estimates,5500,2003,female,9.876
estimates,5500,2004,female,9.724
estimates,5500,2005,female,9.623
estimates,5500,2006,female,9.624
estimates,5500,2007,female,9.651
estimates,5500,2008,female,9.647
estimates,5500,2009,female,9.534
estimates,5500,2010,female,9.283
estimates,5500,2011,female,9.097
estimates,5500,2012,female,8.83
estimates,5500,2013,female,8.537
estimates,5500,2014,female,8.262
estimates,5500,2015,female,8.019
medium_variant,5500,2015,female,8.019
medium_variant,5500,2016,female,7.803
medium_variant,5500,2017,female,7.598
medium_variant,5500,2018,female,7.436
medium_variant,5500,2019,female,7.363
medium_variant,5500,2020,female,7.4
medium_variant,5500,2021,female,7.619
medium_variant,5500,2022,female,7.919
medium_variant,5500,2023,female,8.284
medium_variant,5500,2024,female,8.687
medium_variant,5500,2025,female,9.117
medium_variant,5500,2026,female,9.625
medium_variant,5500,2027,female,10.144
medium_variant,5500,2028,female,10.681
medium_variant,5500,2029,female,11.243
medium_variant,5500,2030,female,11.827
medium_variant,5500,2031,female,12.443
medium_variant,5500,2032,female,13.053
medium_variant,5500,2033,female,13.632
medium_variant,5500,2034,female,14.143
medium_variant,5500,2035,female,14.574
medium_variant,5500,2036,female,14.923
medium_variant,5500,2037,female,15.188
medium_variant,5500,2038,female,15.405
medium_variant,5500,2039,female,15.617
medium_variant,5500,2040,female,15.848
medium_variant,5500,2041,female,16.086
medium_variant,5500,2042,female,16.332
medium_variant,5500,2043,female,16.586
medium_variant,5500,2044,female,16.844
medium_variant,5500,2045,female,17.11
medium_variant,5500,2046,female,17.41
medium_variant,5500,2047,female,17.71
medium_variant,5500,2048,female,18.025
medium_variant,5500,2049,female,18.379
medium_variant,5500,2050,female,18.789
medium_variant,5500,2051,female,19.288
medium_variant,5500,2052,female,19.812
medium_variant,5500,2053,female,20.383
medium_variant,5500,2054,female,21.031
medium_variant,5500,2055,female,21.771
medium_variant,5500,2056,female,22.617
medium_variant,5500,2057,female,23.509
medium_variant,5500,2058,female,24.415
medium_variant,5500,2059,female,25.286
medium_variant,5500,2060,female,26.097
medium_variant,5500,2061,female,26.832
medium_variant,5500,2062,female,27.475
medium_variant,5500,2063,female,28.026
medium_variant,5500,2064,female,28.472
medium_variant,5500,2065,female,28.812
medium_variant,5500,2066,female,29.018
medium_variant,5500,2067,female,29.107
medium_variant,5500,2068,female,29.114
medium_variant,5500,2069,female,29.081
medium_variant,5500,2070,female,29.044
medium_variant,5500,2071,female,28.98
medium_variant,5500,2072,female,28.89
medium_variant,5500,2073,female,28.824
medium_variant,5500,2074,female,28.845
medium_variant,5500,2075,female,28.996
medium_variant,5500,2076,female,29.269
medium_variant,5500,2077,female,29.635
medium_variant,5500,2078,female,30.099
medium_variant,5500,2079,female,30.656
medium_variant,5500,2080,female,31.306
medium_variant,5500,2081,female,32.068
medium_variant,5500,2082,female,32.878
medium_variant,5500,2083,female,33.715
medium_variant,5500,2084,female,34.55
medium_variant,5500,2085,female,35.375
medium_variant,5500,2086,female,36.164
medium_variant,5500,2087,female,36.884
medium_variant,5500,2088,female,37.556
medium_variant,5500,2089,female,38.203
medium_variant,5500,2090,female,38.841
medium_variant,5500,2091,female,39.354
medium_variant,5500,2092,female,39.806
medium_variant,5500,2093,female,40.223
medium_variant,5500,2094,female,40.629
medium_variant,5500,2095,female,41.042
medium_variant,5500,2096,female,41.292
medium_variant,5500,2097,female,41.518
medium_variant,5500,2098,female,41.744
medium_variant,5500,2099,female,41.994
medium_variant,5500,2100,female,42.284
