country,variant,gender,freq,year,mortality15to50per1000aliveat15
254,estimates,female,5yearly,1950,179.272615236484
254,estimates,male,5yearly,1950,236.362805440189
254,estimates,female,5yearly,1955,154.800949258303
254,estimates,male,5yearly,1955,211.562623675916
254,estimates,female,5yearly,1960,127.91692413362
254,estimates,male,5yearly,1960,181.176691973859
254,estimates,female,5yearly,1965,91.2449195284798
254,estimates,male,5yearly,1965,137.325944608437
254,estimates,female,5yearly,1970,79.39900033741
254,estimates,male,5yearly,1970,127.604944897649
254,estimates,female,5yearly,1975,72.2639159691375
254,estimates,male,5yearly,1975,122.859086897296
254,estimates,female,5yearly,1980,54.9649022811823
254,estimates,male,5yearly,1980,98.6366109514723
254,estimates,female,5yearly,1985,46.608764925008
254,estimates,male,5yearly,1985,80.8704378126187
254,estimates,female,5yearly,1990,39.5935008086663
254,estimates,male,5yearly,1990,66.6616469115292
254,estimates,female,5yearly,1995,33.5618681347258
254,estimates,male,5yearly,1995,55.7402983392944
254,estimates,female,5yearly,2000,25.3668245008382
254,estimates,male,5yearly,2000,47.0953488742822
254,estimates,female,5yearly,2005,21.9018516295753
254,estimates,male,5yearly,2005,35.5707750594578
254,estimates,female,5yearly,2010,19.0544851468687
254,estimates,male,5yearly,2010,30.9563366349859
254,medium_variant,female,5yearly,2015,17.185897137001
254,medium_variant,male,5yearly,2015,25.8743188343884
254,medium_variant,female,5yearly,2020,15.515960700661
254,medium_variant,male,5yearly,2020,22.5823891217886
254,medium_variant,female,5yearly,2025,14.0313705447128
254,medium_variant,male,5yearly,2025,19.6589660680655
254,medium_variant,female,5yearly,2030,12.7200907887413
254,medium_variant,male,5yearly,2030,17.3548093778366
254,medium_variant,female,5yearly,2035,11.5234439299933
254,medium_variant,male,5yearly,2035,15.6286336590911
254,medium_variant,female,5yearly,2040,10.4414325804159
254,medium_variant,male,5yearly,2040,14.2801877241868
254,medium_variant,female,5yearly,2045,9.47731635495219
254,medium_variant,male,5yearly,2045,13.0847470097104
254,medium_variant,female,5yearly,2050,8.57861017810047
254,medium_variant,male,5yearly,2050,11.9763921510606
254,medium_variant,female,5yearly,2055,7.76982417235916
254,medium_variant,male,5yearly,2055,10.984175328692
254,medium_variant,female,5yearly,2060,7.05375595452895
254,medium_variant,male,5yearly,2060,10.0843561736751
254,medium_variant,female,5yearly,2065,6.37777940335504
254,medium_variant,male,5yearly,2065,9.25647312419287
254,medium_variant,female,5yearly,2070,5.77109511259222
254,medium_variant,male,5yearly,2070,8.48114369105102
254,medium_variant,female,5yearly,2075,5.19907715861212
254,medium_variant,male,5yearly,2075,7.74933525340227
254,medium_variant,female,5yearly,2080,4.68065395330952
254,medium_variant,male,5yearly,2080,7.06595052790648
254,medium_variant,female,5yearly,2085,4.21031033225949
254,medium_variant,male,5yearly,2085,6.45151099752583
254,medium_variant,female,5yearly,2090,3.77644060300264
254,medium_variant,male,5yearly,2090,5.86914381661119
254,medium_variant,female,5yearly,2095,3.38054111108599
254,medium_variant,male,5yearly,2095,5.34690379265068
254,estimates,female,5yearly,Regi,French Guiana
254,estimates,male,5yearly,Regi,French Guiana
254,medium_variant,female,5yearly,Regi,French Guiana
254,medium_variant,male,5yearly,Regi,French Guiana
