country,variant,gender,freq,year,under40mortalityper1000livebirth
254,estimates,female,5yearly,1950,241.45919
254,estimates,male,5yearly,1950,308.87392
254,estimates,female,5yearly,1955,203.35026
254,estimates,male,5yearly,1955,272.13066
254,estimates,female,5yearly,1960,161.45923
254,estimates,male,5yearly,1960,227.39785
254,estimates,female,5yearly,1965,104.79135
254,estimates,male,5yearly,1965,163.18368
254,estimates,female,5yearly,1970,87.43515
254,estimates,male,5yearly,1970,149.1172
254,estimates,female,5yearly,1975,77.563
254,estimates,male,5yearly,1975,142.03584
254,estimates,female,5yearly,1980,55.52269
254,estimates,male,5yearly,1980,107.32806
254,estimates,female,5yearly,1985,46.0091499999999
254,estimates,male,5yearly,1985,83.6769199999999
254,estimates,female,5yearly,1990,38.62845
254,estimates,male,5yearly,1990,66.0784699999999
254,estimates,female,5yearly,1995,32.5615300000001
254,estimates,male,5yearly,1995,53.3283800000001
254,estimates,female,5yearly,2000,25.0789699999999
254,estimates,male,5yearly,2000,43.6876300000001
254,estimates,female,5yearly,2005,21.88404
254,estimates,male,5yearly,2005,31.8687699999999
254,estimates,female,5yearly,2010,19.23034
254,estimates,male,5yearly,2010,27.5485599999999
254,medium_variant,female,5yearly,2015,17.45632
254,medium_variant,male,5yearly,2015,26.1482700000001
254,medium_variant,female,5yearly,2020,15.8611999999999
254,medium_variant,male,5yearly,2020,22.32594
254,medium_variant,female,5yearly,2025,14.43452
254,medium_variant,male,5yearly,2025,19.25435
254,medium_variant,female,5yearly,2030,13.1665799999999
254,medium_variant,male,5yearly,2030,17.05419
254,medium_variant,female,5yearly,2035,12.00261
254,medium_variant,male,5yearly,2035,15.5066800000001
254,medium_variant,female,5yearly,2040,10.9438700000001
254,medium_variant,male,5yearly,2040,14.1569899999999
254,medium_variant,female,5yearly,2045,9.99487999999993
254,medium_variant,male,5yearly,2045,12.9481299999999
254,medium_variant,female,5yearly,2050,9.10498999999998
254,medium_variant,male,5yearly,2050,11.81993
254,medium_variant,female,5yearly,2055,8.29924999999998
254,medium_variant,male,5yearly,2055,10.80321
254,medium_variant,female,5yearly,2060,7.58157999999998
254,medium_variant,male,5yearly,2060,9.88926999999995
254,medium_variant,female,5yearly,2065,6.89996999999998
254,medium_variant,male,5yearly,2065,9.03433000000009
254,medium_variant,female,5yearly,2070,6.28439999999997
254,medium_variant,male,5yearly,2070,8.25248000000012
254,medium_variant,female,5yearly,2075,5.70031000000004
254,medium_variant,male,5yearly,2075,7.53111999999989
254,medium_variant,female,5yearly,2080,5.16748000000011
254,medium_variant,male,5yearly,2080,6.89759999999995
254,medium_variant,female,5yearly,2085,4.68084000000002
254,medium_variant,male,5yearly,2085,6.32460999999995
254,medium_variant,female,5yearly,2090,4.22891000000003
254,medium_variant,male,5yearly,2090,5.78001000000006
254,medium_variant,female,5yearly,2095,3.81365
254,medium_variant,male,5yearly,2095,5.2883199999999
254,estimates,female,5yearly,Regi,French Guiana
254,estimates,male,5yearly,Regi,French Guiana
254,medium_variant,female,5yearly,Regi,French Guiana
254,medium_variant,male,5yearly,Regi,French Guiana
