country,variant,gender,freq,year,under40mortalityper1000livebirth
364,estimates,female,5yearly,1950,460.83031
364,estimates,male,5yearly,1950,400.68358
364,estimates,female,5yearly,1955,414.06698
364,estimates,male,5yearly,1955,368.46682
364,estimates,female,5yearly,1960,367.68578
364,estimates,male,5yearly,1960,336.74201
364,estimates,female,5yearly,1965,323.08883
364,estimates,male,5yearly,1965,306.85126
364,estimates,female,5yearly,1970,276.11272
364,estimates,male,5yearly,1970,263.63274
364,estimates,female,5yearly,1975,219.43203
364,estimates,male,5yearly,1975,218.12517
364,estimates,female,5yearly,1980,170.15633
364,estimates,male,5yearly,1980,484.10259
364,estimates,female,5yearly,1985,132.16001
364,estimates,male,5yearly,1985,325.21375
364,estimates,female,5yearly,1990,103.89249
364,estimates,male,5yearly,1990,120.7153
364,estimates,female,5yearly,1995,81.9766000000001
364,estimates,male,5yearly,1995,104.07547
364,estimates,female,5yearly,2000,62.48441
364,estimates,male,5yearly,2000,91.42277
364,estimates,female,5yearly,2005,47.17035
364,estimates,male,5yearly,2005,82.96432
364,estimates,female,5yearly,2010,31.83413
364,estimates,male,5yearly,2010,50.38866
364,medium_variant,female,5yearly,2015,26.49186
364,medium_variant,male,5yearly,2015,44.4456200000001
364,medium_variant,female,5yearly,2020,22.55792
364,medium_variant,male,5yearly,2020,38.8166099999999
364,medium_variant,female,5yearly,2025,19.48529
364,medium_variant,male,5yearly,2025,33.86737
364,medium_variant,female,5yearly,2030,17.33808
364,medium_variant,male,5yearly,2030,29.4452199999999
364,medium_variant,female,5yearly,2035,15.5424199999999
364,medium_variant,male,5yearly,2035,25.58167
364,medium_variant,female,5yearly,2040,14.0482700000001
364,medium_variant,male,5yearly,2040,22.1409699999999
364,medium_variant,female,5yearly,2045,12.7446099999999
364,medium_variant,male,5yearly,2045,19.3869999999999
364,medium_variant,female,5yearly,2050,11.62405
364,medium_variant,male,5yearly,2050,17.10141
364,medium_variant,female,5yearly,2055,10.61826
364,medium_variant,male,5yearly,2055,15.12554
364,medium_variant,female,5yearly,2060,9.75252999999998
364,medium_variant,male,5yearly,2060,13.42363
364,medium_variant,female,5yearly,2065,9.03441999999999
364,medium_variant,male,5yearly,2065,12.03192
364,medium_variant,female,5yearly,2070,8.37498999999997
364,medium_variant,male,5yearly,2070,10.87835
364,medium_variant,female,5yearly,2075,7.78073000000001
364,medium_variant,male,5yearly,2075,9.94030000000001
364,medium_variant,female,5yearly,2080,7.20902000000001
364,medium_variant,male,5yearly,2080,9.07339000000007
364,medium_variant,female,5yearly,2085,6.69847999999995
364,medium_variant,male,5yearly,2085,8.30216000000006
364,medium_variant,female,5yearly,2090,6.21174000000002
364,medium_variant,male,5yearly,2090,7.60539999999998
364,medium_variant,female,5yearly,2095,5.77245999999998
364,medium_variant,male,5yearly,2095,6.97323999999988
364,estimates,female,5yearly,Regi,Iran (Islamic Republic of)
364,estimates,male,5yearly,Regi,Iran (Islamic Republic of)
364,medium_variant,female,5yearly,Regi,Iran (Islamic Republic of)
364,medium_variant,male,5yearly,Regi,Iran (Islamic Republic of)
