country,variant,gender,freq,year,under40mortalityper1000livebirth
231,estimates,female,5yearly,1950,537.62275
231,estimates,male,5yearly,1950,565.55311
231,estimates,female,5yearly,1955,500.19128
231,estimates,male,5yearly,1955,530.27736
231,estimates,female,5yearly,1960,451.97836
231,estimates,male,5yearly,1960,484.73319
231,estimates,female,5yearly,1965,424.2665
231,estimates,male,5yearly,1965,456.59955
231,estimates,female,5yearly,1970,406.29865
231,estimates,male,5yearly,1970,437.64999
231,estimates,female,5yearly,1975,396.64256
231,estimates,male,5yearly,1975,428.15676
231,estimates,female,5yearly,1980,407.07475
231,estimates,male,5yearly,1980,436.88577
231,estimates,female,5yearly,1985,372.49681
231,estimates,male,5yearly,1985,403.06202
231,estimates,female,5yearly,1990,348.20016
231,estimates,male,5yearly,1990,379.22813
231,estimates,female,5yearly,1995,318.54501
231,estimates,male,5yearly,1995,346.19543
231,estimates,female,5yearly,2000,288.41644
231,estimates,male,5yearly,2000,308.22582
231,estimates,female,5yearly,2005,215.36274
231,estimates,male,5yearly,2005,239.57035
231,estimates,female,5yearly,2010,152.56105
231,estimates,male,5yearly,2010,184.49823
231,medium_variant,female,5yearly,2015,123.01865
231,medium_variant,male,5yearly,2015,155.96712
231,medium_variant,female,5yearly,2020,98.2524300000001
231,medium_variant,male,5yearly,2020,132.5542
231,medium_variant,female,5yearly,2025,80.6186800000001
231,medium_variant,male,5yearly,2025,113.50934
231,medium_variant,female,5yearly,2030,66.7685300000001
231,medium_variant,male,5yearly,2030,98.6730300000001
231,medium_variant,female,5yearly,2035,55.90451
231,medium_variant,male,5yearly,2035,86.7093099999999
231,medium_variant,female,5yearly,2040,49.83087
231,medium_variant,male,5yearly,2040,80.0292699999999
231,medium_variant,female,5yearly,2045,44.89811
231,medium_variant,male,5yearly,2045,73.80303
231,medium_variant,female,5yearly,2050,40.85272
231,medium_variant,male,5yearly,2050,68.2400599999999
231,medium_variant,female,5yearly,2055,37.41865
231,medium_variant,male,5yearly,2055,63.0814599999999
231,medium_variant,female,5yearly,2060,34.5294199999999
231,medium_variant,male,5yearly,2060,58.3045
231,medium_variant,female,5yearly,2065,31.97951
231,medium_variant,male,5yearly,2065,53.61783
231,medium_variant,female,5yearly,2070,29.87226
231,medium_variant,male,5yearly,2070,49.4806299999999
231,medium_variant,female,5yearly,2075,27.9547900000001
231,medium_variant,male,5yearly,2075,45.4738899999999
231,medium_variant,female,5yearly,2080,26.22249
231,medium_variant,male,5yearly,2080,41.5646799999999
231,medium_variant,female,5yearly,2085,24.6837200000001
231,medium_variant,male,5yearly,2085,38.0983199999999
231,medium_variant,female,5yearly,2090,23.18084
231,medium_variant,male,5yearly,2090,34.8169500000001
231,medium_variant,female,5yearly,2095,21.7366499999999
231,medium_variant,male,5yearly,2095,31.86223
