country,variant,gender,freq,year,under40mortalityper1000livebirth
752,estimates,female,5yearly,1950,45.94011
752,estimates,male,5yearly,1950,67.0048200000001
752,estimates,female,5yearly,1955,38.20853
752,estimates,male,5yearly,1955,59.4758
752,estimates,female,5yearly,1960,34.86155
752,estimates,male,5yearly,1960,54.72208
752,estimates,female,5yearly,1965,31.00464
752,estimates,male,5yearly,1965,51.84212
752,estimates,female,5yearly,1970,28.07157
752,estimates,male,5yearly,1970,47.9940600000001
752,estimates,female,5yearly,1975,24.59732
752,estimates,male,5yearly,1975,44.0825699999999
752,estimates,female,5yearly,1980,21.1941400000001
752,estimates,male,5yearly,1980,37.29352
752,estimates,female,5yearly,1985,19.9757700000001
752,estimates,male,5yearly,1985,36.02219
752,estimates,female,5yearly,1990,17.09491
752,estimates,male,5yearly,1990,30.28746
752,estimates,female,5yearly,1995,13.69775
752,estimates,male,5yearly,1995,24.63479
752,estimates,female,5yearly,2000,12.52654
752,estimates,male,5yearly,2000,22.53867
752,estimates,female,5yearly,2005,11.51487
752,estimates,male,5yearly,2005,20.5182799999999
752,estimates,female,5yearly,2010,10.7709500000001
752,estimates,male,5yearly,2010,19.48237
752,medium_variant,female,5yearly,2015,9.30571999999996
752,medium_variant,male,5yearly,2015,15.92825
752,medium_variant,female,5yearly,2020,8.48137000000004
752,medium_variant,male,5yearly,2020,13.99167
752,medium_variant,female,5yearly,2025,7.73139
752,medium_variant,male,5yearly,2025,12.38292
752,medium_variant,female,5yearly,2030,7.02287000000001
752,medium_variant,male,5yearly,2030,11.2686
752,medium_variant,female,5yearly,2035,6.38949999999994
752,medium_variant,male,5yearly,2035,10.3210499999999
752,medium_variant,female,5yearly,2040,5.79280999999998
752,medium_variant,male,5yearly,2040,9.54189999999999
752,medium_variant,female,5yearly,2045,5.23485000000001
752,medium_variant,male,5yearly,2045,8.78977000000003
752,medium_variant,female,5yearly,2050,4.75138000000008
752,medium_variant,male,5yearly,2050,8.12809999999997
752,medium_variant,female,5yearly,2055,4.2855100000001
752,medium_variant,male,5yearly,2055,7.50845
752,medium_variant,female,5yearly,2060,3.86311000000006
752,medium_variant,male,5yearly,2060,6.89317999999994
752,medium_variant,female,5yearly,2065,3.46035999999994
752,medium_variant,male,5yearly,2065,6.33830000000002
752,medium_variant,female,5yearly,2070,3.10703999999995
752,medium_variant,male,5yearly,2070,5.80954
752,medium_variant,female,5yearly,2075,2.76308999999997
752,medium_variant,male,5yearly,2075,5.31599000000005
752,medium_variant,female,5yearly,2080,2.43357
752,medium_variant,male,5yearly,2080,4.81757999999999
752,medium_variant,female,5yearly,2085,2.14652000000004
752,medium_variant,male,5yearly,2085,4.37211999999998
752,medium_variant,female,5yearly,2090,1.87732000000007
752,medium_variant,male,5yearly,2090,3.9336900000001
752,medium_variant,female,5yearly,2095,1.61763000000004
752,medium_variant,male,5yearly,2095,3.54467000000003
752,estimates,female,5yearly,Regi,Sweden
752,estimates,male,5yearly,Regi,Sweden
752,medium_variant,female,5yearly,Regi,Sweden
752,medium_variant,male,5yearly,Regi,Sweden
