country,variant,gender,freq,year,under40mortalityper1000livebirth
583,estimates,female,5yearly,1950,264.63153
583,estimates,male,5yearly,1950,257.95635
583,estimates,female,5yearly,1955,238.18612
583,estimates,male,5yearly,1955,231.3449
583,estimates,female,5yearly,1960,212.26793
583,estimates,male,5yearly,1960,205.25751
583,estimates,female,5yearly,1965,186.89945
583,estimates,male,5yearly,1965,179.71761
583,estimates,female,5yearly,1970,160.84236
583,estimates,male,5yearly,1970,153.4019
583,estimates,female,5yearly,1975,135.36571
583,estimates,male,5yearly,1975,127.6508
583,estimates,female,5yearly,1980,128.62982
583,estimates,male,5yearly,1980,120.96324
583,estimates,female,5yearly,1985,121.8621
583,estimates,male,5yearly,1985,114.34977
583,estimates,female,5yearly,1990,115.30483
583,estimates,male,5yearly,1990,108.00186
583,estimates,female,5yearly,1995,108.82931
583,estimates,male,5yearly,1995,101.76199
583,estimates,female,5yearly,2000,101.93263
583,estimates,male,5yearly,2000,97.1563000000001
583,estimates,female,5yearly,2005,91.71696
583,estimates,male,5yearly,2005,90.2784600000001
583,estimates,female,5yearly,2010,83.67481
583,estimates,male,5yearly,2010,88.6123200000001
583,medium_variant,female,5yearly,2015,76.37803
583,medium_variant,male,5yearly,2015,83.9296700000001
583,medium_variant,female,5yearly,2020,69.67194
583,medium_variant,male,5yearly,2020,79.61396
583,medium_variant,female,5yearly,2025,63.66443
583,medium_variant,male,5yearly,2025,75.55542
583,medium_variant,female,5yearly,2030,58.0545600000001
583,medium_variant,male,5yearly,2030,71.93686
583,medium_variant,female,5yearly,2035,53.8062300000001
583,medium_variant,male,5yearly,2035,68.56258
583,medium_variant,female,5yearly,2040,49.82208
583,medium_variant,male,5yearly,2040,65.18762
583,medium_variant,female,5yearly,2045,46.11515
583,medium_variant,male,5yearly,2045,62.04203
583,medium_variant,female,5yearly,2050,42.7372199999999
583,medium_variant,male,5yearly,2050,58.75866
583,medium_variant,female,5yearly,2055,40.14388
583,medium_variant,male,5yearly,2055,55.5384
583,medium_variant,female,5yearly,2060,37.70582
583,medium_variant,male,5yearly,2060,52.2492600000001
583,medium_variant,female,5yearly,2065,35.34856
583,medium_variant,male,5yearly,2065,48.68829
583,medium_variant,female,5yearly,2070,33.12253
583,medium_variant,male,5yearly,2070,45.10239
583,medium_variant,female,5yearly,2075,31.3225
583,medium_variant,male,5yearly,2075,41.9810700000001
583,medium_variant,female,5yearly,2080,29.63162
583,medium_variant,male,5yearly,2080,38.8009699999999
583,medium_variant,female,5yearly,2085,28.08789
583,medium_variant,male,5yearly,2085,35.79848
583,medium_variant,female,5yearly,2090,26.67516
583,medium_variant,male,5yearly,2090,32.7098699999999
583,medium_variant,female,5yearly,2095,25.2116499999999
583,medium_variant,male,5yearly,2095,29.96563
583,estimates,female,5yearly,Regi,Micronesia (Fed. States of)
583,estimates,male,5yearly,Regi,Micronesia (Fed. States of)
583,medium_variant,female,5yearly,Regi,Micronesia (Fed. States of)
583,medium_variant,male,5yearly,Regi,Micronesia (Fed. States of)
