country,variant,gender,freq,year,under40mortalityper1000livebirth
204,estimates,female,5yearly,1950,558.92385
204,estimates,male,5yearly,1950,549.63584
204,estimates,female,5yearly,1955,520.87369
204,estimates,male,5yearly,1955,518.3168
204,estimates,female,5yearly,1960,485.72438
204,estimates,male,5yearly,1960,489.27756
204,estimates,female,5yearly,1965,448.97688
204,estimates,male,5yearly,1965,467.78261
204,estimates,female,5yearly,1970,403.97494
204,estimates,male,5yearly,1970,444.20655
204,estimates,female,5yearly,1975,359.39494
204,estimates,male,5yearly,1975,416.31211
204,estimates,female,5yearly,1980,328.98509
204,estimates,male,5yearly,1980,391.94546
204,estimates,female,5yearly,1985,289.45962
204,estimates,male,5yearly,1985,340.25128
204,estimates,female,5yearly,1990,258.4044
204,estimates,male,5yearly,1990,292.4121
204,estimates,female,5yearly,1995,257.68213
204,estimates,male,5yearly,1995,292.02616
204,estimates,female,5yearly,2000,243.74798
204,estimates,male,5yearly,2000,273.33397
204,estimates,female,5yearly,2005,216.02897
204,estimates,male,5yearly,2005,242.63825
204,estimates,female,5yearly,2010,198.86066
204,estimates,male,5yearly,2010,225.78151
204,medium_variant,female,5yearly,2015,181.00771
204,medium_variant,male,5yearly,2015,208.83291
204,medium_variant,female,5yearly,2020,166.11525
204,medium_variant,male,5yearly,2020,194.6172
204,medium_variant,female,5yearly,2025,152.37239
204,medium_variant,male,5yearly,2025,182.7648
204,medium_variant,female,5yearly,2030,139.77822
204,medium_variant,male,5yearly,2030,172.3571
204,medium_variant,female,5yearly,2035,128.82739
204,medium_variant,male,5yearly,2035,163.2475
204,medium_variant,female,5yearly,2040,119.13241
204,medium_variant,male,5yearly,2040,155.52231
204,medium_variant,female,5yearly,2045,109.81038
204,medium_variant,male,5yearly,2045,148.48012
204,medium_variant,female,5yearly,2050,101.41791
204,medium_variant,male,5yearly,2050,141.57898
204,medium_variant,female,5yearly,2055,94.2482099999999
204,medium_variant,male,5yearly,2055,135.66006
204,medium_variant,female,5yearly,2060,87.4753
204,medium_variant,male,5yearly,2060,129.88394
204,medium_variant,female,5yearly,2065,80.95787
204,medium_variant,male,5yearly,2065,124.71273
204,medium_variant,female,5yearly,2070,75.14663
204,medium_variant,male,5yearly,2070,119.48949
204,medium_variant,female,5yearly,2075,69.7527
204,medium_variant,male,5yearly,2075,114.92728
204,medium_variant,female,5yearly,2080,64.9146799999999
204,medium_variant,male,5yearly,2080,110.352
204,medium_variant,female,5yearly,2085,60.29942
204,medium_variant,male,5yearly,2085,105.35119
204,medium_variant,female,5yearly,2090,55.8774000000001
204,medium_variant,male,5yearly,2090,100.86878
204,medium_variant,female,5yearly,2095,52.8557700000001
204,medium_variant,male,5yearly,2095,95.7514
204,estimates,female,5yearly,Regi,Benin
204,estimates,male,5yearly,Regi,Benin
204,medium_variant,female,5yearly,Regi,Benin
204,medium_variant,male,5yearly,Regi,Benin
