country,variant,freq,year,noofbirth
316,estimates,5yearly,1950,9.668
316,estimates,5yearly,1955,11.383
316,estimates,5yearly,1960,13.646
316,estimates,5yearly,1965,12.942
316,estimates,5yearly,1970,13.973
316,estimates,5yearly,1975,14.775
316,estimates,5yearly,1980,14.981
316,estimates,5yearly,1985,16.73
316,estimates,5yearly,1990,16.566
316,estimates,5yearly,1995,17.285
316,estimates,5yearly,2000,16.245
316,estimates,5yearly,2005,14.577
316,estimates,5yearly,2010,13.86
316,constant_fertility,5yearly,2015,14.407
316,constant_mortality,5yearly,2015,13.732
316,high_variant,5yearly,2015,15.214
316,instant_replacement,5yearly,2015,12.37
316,low_variant,5yearly,2015,12.253
316,medium_variant,5yearly,2015,13.733
316,momentum,5yearly,2015,12.485
316,no_change,5yearly,2015,14.405
316,zero_migration,5yearly,2015,13.845
316,constant_fertility,5yearly,2020,15.049
316,constant_mortality,5yearly,2020,13.779
316,high_variant,5yearly,2020,16.258
316,instant_replacement,5yearly,2020,12.9
316,low_variant,5yearly,2020,11.312
316,medium_variant,5yearly,2020,13.784
316,momentum,5yearly,2020,13.232
316,no_change,5yearly,2020,15.044
316,zero_migration,5yearly,2020,14.106
316,constant_fertility,5yearly,2025,15.302
316,constant_mortality,5yearly,2025,13.543
316,high_variant,5yearly,2025,16.71
316,instant_replacement,5yearly,2025,13.155
316,low_variant,5yearly,2025,10.397
316,medium_variant,5yearly,2025,13.552
316,momentum,5yearly,2025,13.713
316,no_change,5yearly,2025,15.291
316,zero_migration,5yearly,2025,14.085
316,constant_fertility,5yearly,2030,15.208
316,constant_mortality,5yearly,2030,13.039
316,high_variant,5yearly,2030,16.239
316,instant_replacement,5yearly,2030,13.06
316,low_variant,5yearly,2030,9.886
316,medium_variant,5yearly,2030,13.054
316,momentum,5yearly,2030,13.848
316,no_change,5yearly,2030,15.191
316,zero_migration,5yearly,2030,13.788
316,constant_fertility,5yearly,2035,15.109
316,constant_mortality,5yearly,2035,12.435
316,high_variant,5yearly,2035,15.807
316,instant_replacement,5yearly,2035,12.678
316,low_variant,5yearly,2035,9.211
316,medium_variant,5yearly,2035,12.456
316,momentum,5yearly,2035,13.692
316,no_change,5yearly,2035,15.081
