country,variant,freq,year,noofbirth
372,estimates,5yearly,1950,318.348
372,estimates,5yearly,1955,301.134
372,estimates,5yearly,1960,314.94
372,estimates,5yearly,1965,306.256
372,estimates,5yearly,1970,363.77
372,estimates,5yearly,1975,364.49
372,estimates,5yearly,1980,342.107
372,estimates,5yearly,1985,278.311
372,estimates,5yearly,1990,247.51
372,estimates,5yearly,1995,270.776
372,estimates,5yearly,2000,310.685
372,estimates,5yearly,2005,356.425
372,estimates,5yearly,2010,358.493
372,constant_fertility,5yearly,2015,326.579
372,constant_mortality,5yearly,2015,322.579
372,high_variant,5yearly,2015,363.355
372,instant_replacement,5yearly,2015,337.868
372,low_variant,5yearly,2015,281.886
372,medium_variant,5yearly,2015,322.62
372,momentum,5yearly,2015,336.826
372,no_change,5yearly,2015,326.538
372,zero_migration,5yearly,2015,320.87
372,constant_fertility,5yearly,2020,302.206
372,constant_mortality,5yearly,2020,295.936
372,high_variant,5yearly,2020,356.278
372,instant_replacement,5yearly,2020,310.473
372,low_variant,5yearly,2020,235.832
372,medium_variant,5yearly,2020,296.055
372,momentum,5yearly,2020,303.739
372,no_change,5yearly,2020,302.083
372,zero_migration,5yearly,2020,288.845
372,constant_fertility,5yearly,2025,297.701
372,constant_mortality,5yearly,2025,291.124
372,high_variant,5yearly,2025,365.771
372,instant_replacement,5yearly,2025,306.853
372,low_variant,5yearly,2025,216.885
372,medium_variant,5yearly,2025,291.328
372,momentum,5yearly,2025,292.644
372,no_change,5yearly,2025,297.489
372,zero_migration,5yearly,2025,277.007
372,constant_fertility,5yearly,2030,315.242
372,constant_mortality,5yearly,2030,308.191
372,high_variant,5yearly,2030,388.279
372,instant_replacement,5yearly,2030,326.34
372,low_variant,5yearly,2030,229.004
372,medium_variant,5yearly,2030,308.521
372,momentum,5yearly,2030,305.898
372,no_change,5yearly,2030,314.9
372,zero_migration,5yearly,2030,288.265
372,constant_fertility,5yearly,2035,339.371
372,constant_mortality,5yearly,2035,330.599
372,high_variant,5yearly,2035,420.855
372,instant_replacement,5yearly,2035,352.319
372,low_variant,5yearly,2035,243.237
372,medium_variant,5yearly,2035,331.127
372,momentum,5yearly,2035,327.407
372,no_change,5yearly,2035,338.822
372,zero_migration,5yearly,2035,306.617
372,constant_fertility,5yearly,2040,352.596
372,constant_mortality,5yearly,2040,340.846
372,high_variant,5yearly,2040,444.931
372,instant_replacement,5yearly,2040,367.005
372,low_variant,5yearly,2040,244.549
372,medium_variant,5yearly,2040,341.644
372,momentum,5yearly,2040,338.638
372,no_change,5yearly,2040,351.766
372,zero_migration,5yearly,2040,313.895
372,constant_fertility,5yearly,2045,349.374
372,constant_mortality,5yearly,2045,334.668
372,high_variant,5yearly,2045,456.755
372,instant_replacement,5yearly,2045,365.534
372,low_variant,5yearly,2045,228.814
372,medium_variant,5yearly,2045,335.769
372,momentum,5yearly,2045,333.327
