country,variant,freq,year,noofbirth
222,estimates,5yearly,1950,537.573
222,estimates,5yearly,1955,615.899
222,estimates,5yearly,1960,696.331
222,estimates,5yearly,1965,754.998
222,estimates,5yearly,1970,814.861
222,estimates,5yearly,1975,858.558
222,estimates,5yearly,1980,840.581
222,estimates,5yearly,1985,819.002
222,estimates,5yearly,1990,822.192
222,estimates,5yearly,1995,782.925
222,estimates,5yearly,2000,673.626
222,estimates,5yearly,2005,622.297
222,estimates,5yearly,2010,594.742
222,constant_fertility,5yearly,2015,618.824
222,constant_mortality,5yearly,2015,586.033
222,high_variant,5yearly,2015,657.538
222,instant_replacement,5yearly,2015,601.46
222,low_variant,5yearly,2015,514.775
222,medium_variant,5yearly,2015,586.155
222,momentum,5yearly,2015,616.041
222,no_change,5yearly,2015,618.695
222,zero_migration,5yearly,2015,597.72
222,constant_fertility,5yearly,2020,620.032
222,constant_mortality,5yearly,2020,558.972
222,high_variant,5yearly,2020,673.973
222,instant_replacement,5yearly,2020,600.921
222,low_variant,5yearly,2020,444.867
222,medium_variant,5yearly,2020,559.42
222,momentum,5yearly,2020,639.243
222,no_change,5yearly,2020,619.533
222,zero_migration,5yearly,2020,590.484
222,constant_fertility,5yearly,2025,602.332
222,constant_mortality,5yearly,2025,521.615
222,high_variant,5yearly,2025,661.96
222,instant_replacement,5yearly,2025,583.614
222,low_variant,5yearly,2025,383.098
222,medium_variant,5yearly,2025,522.531
222,momentum,5yearly,2025,639.712
222,no_change,5yearly,2025,601.283
222,zero_migration,5yearly,2025,567.259
222,constant_fertility,5yearly,2030,579.815
222,constant_mortality,5yearly,2030,481.77
222,high_variant,5yearly,2030,622.241
222,instant_replacement,5yearly,2030,558.13
222,low_variant,5yearly,2030,346.802
222,medium_variant,5yearly,2030,483.321
222,momentum,5yearly,2030,627.659
222,no_change,5yearly,2030,577.934
222,zero_migration,5yearly,2030,537.679
222,constant_fertility,5yearly,2035,565.994
222,constant_mortality,5yearly,2035,446.81
222,high_variant,5yearly,2035,598.837
222,instant_replacement,5yearly,2035,535.955
222,low_variant,5yearly,2035,309.519
222,medium_variant,5yearly,2035,449.242
222,momentum,5yearly,2035,616.343
222,no_change,5yearly,2035,562.811
222,zero_migration,5yearly,2035,510.875
222,constant_fertility,5yearly,2040,562.146
222,constant_mortality,5yearly,2040,420.446
222,high_variant,5yearly,2040,596.001
222,instant_replacement,5yearly,2040,523.936
222,low_variant,5yearly,2040,274.223
222,medium_variant,5yearly,2040,423.99
222,momentum,5yearly,2040,614.732
222,no_change,5yearly,2040,557.224
222,zero_migration,5yearly,2040,492.203
222,constant_fertility,5yearly,2045,560.246
222,constant_mortality,5yearly,2045,399.395
222,high_variant,5yearly,2045,605.247
222,instant_replacement,5yearly,2045,518.225
222,low_variant,5yearly,2045,240.835
222,medium_variant,5yearly,2045,404.228
222,momentum,5yearly,2045,621.239
222,no_change,5yearly,2045,553.35
222,zero_migration,5yearly,2045,480.363
222,constant_fertility,5yearly,2050,555.091
222,constant_mortality,5yearly,2050,377.77
222,high_variant,5yearly,2050,611.216
222,instant_replacement,5yearly,2050,511.889
222,low_variant,5yearly,2050,209.099
222,medium_variant,5yearly,2050,383.89
222,momentum,5yearly,2050,628.351
222,no_change,5yearly,2050,546.161
222,zero_migration,5yearly,2050,468.713
222,constant_fertility,5yearly,2055,546.818
222,constant_mortality,5yearly,2055,354.027
222,high_variant,5yearly,2055,605.336
222,instant_replacement,5yearly,2055,500.685
222,low_variant,5yearly,2055,181.561
222,medium_variant,5yearly,2055,361.277
222,momentum,5yearly,2055,629.918
222,no_change,5yearly,2055,535.831
222,zero_migration,5yearly,2055,454.23
222,constant_fertility,5yearly,2060,538.569
222,constant_mortality,5yearly,2060,329.576
222,high_variant,5yearly,2060,591.191
222,instant_replacement,5yearly,2060,485.959
222,low_variant,5yearly,2060,158.75
222,medium_variant,5yearly,2060,337.8
222,momentum,5yearly,2060,626.033
222,no_change,5yearly,2060,525.441
222,zero_migration,5yearly,2060,437.365
222,constant_fertility,5yearly,2065,532.689
222,constant_mortality,5yearly,2065,307.91
222,high_variant,5yearly,2065,580.553
222,instant_replacement,5yearly,2065,472.053
222,low_variant,5yearly,2065,139.795
222,medium_variant,5yearly,2065,317.095
222,momentum,5yearly,2065,621.39
222,no_change,5yearly,2065,517.272
222,zero_migration,5yearly,2065,422.151
222,constant_fertility,5yearly,2070,529.033
222,constant_mortality,5yearly,2070,289.518
222,high_variant,5yearly,2070,578.921
222,instant_replacement,5yearly,2070,462.019
222,low_variant,5yearly,2070,122.396
222,medium_variant,5yearly,2070,299.708
222,momentum,5yearly,2070,620.015
222,no_change,5yearly,2070,511.183
222,zero_migration,5yearly,2070,409.585
222,constant_fertility,5yearly,2075,526.102
222,constant_mortality,5yearly,2075,273.931
222,high_variant,5yearly,2075,584.565
222,instant_replacement,5yearly,2075,455.435
222,low_variant,5yearly,2075,106.129
222,medium_variant,5yearly,2075,285.167
222,momentum,5yearly,2075,622.246
222,no_change,5yearly,2075,505.73
222,zero_migration,5yearly,2075,399.815
222,constant_fertility,5yearly,2080,522.933
222,constant_mortality,5yearly,2080,259.298
222,high_variant,5yearly,2080,590.487
222,instant_replacement,5yearly,2080,449.668
222,low_variant,5yearly,2080,91.125
222,medium_variant,5yearly,2080,271.531
222,momentum,5yearly,2080,625.417
222,no_change,5yearly,2080,500.02
222,zero_migration,5yearly,2080,390.865
222,constant_fertility,5yearly,2085,519.744
222,constant_mortality,5yearly,2085,244.968
222,high_variant,5yearly,2085,592.66
222,instant_replacement,5yearly,2085,442.503
222,low_variant,5yearly,2085,78.015
222,medium_variant,5yearly,2085,258.093
222,momentum,5yearly,2085,626.689
222,no_change,5yearly,2085,494.265
222,zero_migration,5yearly,2085,381.886
222,constant_fertility,5yearly,2090,517.253
222,constant_mortality,5yearly,2090,230.6
222,high_variant,5yearly,2090,590.643
222,instant_replacement,5yearly,2090,433.911
222,low_variant,5yearly,2090,66.767
222,medium_variant,5yearly,2090,244.484
222,momentum,5yearly,2090,625.423
222,no_change,5yearly,2090,489.154
222,zero_migration,5yearly,2090,371.857
222,constant_fertility,5yearly,2095,515.841
222,constant_mortality,5yearly,2095,217.273
222,high_variant,5yearly,2095,589.125
222,instant_replacement,5yearly,2095,425.576
222,low_variant,5yearly,2095,57.249
222,medium_variant,5yearly,2095,231.848
222,momentum,5yearly,2095,623.205
222,no_change,5yearly,2095,485.045
222,zero_migration,5yearly,2095,361.858
222,constant_fertility,5yearly,Regi,El Salvador
222,constant_mortality,5yearly,Regi,El Salvador
222,estimates,5yearly,Regi,El Salvador
222,high_variant,5yearly,Regi,El Salvador
222,instant_replacement,5yearly,Regi,El Salvador
222,low_variant,5yearly,Regi,El Salvador
222,medium_variant,5yearly,Regi,El Salvador
222,momentum,5yearly,Regi,El Salvador
222,no_change,5yearly,Regi,El Salvador
222,zero_migration,5yearly,Regi,El Salvador
