country,variant,freq,year,noofbirth
662,estimates,5yearly,1950,19.899
662,estimates,5yearly,1955,22.31
662,estimates,5yearly,1960,21.381
662,estimates,5yearly,1965,20.634
662,estimates,5yearly,1970,19.828
662,estimates,5yearly,1975,21.29
662,estimates,5yearly,1980,20.37
662,estimates,5yearly,1985,19.973
662,estimates,5yearly,1990,18.626
662,estimates,5yearly,1995,16.463
662,estimates,5yearly,2000,12.774
662,estimates,5yearly,2005,11.53
662,estimates,5yearly,2010,11.02
662,constant_fertility,5yearly,2015,11.156
662,constant_mortality,5yearly,2015,10.691
662,high_variant,5yearly,2015,12.544
662,instant_replacement,5yearly,2015,15.418
662,low_variant,5yearly,2015,8.841
662,medium_variant,5yearly,2015,10.692
662,momentum,5yearly,2015,15.539
662,no_change,5yearly,2015,11.155
662,zero_migration,5yearly,2015,10.745
662,constant_fertility,5yearly,2020,10.83
662,constant_mortality,5yearly,2020,10.181
662,high_variant,5yearly,2020,13.077
662,instant_replacement,5yearly,2020,14.999
662,low_variant,5yearly,2020,7.301
662,medium_variant,5yearly,2020,10.188
662,momentum,5yearly,2020,15.295
662,no_change,5yearly,2020,10.822
662,zero_migration,5yearly,2020,10.335
662,constant_fertility,5yearly,2025,10.09
662,constant_mortality,5yearly,2025,9.6
662,high_variant,5yearly,2025,13.004
662,instant_replacement,5yearly,2025,14.047
662,low_variant,5yearly,2025,6.228
662,medium_variant,5yearly,2025,9.615
662,momentum,5yearly,2025,14.456
662,no_change,5yearly,2025,10.074
662,zero_migration,5yearly,2025,9.829
662,constant_fertility,5yearly,2030,9.227
662,constant_mortality,5yearly,2030,8.911
662,high_variant,5yearly,2030,12.111
662,instant_replacement,5yearly,2030,13.005
662,low_variant,5yearly,2030,5.809
662,medium_variant,5yearly,2030,8.937
662,momentum,5yearly,2030,13.46
662,no_change,5yearly,2030,9.2
662,zero_migration,5yearly,2030,9.184
662,constant_fertility,5yearly,2035,8.488
662,constant_mortality,5yearly,2035,8.241
662,high_variant,5yearly,2035,11.455
662,instant_replacement,5yearly,2035,12.425
662,low_variant,5yearly,2035,5.301
662,medium_variant,5yearly,2035,8.279
662,momentum,5yearly,2035,12.901
662,no_change,5yearly,2035,8.447
662,zero_migration,5yearly,2035,8.542
662,constant_fertility,5yearly,2040,7.962
662,constant_mortality,5yearly,2040,7.796
662,high_variant,5yearly,2040,11.387
662,instant_replacement,5yearly,2040,12.609
662,low_variant,5yearly,2040,4.785
662,medium_variant,5yearly,2040,7.848
662,momentum,5yearly,2040,13.154
662,no_change,5yearly,2040,7.907
662,zero_migration,5yearly,2040,8.149
662,constant_fertility,5yearly,2045,7.581
662,constant_mortality,5yearly,2045,7.527
662,high_variant,5yearly,2045,11.813
662,instant_replacement,5yearly,2045,13.268
662,low_variant,5yearly,2045,4.249
662,medium_variant,5yearly,2045,7.597
662,momentum,5yearly,2045,13.938
662,no_change,5yearly,2045,7.51
662,zero_migration,5yearly,2045,7.971
662,constant_fertility,5yearly,2050,7.213
662,constant_mortality,5yearly,2050,7.299
662,high_variant,5yearly,2050,12.287
662,instant_replacement,5yearly,2050,13.622
662,low_variant,5yearly,2050,3.731
662,medium_variant,5yearly,2050,7.391
662,momentum,5yearly,2050,14.419
662,no_change,5yearly,2050,7.125
662,zero_migration,5yearly,2050,7.84
662,constant_fertility,5yearly,2055,6.788
662,constant_mortality,5yearly,2055,7.021
662,high_variant,5yearly,2055,12.434
662,instant_replacement,5yearly,2055,13.337
662,low_variant,5yearly,2055,3.313
662,medium_variant,5yearly,2055,7.128
662,momentum,5yearly,2055,14.222
662,no_change,5yearly,2055,6.686
662,zero_migration,5yearly,2055,7.635
662,constant_fertility,5yearly,2060,6.337
662,constant_mortality,5yearly,2060,6.685
662,high_variant,5yearly,2060,12.249
662,instant_replacement,5yearly,2060,12.782
662,low_variant,5yearly,2060,3.012
662,medium_variant,5yearly,2060,6.809
662,momentum,5yearly,2060,13.715
662,no_change,5yearly,2060,6.221
662,zero_migration,5yearly,2060,7.35
662,constant_fertility,5yearly,2065,5.917
662,constant_mortality,5yearly,2065,6.352
662,high_variant,5yearly,2065,12.032
662,instant_replacement,5yearly,2065,12.424
662,low_variant,5yearly,2065,2.775
662,medium_variant,5yearly,2065,6.491
662,momentum,5yearly,2065,13.394
662,no_change,5yearly,2065,5.789
662,zero_migration,5yearly,2065,7.058
662,constant_fertility,5yearly,2070,5.555
662,constant_mortality,5yearly,2070,6.075
662,high_variant,5yearly,2070,12.052
662,instant_replacement,5yearly,2070,12.436
662,low_variant,5yearly,2070,2.541
662,medium_variant,5yearly,2070,6.231
662,momentum,5yearly,2070,13.462
662,no_change,5yearly,2070,5.415
662,zero_migration,5yearly,2070,6.829
662,constant_fertility,5yearly,2075,5.239
662,constant_mortality,5yearly,2075,5.875
662,high_variant,5yearly,2075,12.351
662,instant_replacement,5yearly,2075,12.682
662,low_variant,5yearly,2075,2.299
662,medium_variant,5yearly,2075,6.048
662,momentum,5yearly,2075,13.783
662,no_change,5yearly,2075,5.09
662,zero_migration,5yearly,2075,6.684
662,constant_fertility,5yearly,2080,4.943
662,constant_mortality,5yearly,2080,5.707
662,high_variant,5yearly,2080,12.734
662,instant_replacement,5yearly,2080,12.87
662,low_variant,5yearly,2080,2.061
662,medium_variant,5yearly,2080,5.897
662,momentum,5yearly,2080,14.046
662,no_change,5yearly,2080,4.784
662,zero_migration,5yearly,2080,6.576
662,constant_fertility,5yearly,2085,4.655
662,constant_mortality,5yearly,2085,5.534
662,high_variant,5yearly,2085,12.998
662,instant_replacement,5yearly,2085,12.803
662,low_variant,5yearly,2085,1.852
662,medium_variant,5yearly,2085,5.745
662,momentum,5yearly,2085,14.039
662,no_change,5yearly,2085,4.488
662,zero_migration,5yearly,2085,6.456
662,constant_fertility,5yearly,2090,4.375
662,constant_mortality,5yearly,2090,5.339
662,high_variant,5yearly,2090,13.081
662,instant_replacement,5yearly,2090,12.549
662,low_variant,5yearly,2090,1.683
662,medium_variant,5yearly,2090,5.565
662,momentum,5yearly,2090,13.821
662,no_change,5yearly,2090,4.197
662,zero_migration,5yearly,2090,6.298
662,constant_fertility,5yearly,2095,4.11
662,constant_mortality,5yearly,2095,5.138
662,high_variant,5yearly,2095,13.098
662,instant_replacement,5yearly,2095,12.318
662,low_variant,5yearly,2095,1.543
662,medium_variant,5yearly,2095,5.378
662,momentum,5yearly,2095,13.62
662,no_change,5yearly,2095,3.926
662,zero_migration,5yearly,2095,6.124
