country,variant,freq,year,noofbirth
804,estimates,5yearly,1950,4935.76
804,estimates,5yearly,1955,4953.415
804,estimates,5yearly,1960,3930.501
804,estimates,5yearly,1965,3506.604
804,estimates,5yearly,1970,3708.427
804,estimates,5yearly,1975,3734.621
804,estimates,5yearly,1980,3784.353
804,estimates,5yearly,1985,3527.1
804,estimates,5yearly,1990,2857.65
804,estimates,5yearly,1995,2184.348
804,estimates,5yearly,2000,2012.386
804,estimates,5yearly,2005,2401.612
804,estimates,5yearly,2010,2444.029
804,constant_fertility,5yearly,2015,2146.856
804,constant_mortality,5yearly,2015,2307.736
804,high_variant,5yearly,2015,2678.664
804,instant_replacement,5yearly,2015,3107.544
804,low_variant,5yearly,2015,1937.553
804,medium_variant,5yearly,2015,2308.108
804,momentum,5yearly,2015,3118.445
804,no_change,5yearly,2015,2146.534
804,zero_migration,5yearly,2015,2310.88
804,constant_fertility,5yearly,2020,1831.023
804,constant_mortality,5yearly,2020,2106.289
804,high_variant,5yearly,2020,2631.305
804,instant_replacement,5yearly,2020,2741.716
804,low_variant,5yearly,2020,1584.02
804,medium_variant,5yearly,2020,2107.661
804,momentum,5yearly,2020,2762.565
804,no_change,5yearly,2020,1829.985
804,zero_migration,5yearly,2020,2115.754
804,constant_fertility,5yearly,2025,1646.194
804,constant_mortality,5yearly,2025,1903.68
804,high_variant,5yearly,2025,2483.072
804,instant_replacement,5yearly,2025,2413.666
804,low_variant,5yearly,2025,1329.443
804,medium_variant,5yearly,2025,1906.256
804,momentum,5yearly,2025,2441.672
804,no_change,5yearly,2025,1644.367
804,zero_migration,5yearly,2025,1919.263
804,constant_fertility,5yearly,2030,1604.118
804,constant_mortality,5yearly,2030,1797.987
804,high_variant,5yearly,2030,2343.378
804,instant_replacement,5yearly,2030,2248.264
804,low_variant,5yearly,2030,1263.646
804,medium_variant,5yearly,2030,1801.829
804,momentum,5yearly,2030,2282.69
804,no_change,5yearly,2030,1601.323
804,zero_migration,5yearly,2030,1819.484
804,constant_fertility,5yearly,2035,1589.799
804,constant_mortality,5yearly,2035,1823.154
804,high_variant,5yearly,2035,2403.879
804,instant_replacement,5yearly,2035,2304.559
804,low_variant,5yearly,2035,1272.47
804,medium_variant,5yearly,2035,1828.739
804,momentum,5yearly,2035,2345.203
804,no_change,5yearly,2035,1585.494
804,zero_migration,5yearly,2035,1850.215
804,constant_fertility,5yearly,2040,1516.187
804,constant_mortality,5yearly,2040,1879.044
804,high_variant,5yearly,2040,2566.753
804,instant_replacement,5yearly,2040,2493.031
804,low_variant,5yearly,2040,1268.649
804,medium_variant,5yearly,2040,1887.272
804,momentum,5yearly,2040,2539.58
804,no_change,5yearly,2040,1509.908
804,zero_migration,5yearly,2040,1911.803
804,constant_fertility,5yearly,2045,1388.58
804,constant_mortality,5yearly,2045,1860.973
804,high_variant,5yearly,2045,2704.466
804,instant_replacement,5yearly,2045,2653.567
804,low_variant,5yearly,2045,1172.875
804,medium_variant,5yearly,2045,1872.464
804,momentum,5yearly,2045,2706.137
804,no_change,5yearly,2045,1380.372
804,zero_migration,5yearly,2045,1899.999
804,constant_fertility,5yearly,2050,1263.112
804,constant_mortality,5yearly,2050,1764.385
804,high_variant,5yearly,2050,2748.883
804,instant_replacement,5yearly,2050,2648.924
804,low_variant,5yearly,2050,1015.239
804,medium_variant,5yearly,2050,1779.003
804,momentum,5yearly,2050,2706.793
804,no_change,5yearly,2050,1253.273
804,zero_migration,5yearly,2050,1809.806
804,constant_fertility,5yearly,2055,1177.102
804,constant_mortality,5yearly,2055,1650.863
804,high_variant,5yearly,2055,2708.223
804,instant_replacement,5yearly,2055,2497.148
804,low_variant,5yearly,2055,880.344
804,medium_variant,5yearly,2055,1668.118
804,momentum,5yearly,2055,2559.227
804,no_change,5yearly,2055,1165.771
804,zero_migration,5yearly,2055,1702.285
804,constant_fertility,5yearly,2060,1122.01
804,constant_mortality,5yearly,2060,1573.966
804,high_variant,5yearly,2060,2659.148
804,instant_replacement,5yearly,2060,2359.895
804,low_variant,5yearly,2060,805.656
804,medium_variant,5yearly,2060,1593.665
804,momentum,5yearly,2060,2426.134
804,no_change,5yearly,2060,1109.152
804,zero_migration,5yearly,2060,1630.983
804,constant_fertility,5yearly,2065,1069.828
804,constant_mortality,5yearly,2065,1550.692
804,high_variant,5yearly,2065,2682.347
804,instant_replacement,5yearly,2065,2345.77
804,low_variant,5yearly,2065,775.703
804,medium_variant,5yearly,2065,1573.233
804,momentum,5yearly,2065,2416.496
804,no_change,5yearly,2065,1055.456
804,zero_migration,5yearly,2065,1613.182
804,constant_fertility,5yearly,2070,1005.455
804,constant_mortality,5yearly,2070,1555.874
804,high_variant,5yearly,2070,2784.786
804,instant_replacement,5yearly,2070,2430.747
804,low_variant,5yearly,2070,754.232
804,medium_variant,5yearly,2070,1581.845
804,momentum,5yearly,2070,2506.087
804,no_change,5yearly,2070,989.76
804,zero_migration,5yearly,2070,1623.926
804,constant_fertility,5yearly,2075,934.373
804,constant_mortality,5yearly,2075,1544.926
804,high_variant,5yearly,2075,2902.357
804,instant_replacement,5yearly,2075,2523.777
804,low_variant,5yearly,2075,711.286
804,medium_variant,5yearly,2075,1574.453
804,momentum,5yearly,2075,2603.13
804,no_change,5yearly,2075,917.635
804,zero_migration,5yearly,2075,1618.354
804,constant_fertility,5yearly,2080,869.317
804,constant_mortality,5yearly,2080,1499.475
804,high_variant,5yearly,2080,2975.652
804,instant_replacement,5yearly,2080,2546.31
