country,variant,freq,year,noofbirth
784,estimates,5yearly,1950,18.295
784,estimates,5yearly,1955,20.792
784,estimates,5yearly,1960,27.617
784,estimates,5yearly,1965,39.722
784,estimates,5yearly,1970,65.635
784,estimates,5yearly,1975,117.773
784,estimates,5yearly,1980,185.81
784,estimates,5yearly,1985,231.787
784,estimates,5yearly,1990,247.131
784,estimates,5yearly,1995,250.57
784,estimates,5yearly,2000,298.066
784,estimates,5yearly,2005,408.955
784,estimates,5yearly,2010,468.768
784,constant_fertility,5yearly,2015,465.823
784,constant_mortality,5yearly,2015,436.861
784,high_variant,5yearly,2015,500.199
784,instant_replacement,5yearly,2015,522.969
784,low_variant,5yearly,2015,373.569
784,medium_variant,5yearly,2015,436.884
784,momentum,5yearly,2015,470.402
784,no_change,5yearly,2015,465.801
784,zero_migration,5yearly,2015,392.381
784,constant_fertility,5yearly,2020,478.926
784,constant_mortality,5yearly,2020,431.155
784,high_variant,5yearly,2020,535.54
784,instant_replacement,5yearly,2020,537.894
784,low_variant,5yearly,2020,326.915
784,medium_variant,5yearly,2020,431.228
784,momentum,5yearly,2020,392.369
784,no_change,5yearly,2020,478.844
784,zero_migration,5yearly,2020,313.797
784,constant_fertility,5yearly,2025,516.598
784,constant_mortality,5yearly,2025,456.445
784,high_variant,5yearly,2025,598.2
784,instant_replacement,5yearly,2025,583.722
784,low_variant,5yearly,2025,315.001
784,medium_variant,5yearly,2025,456.599
784,momentum,5yearly,2025,378.874
784,no_change,5yearly,2025,516.415
784,zero_migration,5yearly,2025,295.501
784,constant_fertility,5yearly,2030,561.918
784,constant_mortality,5yearly,2030,492.839
784,high_variant,5yearly,2030,650.225
784,instant_replacement,5yearly,2030,640.086
784,low_variant,5yearly,2030,337.261
784,medium_variant,5yearly,2030,493.135
784,momentum,5yearly,2030,409.14
784,no_change,5yearly,2030,561.573
784,zero_migration,5yearly,2030,313.487
784,constant_fertility,5yearly,2035,591.182
784,constant_mortality,5yearly,2035,517.808
784,high_variant,5yearly,2035,694.935
784,instant_replacement,5yearly,2035,686.439
784,low_variant,5yearly,2035,348.477
784,medium_variant,5yearly,2035,518.318
784,momentum,5yearly,2035,441.354
784,no_change,5yearly,2035,590.572
784,zero_migration,5yearly,2035,329.096
784,constant_fertility,5yearly,2040,602.497
784,constant_mortality,5yearly,2040,524.768
784,high_variant,5yearly,2040,731.519
784,instant_replacement,5yearly,2040,721.399
784,low_variant,5yearly,2040,339.818
784,medium_variant,5yearly,2040,525.586
784,momentum,5yearly,2040,447.81
784,no_change,5yearly,2040,601.5
784,zero_migration,5yearly,2040,317.389
784,constant_fertility,5yearly,2045,611.94
784,constant_mortality,5yearly,2045,527.021
784,high_variant,5yearly,2045,772.264
784,instant_replacement,5yearly,2045,752.767
784,low_variant,5yearly,2045,322.566
784,medium_variant,5yearly,2045,528.204
784,momentum,5yearly,2045,428.713
784,no_change,5yearly,2045,610.473
784,zero_migration,5yearly,2045,286.67
784,constant_fertility,5yearly,2050,628.807
784,constant_mortality,5yearly,2050,537.364
784,high_variant,5yearly,2050,821.541
784,instant_replacement,5yearly,2050,785.17
784,low_variant,5yearly,2050,311.97
784,medium_variant,5yearly,2050,538.945
784,momentum,5yearly,2050,407.529
784,no_change,5yearly,2050,626.829
784,zero_migration,5yearly,2050,261.997
784,constant_fertility,5yearly,2055,649.658
784,constant_mortality,5yearly,2055,554.242
784,high_variant,5yearly,2055,872.633
784,instant_replacement,5yearly,2055,820.916
784,low_variant,5yearly,2055,309.904
784,medium_variant,5yearly,2055,556.252
784,momentum,5yearly,2055,405.37
784,no_change,5yearly,2055,647.13
784,zero_migration,5yearly,2055,254.472
784,constant_fertility,5yearly,2060,666.943
784,constant_mortality,5yearly,2060,572.74
784,high_variant,5yearly,2060,921.237
784,instant_replacement,5yearly,2060,857.244
784,low_variant,5yearly,2060,312.862
784,medium_variant,5yearly,2060,575.224
784,momentum,5yearly,2060,418.453
784,no_change,5yearly,2060,663.827
784,zero_migration,5yearly,2060,258.064
784,constant_fertility,5yearly,2065,676.936
784,constant_mortality,5yearly,2065,586.136
784,high_variant,5yearly,2065,964.939
784,instant_replacement,5yearly,2065,890.01
784,low_variant,5yearly,2065,313.587
784,medium_variant,5yearly,2065,589.118
784,momentum,5yearly,2065,431.287
784,no_change,5yearly,2065,673.194
784,zero_migration,5yearly,2065,259.65
784,constant_fertility,5yearly,2070,682.302
784,constant_mortality,5yearly,2070,594.958
784,high_variant,5yearly,2070,1008.076
784,instant_replacement,5yearly,2070,917.767
784,low_variant,5yearly,2070,310.626
784,medium_variant,5yearly,2070,598.462
784,momentum,5yearly,2070,432.992
784,no_change,5yearly,2070,677.899
784,zero_migration,5yearly,2070,253.097
784,constant_fertility,5yearly,2075,687.622
784,constant_mortality,5yearly,2075,599.743
784,high_variant,5yearly,2075,1050.614
784,instant_replacement,5yearly,2075,942.376
784,low_variant,5yearly,2075,303.7
784,medium_variant,5yearly,2075,603.788
784,momentum,5yearly,2075,424.865
784,no_change,5yearly,2075,682.519
784,zero_migration,5yearly,2075,239.933
784,constant_fertility,5yearly,2080,694.287
784,constant_mortality,5yearly,2080,606.272
784,high_variant,5yearly,2080,1096.694
784,instant_replacement,5yearly,2080,966.198
784,low_variant,5yearly,2080,297.591
784,medium_variant,5yearly,2080,610.901
784,momentum,5yearly,2080,416.029
784,no_change,5yearly,2080,688.441
784,zero_migration,5yearly,2080,228.314
784,constant_fertility,5yearly,2085,700.085
784,constant_mortality,5yearly,2085,613.895
784,high_variant,5yearly,2085,1142.679
784,instant_replacement,5yearly,2085,990.125
784,low_variant,5yearly,2085,292.801
784,medium_variant,5yearly,2085,619.142
784,momentum,5yearly,2085,414.049
784,no_change,5yearly,2085,693.483
784,zero_migration,5yearly,2085,222.252
784,constant_fertility,5yearly,2090,702.631
784,constant_mortality,5yearly,2090,621.271
784,high_variant,5yearly,2090,1186.662
784,instant_replacement,5yearly,2090,1013.169
784,low_variant,5yearly,2090,288.968
784,medium_variant,5yearly,2090,627.166
784,momentum,5yearly,2090,418.982
784,no_change,5yearly,2090,695.269
784,zero_migration,5yearly,2090,220.907
784,constant_fertility,5yearly,2095,701.817
784,constant_mortality,5yearly,2095,626.473
784,high_variant,5yearly,2095,1227.76
784,instant_replacement,5yearly,2095,1033.568
784,low_variant,5yearly,2095,284.715
784,medium_variant,5yearly,2095,633.027
784,momentum,5yearly,2095,425.165
784,no_change,5yearly,2095,693.693
784,zero_migration,5yearly,2095,220.145
