country,variant,freq,year,noofbirth
540,estimates,5yearly,1950,11.559
540,estimates,5yearly,1955,12.542
540,estimates,5yearly,1960,14.423
540,estimates,5yearly,1965,17.426
540,estimates,5yearly,1970,21.562
540,estimates,5yearly,1975,19.752
540,estimates,5yearly,1980,18.993
540,estimates,5yearly,1985,19.224
540,estimates,5yearly,1990,21.722
540,estimates,5yearly,1995,21.583
540,estimates,5yearly,2000,21.177
540,estimates,5yearly,2005,21.064
540,estimates,5yearly,2010,21.172
540,constant_fertility,5yearly,2015,22.63
540,constant_mortality,5yearly,2015,21.572
540,high_variant,5yearly,2015,24.091
540,instant_replacement,5yearly,2015,21.054
540,low_variant,5yearly,2015,19.055
540,medium_variant,5yearly,2015,21.574
540,momentum,5yearly,2015,20.657
540,no_change,5yearly,2015,22.629
540,zero_migration,5yearly,2015,21.132
540,constant_fertility,5yearly,2020,23.929
540,constant_mortality,5yearly,2020,21.781
540,high_variant,5yearly,2020,26.03
540,instant_replacement,5yearly,2020,22.14
540,low_variant,5yearly,2020,17.545
540,medium_variant,5yearly,2020,21.789
540,momentum,5yearly,2020,20.929
540,no_change,5yearly,2020,23.921
540,zero_migration,5yearly,2020,20.535
540,constant_fertility,5yearly,2025,24.789
540,constant_mortality,5yearly,2025,21.925
540,high_variant,5yearly,2025,27.462
540,instant_replacement,5yearly,2025,23.018
540,low_variant,5yearly,2025,16.422
540,medium_variant,5yearly,2025,21.941
540,momentum,5yearly,2025,21.057
540,no_change,5yearly,2025,24.772
540,zero_migration,5yearly,2025,19.993
540,constant_fertility,5yearly,2030,25.343
540,constant_mortality,5yearly,2030,21.918
540,high_variant,5yearly,2030,27.689
540,instant_replacement,5yearly,2030,23.637
540,low_variant,5yearly,2030,16.228
540,medium_variant,5yearly,2030,21.947
540,momentum,5yearly,2030,21.058
540,no_change,5yearly,2030,25.315
540,zero_migration,5yearly,2030,19.457
540,constant_fertility,5yearly,2035,25.993
540,constant_mortality,5yearly,2035,21.817
540,high_variant,5yearly,2035,28.035
540,instant_replacement,5yearly,2035,24.008
540,low_variant,5yearly,2035,15.85
540,medium_variant,5yearly,2035,21.858
540,momentum,5yearly,2035,20.918
