country,variant,freq,year,noofbirth
478,estimates,5yearly,1950,171.275
478,estimates,5yearly,1955,199.862
478,estimates,5yearly,1960,224.138
478,estimates,5yearly,1965,250.522
478,estimates,5yearly,1970,281.456
478,estimates,5yearly,1975,314.475
478,estimates,5yearly,1980,351.551
478,estimates,5yearly,1985,394.308
478,estimates,5yearly,1990,439.198
478,estimates,5yearly,1995,491.688
478,estimates,5yearly,2000,552.183
478,estimates,5yearly,2005,618.245
478,estimates,5yearly,2010,692.471
478,constant_fertility,5yearly,2015,799.146
478,constant_mortality,5yearly,2015,750.021
478,high_variant,5yearly,2015,791.355
478,instant_replacement,5yearly,2015,383.243
478,low_variant,5yearly,2015,709.366
478,medium_variant,5yearly,2015,750.36
478,momentum,5yearly,2015,385.375
478,no_change,5yearly,2015,798.785
478,zero_migration,5yearly,2015,746.73
478,constant_fertility,5yearly,2020,910.989
478,constant_mortality,5yearly,2020,802.129
478,high_variant,5yearly,2020,878.372
478,instant_replacement,5yearly,2020,432.854
478,low_variant,5yearly,2020,728.641
478,medium_variant,5yearly,2020,803.507
478,momentum,5yearly,2020,436.231
478,no_change,5yearly,2020,909.429
478,zero_migration,5yearly,2020,794.195
478,constant_fertility,5yearly,2025,1031.829
478,constant_mortality,5yearly,2025,852.047
478,high_variant,5yearly,2025,961.331
478,instant_replacement,5yearly,2025,486.163
478,low_variant,5yearly,2025,749.154
478,medium_variant,5yearly,2025,855.242
478,momentum,5yearly,2025,492.056
478,no_change,5yearly,2025,1027.973
478,zero_migration,5yearly,2025,842.984
478,constant_fertility,5yearly,2030,1167.778
478,constant_mortality,5yearly,2030,901.981
478,high_variant,5yearly,2030,1031.018
478,instant_replacement,5yearly,2030,528.705
478,low_variant,5yearly,2030,785.997
478,medium_variant,5yearly,2030,908.134
478,momentum,5yearly,2030,537.752
478,no_change,5yearly,2030,1159.795
478,zero_migration,5yearly,2030,894.623
478,constant_fertility,5yearly,2035,1326.706
478,constant_mortality,5yearly,2035,950.804
478,high_variant,5yearly,2035,1111.036
478,instant_replacement,5yearly,2035,541.764
478,low_variant,5yearly,2035,816.035
478,medium_variant,5yearly,2035,961.673
478,momentum,5yearly,2035,552.976
478,no_change,5yearly,2035,1311.411
478,zero_migration,5yearly,2035,946.952
478,constant_fertility,5yearly,2040,1513.576
478,constant_mortality,5yearly,2040,993.814
478,high_variant,5yearly,2040,1199.588
478,instant_replacement,5yearly,2040,526.971
478,low_variant,5yearly,2040,833.508
478,medium_variant,5yearly,2040,1011.524
478,momentum,5yearly,2040,538.989
478,no_change,5yearly,2040,1486.41
478,zero_migration,5yearly,2040,994.79
478,constant_fertility,5yearly,2045,1730.687
478,constant_mortality,5yearly,2045,1028.476
478,high_variant,5yearly,2045,1291.706
478,instant_replacement,5yearly,2045,501.331
478,low_variant,5yearly,2045,838.202
478,medium_variant,5yearly,2045,1055.12
478,momentum,5yearly,2045,513.288
478,no_change,5yearly,2045,1685.955
478,zero_migration,5yearly,2045,1035.479
478,constant_fertility,5yearly,2050,1979.785
478,constant_mortality,5yearly,2050,1055.171
478,high_variant,5yearly,2050,1382.283
478,instant_replacement,5yearly,2050,481.837
478,low_variant,5yearly,2050,834.48
478,medium_variant,5yearly,2050,1092.544
478,momentum,5yearly,2050,493.875
478,no_change,5yearly,2050,1910.745
478,zero_migration,5yearly,2050,1069.764
478,constant_fertility,5yearly,2055,2263.927
478,constant_mortality,5yearly,2055,1076.267
478,high_variant,5yearly,2055,1468.223
478,instant_replacement,5yearly,2055,483.431
478,low_variant,5yearly,2055,828.323
478,medium_variant,5yearly,2055,1125.733
478,momentum,5yearly,2055,496.353
478,no_change,5yearly,2055,2162.689
478,zero_migration,5yearly,2055,1100.381
478,constant_fertility,5yearly,2060,2588.912
478,constant_mortality,5yearly,2060,1092.945
478,high_variant,5yearly,2060,1549.446
478,instant_replacement,5yearly,2060,500.429
478,low_variant,5yearly,2060,821.804
478,medium_variant,5yearly,2060,1155.577
478,momentum,5yearly,2060,515.011
478,no_change,5yearly,2060,2445.858
478,zero_migration,5yearly,2060,1128.52
478,constant_fertility,5yearly,2065,2963.107
478,constant_mortality,5yearly,2065,1104.162
478,high_variant,5yearly,2065,1628.3
478,instant_replacement,5yearly,2065,512.004
478,low_variant,5yearly,2065,812.033
478,medium_variant,5yearly,2065,1180.983
478,momentum,5yearly,2065,527.848
478,no_change,5yearly,2065,2766.064
478,zero_migration,5yearly,2065,1152.753
478,constant_fertility,5yearly,2070,3395.859
478,constant_mortality,5yearly,2070,1109.47
478,high_variant,5yearly,2070,1708.06
478,instant_replacement,5yearly,2070,510.724
478,low_variant,5yearly,2070,796.45
478,medium_variant,5yearly,2070,1201.503
478,momentum,5yearly,2070,527.141
478,no_change,5yearly,2070,3129.422
478,zero_migration,5yearly,2070,1172.052
478,constant_fertility,5yearly,2075,3896.358
478,constant_mortality,5yearly,2075,1110.218
478,high_variant,5yearly,2075,1790.955
478,instant_replacement,5yearly,2075,501.195
478,low_variant,5yearly,2075,775.833
478,medium_variant,5yearly,2075,1218.477
478,momentum,5yearly,2075,517.546
478,no_change,5yearly,2075,3541.535
478,zero_migration,5yearly,2075,1187.507
478,constant_fertility,5yearly,2080,4473.683
478,constant_mortality,5yearly,2080,1105.293
478,high_variant,5yearly,2080,1872.231
478,instant_replacement,5yearly,2080,492.624
478,low_variant,5yearly,2080,750.651
478,medium_variant,5yearly,2080,1230.356
478,momentum,5yearly,2080,508.959
478,no_change,5yearly,2080,4007.592
478,zero_migration,5yearly,2080,1197.809
478,constant_fertility,5yearly,2085,5138.51
478,constant_mortality,5yearly,2085,1090.808
478,high_variant,5yearly,2085,1942.296
478,instant_replacement,5yearly,2085,490.838
478,low_variant,5yearly,2085,719.29
478,medium_variant,5yearly,2085,1232.305
478,momentum,5yearly,2085,507.647
478,no_change,5yearly,2085,4533.668
478,zero_migration,5yearly,2085,1198.618
478,constant_fertility,5yearly,2090,5904.345
478,constant_mortality,5yearly,2090,1074.389
478,high_variant,5yearly,2090,2010.162
478,instant_replacement,5yearly,2090,495.281
478,low_variant,5yearly,2090,688.885
478,medium_variant,5yearly,2090,1232.443
478,momentum,5yearly,2090,512.901
478,no_change,5yearly,2090,5127.561
478,zero_migration,5yearly,2090,1198.029
478,constant_fertility,5yearly,2095,6787.321
478,constant_mortality,5yearly,2095,1052.667
