country,variant,freq,year,noofbirth
388,estimates,5yearly,1950,252.684
388,estimates,5yearly,1955,311.054
388,estimates,5yearly,1960,344.548
388,estimates,5yearly,1965,344.176
388,estimates,5yearly,1970,315.824
388,estimates,5yearly,1975,303.925
388,estimates,5yearly,1980,322.174
388,estimates,5yearly,1985,312.835
388,estimates,5yearly,1990,302.593
388,estimates,5yearly,1995,295.548
388,estimates,5yearly,2000,269.595
388,estimates,5yearly,2005,256.804
388,estimates,5yearly,2010,244.965
388,constant_fertility,5yearly,2015,247.753
388,constant_mortality,5yearly,2015,236.704
388,high_variant,5yearly,2015,266.464
388,instant_replacement,5yearly,2015,251.021
388,low_variant,5yearly,2015,207.012
388,medium_variant,5yearly,2015,236.738
388,momentum,5yearly,2015,259.276
388,no_change,5yearly,2015,247.718
388,zero_migration,5yearly,2015,243.895
388,constant_fertility,5yearly,2020,236.592
388,constant_mortality,5yearly,2020,218.327
388,high_variant,5yearly,2020,264.064
388,instant_replacement,5yearly,2020,240.054
388,low_variant,5yearly,2020,172.869
388,medium_variant,5yearly,2020,218.467
388,momentum,5yearly,2020,263.245
388,no_change,5yearly,2020,236.445
388,zero_migration,5yearly,2020,238.393
388,constant_fertility,5yearly,2025,218.068
388,constant_mortality,5yearly,2025,196.408
388,high_variant,5yearly,2025,249.517
388,instant_replacement,5yearly,2025,221.975
388,low_variant,5yearly,2025,143.887
388,medium_variant,5yearly,2025,196.703
388,momentum,5yearly,2025,257.372
388,no_change,5yearly,2025,217.759
388,zero_migration,5yearly,2025,226.556
388,constant_fertility,5yearly,2030,200.592
388,constant_mortality,5yearly,2030,175.234
388,high_variant,5yearly,2030,225.395
388,instant_replacement,5yearly,2030,202.974
388,low_variant,5yearly,2030,126.658
388,medium_variant,5yearly,2030,175.713
388,momentum,5yearly,2030,247.107
388,no_change,5yearly,2030,200.07
388,zero_migration,5yearly,2030,212.365
388,constant_fertility,5yearly,2035,190.133
388,constant_mortality,5yearly,2035,158.152
388,high_variant,5yearly,2035,209.693
388,instant_replacement,5yearly,2035,188.336
388,low_variant,5yearly,2035,110.874
388,medium_variant,5yearly,2035,158.853
388,momentum,5yearly,2035,239.282
388,no_change,5yearly,2035,189.307
388,zero_migration,5yearly,2035,200.576
388,constant_fertility,5yearly,2040,184.773
388,constant_mortality,5yearly,2040,147
388,high_variant,5yearly,2040,206.335
388,instant_replacement,5yearly,2040,181.467
388,low_variant,5yearly,2040,96.992
388,medium_variant,5yearly,2040,147.998
388,momentum,5yearly,2040,239.774
388,no_change,5yearly,2040,183.536
388,zero_migration,5yearly,2040,195.123
388,constant_fertility,5yearly,2045,179.372
388,constant_mortality,5yearly,2045,138.688
388,high_variant,5yearly,2045,209.586
388,instant_replacement,5yearly,2045,178.803
388,low_variant,5yearly,2045,83.726
388,medium_variant,5yearly,2045,140.057
388,momentum,5yearly,2045,246.435
388,no_change,5yearly,2045,177.644
388,zero_migration,5yearly,2045,193.949
388,constant_fertility,5yearly,2050,171.857
388,constant_mortality,5yearly,2050,129.39
388,high_variant,5yearly,2050,210.88
388,instant_replacement,5yearly,2050,174.403
388,low_variant,5yearly,2050,70.327
388,medium_variant,5yearly,2050,131.167
388,momentum,5yearly,2050,252.606
388,no_change,5yearly,2050,169.61
388,zero_migration,5yearly,2050,192.731
388,constant_fertility,5yearly,2055,162.892
