country,variant,freq,year,noofbirth
56,estimates,5yearly,1950,731.894
56,estimates,5yearly,1955,774.239
56,estimates,5yearly,1960,801.641
56,estimates,5yearly,1965,732.472
56,estimates,5yearly,1970,662.24
56,estimates,5yearly,1975,605.542
56,estimates,5yearly,1980,596.095
56,estimates,5yearly,1985,591.585
56,estimates,5yearly,1990,602.936
56,estimates,5yearly,1995,574.809
56,estimates,5yearly,2000,576.417
56,estimates,5yearly,2005,625.636
56,estimates,5yearly,2010,634.763
56,constant_fertility,5yearly,2015,643.562
56,constant_mortality,5yearly,2015,652.292
56,high_variant,5yearly,2015,742.998
56,instant_replacement,5yearly,2015,749.301
56,low_variant,5yearly,2015,561.672
56,medium_variant,5yearly,2015,652.335
56,momentum,5yearly,2015,738.389
56,no_change,5yearly,2015,643.52
56,zero_migration,5yearly,2015,642.213
56,constant_fertility,5yearly,2020,631.446
56,constant_mortality,5yearly,2020,647.255
56,high_variant,5yearly,2020,790.308
56,instant_replacement,5yearly,2020,737.55
56,low_variant,5yearly,2020,504.521
56,medium_variant,5yearly,2020,647.416
56,momentum,5yearly,2020,706.922
56,no_change,5yearly,2020,631.299
56,zero_migration,5yearly,2020,619.511
56,constant_fertility,5yearly,2025,614.299
56,constant_mortality,5yearly,2025,634.184
56,high_variant,5yearly,2025,808.431
56,instant_replacement,5yearly,2025,717.674
56,low_variant,5yearly,2025,460.583
56,medium_variant,5yearly,2025,634.507
56,momentum,5yearly,2025,671.491
56,no_change,5yearly,2025,614.0
56,zero_migration,5yearly,2025,592.418
56,constant_fertility,5yearly,2030,609.07
56,constant_mortality,5yearly,2030,628.201
56,high_variant,5yearly,2030,801.001
56,instant_replacement,5yearly,2030,708.589
56,low_variant,5yearly,2030,456.697
56,medium_variant,5yearly,2030,628.721
56,momentum,5yearly,2030,649.621
56,no_change,5yearly,2030,608.592
56,zero_migration,5yearly,2030,574.963
56,constant_fertility,5yearly,2035,616.834
56,constant_mortality,5yearly,2035,637.067
56,high_variant,5yearly,2035,817.389
56,instant_replacement,5yearly,2035,720.092
56,low_variant,5yearly,2035,460.916
56,medium_variant,5yearly,2035,637.836
56,momentum,5yearly,2035,649.779
56,no_change,5yearly,2035,616.123
56,zero_migration,5yearly,2035,573.597
56,constant_fertility,5yearly,2040,625.24
56,constant_mortality,5yearly,2040,650.352
56,high_variant,5yearly,2040,856.224
56,instant_replacement,5yearly,2040,749.798
56,low_variant,5yearly,2040,458.754
56,medium_variant,5yearly,2040,651.459
56,momentum,5yearly,2040,667.18
56,no_change,5yearly,2040,624.206
56,zero_migration,5yearly,2040,576.11
56,constant_fertility,5yearly,2045,625.926
56,constant_mortality,5yearly,2045,658.101
56,high_variant,5yearly,2045,911.994
56,instant_replacement,5yearly,2045,786.347
56,low_variant,5yearly,2045,438.814
