country,variant,freq,year,noofbirth
670,estimates,5yearly,1950,17.381
670,estimates,5yearly,1955,18.901
670,estimates,5yearly,1960,19.308
670,estimates,5yearly,1965,18.661
670,estimates,5yearly,1970,17.795
670,estimates,5yearly,1975,16.07
670,estimates,5yearly,1980,14.972
670,estimates,5yearly,1985,13.692
670,estimates,5yearly,1990,12.921
670,estimates,5yearly,1995,11.563
670,estimates,5yearly,2000,10.094
670,estimates,5yearly,2005,9.657
670,estimates,5yearly,2010,8.985
670,constant_fertility,5yearly,2015,8.786
670,constant_mortality,5yearly,2015,8.323
670,high_variant,5yearly,2015,9.419
670,instant_replacement,5yearly,2015,9.126
670,low_variant,5yearly,2015,7.231
670,medium_variant,5yearly,2015,8.324
670,momentum,5yearly,2015,9.4
670,no_change,5yearly,2015,8.785
670,zero_migration,5yearly,2015,8.552
670,constant_fertility,5yearly,2020,8.555
670,constant_mortality,5yearly,2020,7.719
670,high_variant,5yearly,2020,9.426
670,instant_replacement,5yearly,2020,8.864
670,low_variant,5yearly,2020,6.018
670,medium_variant,5yearly,2020,7.722
670,momentum,5yearly,2020,9.593
670,no_change,5yearly,2020,8.551
670,zero_migration,5yearly,2020,8.319
670,constant_fertility,5yearly,2025,8.253
670,constant_mortality,5yearly,2025,7.185
670,high_variant,5yearly,2025,9.247
670,instant_replacement,5yearly,2025,8.533
670,low_variant,5yearly,2025,5.138
670,medium_variant,5yearly,2025,7.194
670,momentum,5yearly,2025,9.555
670,no_change,5yearly,2025,8.246
670,zero_migration,5yearly,2025,8.007
670,constant_fertility,5yearly,2030,7.962
670,constant_mortality,5yearly,2030,6.751
670,high_variant,5yearly,2030,8.793
670,instant_replacement,5yearly,2030,8.229
670,low_variant,5yearly,2030,4.755
670,medium_variant,5yearly,2030,6.762
670,momentum,5yearly,2030,9.377
670,no_change,5yearly,2030,7.948
670,zero_migration,5yearly,2030,7.652
670,constant_fertility,5yearly,2035,7.755
670,constant_mortality,5yearly,2035,6.405
670,high_variant,5yearly,2035,8.585
670,instant_replacement,5yearly,2035,8.043
670,low_variant,5yearly,2035,4.383
670,medium_variant,5yearly,2035,6.424
670,momentum,5yearly,2035,9.225
670,no_change,5yearly,2035,7.73
670,zero_migration,5yearly,2035,7.318
670,constant_fertility,5yearly,2040,7.61
670,constant_mortality,5yearly,2040,6.095
670,high_variant,5yearly,2040,8.61
670,instant_replacement,5yearly,2040,7.958
670,low_variant,5yearly,2040,3.942
670,medium_variant,5yearly,2040,6.123
670,momentum,5yearly,2040,9.219
670,no_change,5yearly,2040,7.573
670,zero_migration,5yearly,2040,7.056
670,constant_fertility,5yearly,2045,7.46
670,constant_mortality,5yearly,2045,5.761
670,high_variant,5yearly,2045,8.731
670,instant_replacement,5yearly,2045,7.887
670,low_variant,5yearly,2045,3.427
670,medium_variant,5yearly,2045,5.802
670,momentum,5yearly,2045,9.338
670,no_change,5yearly,2045,7.405
670,zero_migration,5yearly,2045,6.86
670,constant_fertility,5yearly,2050,7.281
670,constant_mortality,5yearly,2050,5.419
670,high_variant,5yearly,2050,8.789
670,instant_replacement,5yearly,2050,7.752
670,low_variant,5yearly,2050,2.936
670,medium_variant,5yearly,2050,5.474
670,momentum,5yearly,2050,9.442
670,no_change,5yearly,2050,7.21
670,zero_migration,5yearly,2050,6.69
670,constant_fertility,5yearly,2055,7.087
670,constant_mortality,5yearly,2055,5.087
670,high_variant,5yearly,2055,8.698
670,instant_replacement,5yearly,2055,7.555
670,low_variant,5yearly,2055,2.544
670,medium_variant,5yearly,2055,5.15
670,momentum,5yearly,2055,9.444
670,no_change,5yearly,2055,6.998
670,zero_migration,5yearly,2055,6.498
670,constant_fertility,5yearly,2060,6.899
670,constant_mortality,5yearly,2060,4.798
670,high_variant,5yearly,2060,8.549
670,instant_replacement,5yearly,2060,7.35
670,low_variant,5yearly,2060,2.264
670,medium_variant,5yearly,2060,4.873
670,momentum,5yearly,2060,9.369
670,no_change,5yearly,2060,6.792
670,zero_migration,5yearly,2060,6.3
670,constant_fertility,5yearly,2065,6.729
670,constant_mortality,5yearly,2065,4.537
670,high_variant,5yearly,2065,8.454
670,instant_replacement,5yearly,2065,7.192
670,low_variant,5yearly,2065,2.031
670,medium_variant,5yearly,2065,4.625
670,momentum,5yearly,2065,9.3
670,no_change,5yearly,2065,6.605
670,zero_migration,5yearly,2065,6.109
670,constant_fertility,5yearly,2070,6.574
670,constant_mortality,5yearly,2070,4.298
670,high_variant,5yearly,2070,8.473
670,instant_replacement,5yearly,2070,7.073
670,low_variant,5yearly,2070,1.795
670,medium_variant,5yearly,2070,4.397
670,momentum,5yearly,2070,9.294
670,no_change,5yearly,2070,6.428
670,zero_migration,5yearly,2070,5.947
670,constant_fertility,5yearly,2075,6.422
670,constant_mortality,5yearly,2075,4.057
670,high_variant,5yearly,2075,8.551
670,instant_replacement,5yearly,2075,6.969
670,low_variant,5yearly,2075,1.543
670,medium_variant,5yearly,2075,4.169
670,momentum,5yearly,2075,9.339
670,no_change,5yearly,2075,6.254
