country,variant,freq,year,noofbirth
498,estimates,5yearly,1950,371.473
498,estimates,5yearly,1955,410.438
498,estimates,5yearly,1960,404.985
498,estimates,5yearly,1965,352.535
498,estimates,5yearly,1970,367.306
498,estimates,5yearly,1975,398.241
498,estimates,5yearly,1980,444.929
498,estimates,5yearly,1985,452.517
498,estimates,5yearly,1990,341.628
498,estimates,5yearly,1995,277.338
498,estimates,5yearly,2000,212.26
498,estimates,5yearly,2005,225.792
498,estimates,5yearly,2010,222.379
498,constant_fertility,5yearly,2015,205.646
498,constant_mortality,5yearly,2015,201.599
498,high_variant,5yearly,2015,242.607
498,instant_replacement,5yearly,2015,343.896
498,low_variant,5yearly,2015,160.617
498,medium_variant,5yearly,2015,201.612
498,momentum,5yearly,2015,345.718
498,no_change,5yearly,2015,205.634
498,zero_migration,5yearly,2015,202.204
498,constant_fertility,5yearly,2020,174.167
498,constant_mortality,5yearly,2020,177.476
498,high_variant,5yearly,2020,234.676
498,instant_replacement,5yearly,2020,299.158
498,low_variant,5yearly,2020,120.366
498,medium_variant,5yearly,2020,177.52
498,momentum,5yearly,2020,303.451
498,no_change,5yearly,2020,174.124
498,zero_migration,5yearly,2020,179.329
498,constant_fertility,5yearly,2025,147.407
498,constant_mortality,5yearly,2025,160.011
498,high_variant,5yearly,2025,221.092
498,instant_replacement,5yearly,2025,255.051
498,low_variant,5yearly,2025,99.104
498,medium_variant,5yearly,2025,160.097
498,momentum,5yearly,2025,261.521
498,no_change,5yearly,2025,147.332
498,zero_migration,5yearly,2025,163.259
498,constant_fertility,5yearly,2030,133.185
498,constant_mortality,5yearly,2030,147.717
498,high_variant,5yearly,2030,202.621
498,instant_replacement,5yearly,2030,228.384
498,low_variant,5yearly,2030,93.655
498,medium_variant,5yearly,2030,147.857
498,momentum,5yearly,2030,236.755
498,no_change,5yearly,2030,133.061
498,zero_migration,5yearly,2030,152.329
498,constant_fertility,5yearly,2035,125.944
498,constant_mortality,5yearly,2035,143.473
498,high_variant,5yearly,2035,199.488
498,instant_replacement,5yearly,2035,228.382
498,low_variant,5yearly,2035,90.871
498,medium_variant,5yearly,2035,143.702
498,momentum,5yearly,2035,238.538
498,no_change,5yearly,2035,125.723
498,zero_migration,5yearly,2035,149.379
498,constant_fertility,5yearly,2040,117.522
498,constant_mortality,5yearly,2040,141.963
498,high_variant,5yearly,2040,206.919
498,instant_replacement,5yearly,2040,249.663
498,low_variant,5yearly,2040,86.214
498,medium_variant,5yearly,2040,142.345
498,momentum,5yearly,2040,261.757
498,no_change,5yearly,2040,117.156
498,zero_migration,5yearly,2040,149.187
498,constant_fertility,5yearly,2045,105.457
498,constant_mortality,5yearly,2045,136.943
498,high_variant,5yearly,2045,214.993
498,instant_replacement,5yearly,2045,270.377
498,low_variant,5yearly,2045,76.142
498,medium_variant,5yearly,2045,137.529
498,momentum,5yearly,2045,284.591
498,no_change,5yearly,2045,104.947
498,zero_migration,5yearly,2045,145.567
498,constant_fertility,5yearly,2050,92.481
498,constant_mortality,5yearly,2050,127.771
498,high_variant,5yearly,2050,216.787
498,instant_replacement,5yearly,2050,271.128
498,low_variant,5yearly,2050,63.256
498,medium_variant,5yearly,2050,128.571
498,momentum,5yearly,2050,287.321
498,no_change,5yearly,2050,91.852
498,zero_migration,5yearly,2050,137.808
498,constant_fertility,5yearly,2055,81.838
498,constant_mortality,5yearly,2055,118.254
498,high_variant,5yearly,2055,212.193
498,instant_replacement,5yearly,2055,253.443
498,low_variant,5yearly,2055,53.062
498,medium_variant,5yearly,2055,119.246
498,momentum,5yearly,2055,271.336
498,no_change,5yearly,2055,81.107
498,zero_migration,5yearly,2055,129.619
498,constant_fertility,5yearly,2060,74.085
498,constant_mortality,5yearly,2060,111.371
498,high_variant,5yearly,2060,205.931
498,instant_replacement,5yearly,2060,234.637
498,low_variant,5yearly,2060,47.709
498,medium_variant,5yearly,2060,112.541
498,momentum,5yearly,2060,253.979
498,no_change,5yearly,2060,73.258
498,zero_migration,5yearly,2060,123.934
498,constant_fertility,5yearly,2065,67.736
498,constant_mortality,5yearly,2065,107.588
498,high_variant,5yearly,2065,204.155
498,instant_replacement,5yearly,2065,230.08
498,low_variant,5yearly,2065,45.14
498,medium_variant,5yearly,2065,108.956
498,momentum,5yearly,2065,250.813
498,no_change,5yearly,2065,66.819
498,zero_migration,5yearly,2065,121.252
498,constant_fertility,5yearly,2070,61.404
498,constant_mortality,5yearly,2070,105.354
498,high_variant,5yearly,2070,208.357
498,instant_replacement,5yearly,2070,238.498
498,low_variant,5yearly,2070,42.627
498,medium_variant,5yearly,2070,106.942
498,momentum,5yearly,2070,260.649
498,no_change,5yearly,2070,60.415
498,zero_migration,5yearly,2070,120.046
498,constant_fertility,5yearly,2075,54.905
498,constant_mortality,5yearly,2075,102.553
498,high_variant,5yearly,2075,214.998
498,instant_replacement,5yearly,2075,249.289
498,low_variant,5yearly,2075,38.732
498,medium_variant,5yearly,2075,104.36
498,momentum,5yearly,2075,272.863
498,no_change,5yearly,2075,53.867
498,zero_migration,5yearly,2075,118.216
498,constant_fertility,5yearly,2080,48.832
498,constant_mortality,5yearly,2080,98.043
498,high_variant,5yearly,2080,219.114
498,instant_replacement,5yearly,2080,252.152
498,low_variant,5yearly,2080,33.708
498,medium_variant,5yearly,2080,100.045
498,momentum,5yearly,2080,277.042
498,no_change,5yearly,2080,47.768
498,zero_migration,5yearly,2080,114.579
498,constant_fertility,5yearly,2085,43.656
498,constant_mortality,5yearly,2085,92.737
498,high_variant,5yearly,2085,219.277
498,instant_replacement,5yearly,2085,245.146
498,low_variant,5yearly,2085,28.97
498,medium_variant,5yearly,2085,94.901
498,momentum,5yearly,2085,271.16
498,no_change,5yearly,2085,42.571
498,zero_migration,5yearly,2085,110.038
498,constant_fertility,5yearly,2090,39.316
498,constant_mortality,5yearly,2090,88.217
498,high_variant,5yearly,2090,217.86
498,instant_replacement,5yearly,2090,235.112
498,low_variant,5yearly,2090,25.617
498,medium_variant,5yearly,2090,90.538
498,momentum,5yearly,2090,262.081
498,no_change,5yearly,2090,38.212
498,zero_migration,5yearly,2090,106.197
498,constant_fertility,5yearly,2095,35.463
498,constant_mortality,5yearly,2095,85.127
498,high_variant,5yearly,2095,218.175
498,instant_replacement,5yearly,2095,230.27
498,low_variant,5yearly,2095,23.553
498,medium_variant,5yearly,2095,87.618
498,momentum,5yearly,2095,258.11
498,no_change,5yearly,2095,34.352
498,zero_migration,5yearly,2095,103.704
