country,variant,freq,year,noofbirth
332,estimates,5yearly,1950,769.259
332,estimates,5yearly,1955,822.844
332,estimates,5yearly,1960,886.067
332,estimates,5yearly,1965,914.275
332,estimates,5yearly,1970,940.301
332,estimates,5yearly,1975,1082.754
332,estimates,5yearly,1980,1290.564
332,estimates,5yearly,1985,1317.171
332,estimates,5yearly,1990,1324.024
332,estimates,5yearly,1995,1336.194
332,estimates,5yearly,2000,1324.48
332,estimates,5yearly,2005,1340.423
332,estimates,5yearly,2010,1320.438
332,constant_fertility,5yearly,2015,1431.223
332,constant_mortality,5yearly,2015,1305.225
332,high_variant,5yearly,2015,1421.352
332,instant_replacement,5yearly,2015,1068.919
332,low_variant,5yearly,2015,1191.946
332,medium_variant,5yearly,2015,1306.648
332,momentum,5yearly,2015,1099.943
332,no_change,5yearly,2015,1429.663
332,zero_migration,5yearly,2015,1321.827
332,constant_fertility,5yearly,2020,1513.472
332,constant_mortality,5yearly,2020,1271.667
332,high_variant,5yearly,2020,1471.204
332,instant_replacement,5yearly,2020,1114.112
332,low_variant,5yearly,2020,1082.511
332,medium_variant,5yearly,2020,1276.857
332,momentum,5yearly,2020,1184.119
332,no_change,5yearly,2020,1507.308
332,zero_migration,5yearly,2020,1317.589
332,constant_fertility,5yearly,2025,1571.399
332,constant_mortality,5yearly,2025,1229.484
332,high_variant,5yearly,2025,1492.425
332,instant_replacement,5yearly,2025,1141.39
332,low_variant,5yearly,2025,987.853
332,medium_variant,5yearly,2025,1240.138
332,momentum,5yearly,2025,1242.738
332,no_change,5yearly,2025,1557.851
332,zero_migration,5yearly,2025,1299.521
332,constant_fertility,5yearly,2030,1616.916
332,constant_mortality,5yearly,2030,1182.729
332,high_variant,5yearly,2030,1463.543
332,instant_replacement,5yearly,2030,1149.357
332,low_variant,5yearly,2030,938.784
332,medium_variant,5yearly,2030,1200.364
332,momentum,5yearly,2030,1273.535
332,no_change,5yearly,2030,1592.97
332,zero_migration,5yearly,2030,1272.14
332,constant_fertility,5yearly,2035,1671.567
332,constant_mortality,5yearly,2035,1131.469
332,high_variant,5yearly,2035,1446.725
332,instant_replacement,5yearly,2035,1127.03
332,low_variant,5yearly,2035,878.727
332,medium_variant,5yearly,2035,1157.905
332,momentum,5yearly,2035,1267.489
332,no_change,5yearly,2035,1632.854
332,zero_migration,5yearly,2035,1238.836
332,constant_fertility,5yearly,2040,1749.56
332,constant_mortality,5yearly,2040,1079.123
332,high_variant,5yearly,2040,1452.305
332,instant_replacement,5yearly,2040,1082.392
332,low_variant,5yearly,2040,807.628
332,medium_variant,5yearly,2040,1116.286
332,momentum,5yearly,2040,1238.883
332,no_change,5yearly,2040,1690.422
332,zero_migration,5yearly,2040,1206.954
332,constant_fertility,5yearly,2045,1846.059
332,constant_mortality,5yearly,2045,1020.918
