country,variant,freq,year,noofbirth
748,estimates,5yearly,1950,69.739
748,estimates,5yearly,1955,78.082
748,estimates,5yearly,1960,88.614
748,estimates,5yearly,1965,102.483
748,estimates,5yearly,1970,118.743
748,estimates,5yearly,1975,135.722
748,estimates,5yearly,1980,155.184
748,estimates,5yearly,1985,177.174
748,estimates,5yearly,1990,179.883
748,estimates,5yearly,1995,173.232
748,estimates,5yearly,2000,175.261
748,estimates,5yearly,2005,185.41
748,estimates,5yearly,2010,190.537
748,constant_fertility,5yearly,2015,211.338
748,constant_mortality,5yearly,2015,193.821
748,high_variant,5yearly,2015,210.737
748,instant_replacement,5yearly,2015,146.608
748,low_variant,5yearly,2015,178.455
748,medium_variant,5yearly,2015,194.595
748,momentum,5yearly,2015,152.827
748,no_change,5yearly,2015,210.488
748,zero_migration,5yearly,2015,195.068
748,constant_fertility,5yearly,2020,226.066
748,constant_mortality,5yearly,2020,190.404
748,high_variant,5yearly,2020,220.355
748,instant_replacement,5yearly,2020,153.979
748,low_variant,5yearly,2020,165.017
748,medium_variant,5yearly,2020,192.684
748,momentum,5yearly,2020,162.796
748,no_change,5yearly,2020,223.33
748,zero_migration,5yearly,2020,193.907
748,constant_fertility,5yearly,2025,238.385
748,constant_mortality,5yearly,2025,185.425
748,high_variant,5yearly,2025,225.628
748,instant_replacement,5yearly,2025,159.784
748,low_variant,5yearly,2025,152.856
748,medium_variant,5yearly,2025,189.242
748,momentum,5yearly,2025,170.059
748,no_change,5yearly,2025,233.376
748,zero_migration,5yearly,2025,190.943
748,constant_fertility,5yearly,2030,252.774
748,constant_mortality,5yearly,2030,181.755
748,high_variant,5yearly,2030,227.084
748,instant_replacement,5yearly,2030,163.333
748,low_variant,5yearly,2030,148.322
748,medium_variant,5yearly,2030,187.483
748,momentum,5yearly,2030,174.692
748,no_change,5yearly,2030,244.633
748,zero_migration,5yearly,2030,189.48
748,constant_fertility,5yearly,2035,272.325
748,constant_mortality,5yearly,2035,178.76
748,high_variant,5yearly,2035,233.634
748,instant_replacement,5yearly,2035,161.916
748,low_variant,5yearly,2035,142.935
748,medium_variant,5yearly,2035,187.205
748,momentum,5yearly,2035,174.1
748,no_change,5yearly,2035,259.443
748,zero_migration,5yearly,2035,189.481
748,constant_fertility,5yearly,2040,296.2
748,constant_mortality,5yearly,2040,173.968
748,high_variant,5yearly,2040,242.574
748,instant_replacement,5yearly,2040,156.776
748,low_variant,5yearly,2040,134.335
748,medium_variant,5yearly,2040,185.721
748,momentum,5yearly,2040,169.852
748,no_change,5yearly,2040,276.887
748,zero_migration,5yearly,2040,188.348
748,constant_fertility,5yearly,2045,321.678
748,constant_mortality,5yearly,2045,166.991
748,high_variant,5yearly,2045,250.321
748,instant_replacement,5yearly,2045,153.033
748,low_variant,5yearly,2045,123.395
748,medium_variant,5yearly,2045,182.022
748,momentum,5yearly,2045,167.042
748,no_change,5yearly,2045,294.691
748,zero_migration,5yearly,2045,185.056
748,constant_fertility,5yearly,2050,347.901
748,constant_mortality,5yearly,2050,158.761
748,high_variant,5yearly,2050,254.768
748,instant_replacement,5yearly,2050,152.87
748,low_variant,5yearly,2050,112.304
748,medium_variant,5yearly,2050,176.622
748,momentum,5yearly,2050,167.931
748,no_change,5yearly,2050,312.257
748,zero_migration,5yearly,2050,180.018
748,constant_fertility,5yearly,2055,375.727
748,constant_mortality,5yearly,2055,150.69
748,high_variant,5yearly,2055,257.0
748,instant_replacement,5yearly,2055,154.569
748,low_variant,5yearly,2055,102.775
