country,variant,freq,year,noofbirth
12,estimates,5yearly,1950,2346.562
12,estimates,5yearly,1955,2601.933
12,estimates,5yearly,1960,2936.631
12,estimates,5yearly,1965,3226.269
12,estimates,5yearly,1970,3640.706
12,estimates,5yearly,1975,4055.725
12,estimates,5yearly,1980,4272.385
12,estimates,5yearly,1985,4266.553
12,estimates,5yearly,1990,3950.963
12,estimates,5yearly,1995,3245.908
12,estimates,5yearly,2000,3098.514
12,estimates,5yearly,2005,4007.791
12,estimates,5yearly,2010,4808.212
12,constant_fertility,5yearly,2015,5024.832
12,constant_mortality,5yearly,2015,4499.26
12,high_variant,5yearly,2015,4924.573
12,instant_replacement,5yearly,2015,3614.131
12,low_variant,5yearly,2015,4075.45
12,medium_variant,5yearly,2015,4500.012
12,momentum,5yearly,2015,3641.445
12,no_change,5yearly,2015,5023.99
12,zero_migration,5yearly,2015,4504.911
12,constant_fertility,5yearly,2020,4963.593
12,constant_mortality,5yearly,2020,4098.131
12,high_variant,5yearly,2020,4772.428
12,instant_replacement,5yearly,2020,3552.344
12,low_variant,5yearly,2020,3429.075
12,medium_variant,5yearly,2020,4100.752
12,momentum,5yearly,2020,3606.654
12,no_change,5yearly,2020,4960.407
12,zero_migration,5yearly,2020,4114.24
12,constant_fertility,5yearly,2025,4835.809
12,constant_mortality,5yearly,2025,3744.589
12,high_variant,5yearly,2025,4567.99
12,instant_replacement,5yearly,2025,3445.844
12,low_variant,5yearly,2025,2931.482
12,medium_variant,5yearly,2025,3749.736
12,momentum,5yearly,2025,3519.669
12,no_change,5yearly,2025,4829.118
12,zero_migration,5yearly,2025,3770.011
12,constant_fertility,5yearly,2030,4940.04
12,constant_mortality,5yearly,2030,3614.064
12,high_variant,5yearly,2030,4460.134
12,instant_replacement,5yearly,2030,3486.159
12,low_variant,5yearly,2030,2787.072
12,medium_variant,5yearly,2030,3622.673
12,momentum,5yearly,2030,3574.298
12,no_change,5yearly,2030,4928.104
12,zero_migration,5yearly,2030,3647.546
12,constant_fertility,5yearly,2035,5364.768
12,constant_mortality,5yearly,2035,3708.45
12,high_variant,5yearly,2035,4667.962
12,instant_replacement,5yearly,2035,3643.195
12,low_variant,5yearly,2035,2800.1
12,medium_variant,5yearly,2035,3723.601
12,momentum,5yearly,2035,3744.762
12,no_change,5yearly,2035,5342.328
12,zero_migration,5yearly,2035,3751.569
12,constant_fertility,5yearly,2040,5963.527
12,constant_mortality,5yearly,2040,3875.283
12,high_variant,5yearly,2040,5050.88
12,instant_replacement,5yearly,2040,3787.355
12,low_variant,5yearly,2040,2826.756
12,medium_variant,5yearly,2040,3901.974
12,momentum,5yearly,2040,3900.774
12,no_change,5yearly,2040,5921.125
12,zero_migration,5yearly,2040,3932.904
12,constant_fertility,5yearly,2045,6484.502
12,constant_mortality,5yearly,2045,3926.141
12,high_variant,5yearly,2045,5357.897
12,instant_replacement,5yearly,2045,3814.56
12,low_variant,5yearly,2045,2734.443
12,medium_variant,5yearly,2045,3968.102
12,momentum,5yearly,2045,3937.724
12,no_change,5yearly,2045,6413.049
12,zero_migration,5yearly,2045,4003.0
12,constant_fertility,5yearly,2050,6782.292
12,constant_mortality,5yearly,2050,3761.283
12,high_variant,5yearly,2050,5421.478
12,instant_replacement,5yearly,2050,3656.474
12,low_variant,5yearly,2050,2470.742
12,medium_variant,5yearly,2050,3819.219
12,momentum,5yearly,2050,3786.556
12,no_change,5yearly,2050,6676.623
12,zero_migration,5yearly,2050,3858.956
12,constant_fertility,5yearly,2055,6949.96
12,constant_mortality,5yearly,2055,3504.516
12,high_variant,5yearly,2055,5332.571
12,instant_replacement,5yearly,2055,3497.843
12,low_variant,5yearly,2055,2163.162
12,medium_variant,5yearly,2055,3576.672
12,momentum,5yearly,2055,3634.731
12,no_change,5yearly,2055,6808.218
12,zero_migration,5yearly,2055,3621.065
12,constant_fertility,5yearly,2060,7188.527
12,constant_mortality,5yearly,2060,3330.447
12,high_variant,5yearly,2060,5288.653
12,instant_replacement,5yearly,2060,3490.875
12,low_variant,5yearly,2060,1956.627
12,medium_variant,5yearly,2060,3415.454
12,momentum,5yearly,2060,3636.033
12,no_change,5yearly,2060,7008.197
12,zero_migration,5yearly,2060,3463.449
12,constant_fertility,5yearly,2065,7614.532
12,constant_mortality,5yearly,2065,3278.339
12,high_variant,5yearly,2065,5390.761
12,instant_replacement,5yearly,2065,3562.161
12,low_variant,5yearly,2065,1857.344
12,medium_variant,5yearly,2065,3377.425
12,momentum,5yearly,2065,3715.374
12,no_change,5yearly,2065,7388.586
12,zero_migration,5yearly,2065,3427.88
12,constant_fertility,5yearly,2070,8196.194
12,constant_mortality,5yearly,2070,3293.26
12,high_variant,5yearly,2070,5615.751
12,instant_replacement,5yearly,2070,3640.487
12,low_variant,5yearly,2070,1803.33
12,medium_variant,5yearly,2070,3408.84
12,momentum,5yearly,2070,3800.438
12,no_change,5yearly,2070,7914.109
12,zero_migration,5yearly,2070,3461.204
12,constant_fertility,5yearly,2075,8809.303
12,constant_mortality,5yearly,2075,3288.564
12,high_variant,5yearly,2075,5853.64
12,instant_replacement,5yearly,2075,3666.357
12,low_variant,5yearly,2075,1728.977
12,medium_variant,5yearly,2075,3421.528
12,momentum,5yearly,2075,3831.498
12,no_change,5yearly,2075,8461.438
12,zero_migration,5yearly,2075,3475.859
12,constant_fertility,5yearly,2080,9350.632
12,constant_mortality,5yearly,2080,3214.161
12,high_variant,5yearly,2080,6003.359
12,instant_replacement,5yearly,2080,3624.85
12,low_variant,5yearly,2080,1610.516
12,medium_variant,5yearly,2080,3362.91
12,momentum,5yearly,2080,3793.879
12,no_change,5yearly,2080,8931.045
12,zero_migration,5yearly,2080,3419.481
12,constant_fertility,5yearly,2085,9815.866
12,constant_mortality,5yearly,2085,3084.835
12,high_variant,5yearly,2085,6055.583
12,instant_replacement,5yearly,2085,3556.517
12,low_variant,5yearly,2085,1466.784
12,medium_variant,5yearly,2085,3246.784
12,momentum,5yearly,2085,3729.232
12,no_change,5yearly,2085,9320.763
12,zero_migration,5yearly,2085,3305.607
12,constant_fertility,5yearly,2090,10286.953
12,constant_mortality,5yearly,2090,2957.748
12,high_variant,5yearly,2090,6087.981
12,instant_replacement,5yearly,2090,3518.464
12,low_variant,5yearly,2090,1336.153
12,medium_variant,5yearly,2090,3131.761
12,momentum,5yearly,2090,3695.372
12,no_change,5yearly,2090,9710.478
12,zero_migration,5yearly,2090,3192.452
12,constant_fertility,5yearly,2095,10853.941
12,constant_mortality,5yearly,2095,2874.15
12,high_variant,5yearly,2095,6178.923
12,instant_replacement,5yearly,2095,3533.37
12,low_variant,5yearly,2095,1240.474
12,medium_variant,5yearly,2095,3061.191
12,momentum,5yearly,2095,3714.79
12,no_change,5yearly,2095,10185.371
12,zero_migration,5yearly,2095,3123.101
12,constant_fertility,5yearly,Regi,Algeria
12,constant_mortality,5yearly,Regi,Algeria
12,estimates,5yearly,Regi,Algeria
12,high_variant,5yearly,Regi,Algeria
12,instant_replacement,5yearly,Regi,Algeria
12,low_variant,5yearly,Regi,Algeria
12,medium_variant,5yearly,Regi,Algeria
12,momentum,5yearly,Regi,Algeria
12,no_change,5yearly,Regi,Algeria
12,zero_migration,5yearly,Regi,Algeria
