country,variant,freq,year,noofbirth
226,estimates,5yearly,1950,49.606
226,estimates,5yearly,1955,51.817
226,estimates,5yearly,1960,54.982
226,estimates,5yearly,1965,61.018
226,estimates,5yearly,1970,60.194
226,estimates,5yearly,1975,55.866
226,estimates,5yearly,1980,66.935
226,estimates,5yearly,1985,84.072
226,estimates,5yearly,1990,96.813
226,estimates,5yearly,1995,115.803
226,estimates,5yearly,2000,138.568
226,estimates,5yearly,2005,165.25
226,estimates,5yearly,2010,191.389
226,constant_fertility,5yearly,2015,234.04
226,constant_mortality,5yearly,2015,215.206
226,high_variant,5yearly,2015,227.086
226,instant_replacement,5yearly,2015,113.865
226,low_variant,5yearly,2015,203.452
226,medium_variant,5yearly,2015,215.269
226,momentum,5yearly,2015,109.471
226,no_change,5yearly,2015,233.981
226,zero_migration,5yearly,2015,202.316
226,constant_fertility,5yearly,2020,282.045
226,constant_mortality,5yearly,2020,237.029
226,high_variant,5yearly,2020,260.629
226,instant_replacement,5yearly,2020,134.602
226,low_variant,5yearly,2020,214.728
226,medium_variant,5yearly,2020,237.678
226,momentum,5yearly,2020,120.581
226,no_change,5yearly,2020,281.324
226,zero_migration,5yearly,2020,203.533
226,constant_fertility,5yearly,2025,332.71
226,constant_mortality,5yearly,2025,254.006
226,high_variant,5yearly,2025,290.253
226,instant_replacement,5yearly,2025,155.562
226,low_variant,5yearly,2025,222.273
226,medium_variant,5yearly,2025,256.263
226,momentum,5yearly,2025,135.964
226,no_change,5yearly,2025,329.832
226,zero_migration,5yearly,2025,210.47
226,constant_fertility,5yearly,2030,386.354
226,constant_mortality,5yearly,2030,264.509
226,high_variant,5yearly,2030,310.512
226,instant_replacement,5yearly,2030,166.772
226,low_variant,5yearly,2030,229.087
226,medium_variant,5yearly,2030,269.575
226,momentum,5yearly,2030,146.386
226,no_change,5yearly,2030,378.95
226,zero_migration,5yearly,2030,221.289
226,constant_fertility,5yearly,2035,449.79
226,constant_mortality,5yearly,2035,271.551
226,high_variant,5yearly,2035,332.129
226,instant_replacement,5yearly,2035,166.166
226,low_variant,5yearly,2035,231.177
226,medium_variant,5yearly,2035,280.681
226,momentum,5yearly,2035,146.138
226,no_change,5yearly,2035,434.583
226,zero_migration,5yearly,2035,231.444
226,constant_fertility,5yearly,2040,527.862
226,constant_mortality,5yearly,2040,277.369
226,high_variant,5yearly,2040,357.197
226,instant_replacement,5yearly,2040,163.243
226,low_variant,5yearly,2040,230.895
226,medium_variant,5yearly,2040,291.735
226,momentum,5yearly,2040,141.786
226,no_change,5yearly,2040,500.797
226,zero_migration,5yearly,2040,238.374
226,constant_fertility,5yearly,2045,619.929
226,constant_mortality,5yearly,2045,279.689
226,high_variant,5yearly,2045,381.529
226,instant_replacement,5yearly,2045,160.728
226,low_variant,5yearly,2045,227.162
226,medium_variant,5yearly,2045,300.201
226,momentum,5yearly,2045,137.149
226,no_change,5yearly,2045,576.016
226,zero_migration,5yearly,2045,241.327
226,constant_fertility,5yearly,2050,727.206
226,constant_mortality,5yearly,2050,279.48
226,high_variant,5yearly,2050,404.353
226,instant_replacement,5yearly,2050,161.39
226,low_variant,5yearly,2050,221.881
226,medium_variant,5yearly,2050,306.77
226,momentum,5yearly,2050,135.58
226,no_change,5yearly,2050,660.209
226,zero_migration,5yearly,2050,242.592
226,constant_fertility,5yearly,2055,853.117
226,constant_mortality,5yearly,2055,277.189
226,high_variant,5yearly,2055,425.172
226,instant_replacement,5yearly,2055,166.116
226,low_variant,5yearly,2055,215.635
226,medium_variant,5yearly,2055,311.489
226,momentum,5yearly,2055,138.056
226,no_change,5yearly,2055,755.475
226,zero_migration,5yearly,2055,243.602
226,constant_fertility,5yearly,2060,1001.436
226,constant_mortality,5yearly,2060,272.429
226,high_variant,5yearly,2060,443.39
226,instant_replacement,5yearly,2060,170.726
226,low_variant,5yearly,2060,207.862
226,medium_variant,5yearly,2060,313.675
226,momentum,5yearly,2060,140.955
226,no_change,5yearly,2060,863.923
226,zero_migration,5yearly,2060,244.123
226,constant_fertility,5yearly,2065,1176.119
226,constant_mortality,5yearly,2065,266.259
226,high_variant,5yearly,2065,460.821
226,instant_replacement,5yearly,2065,172.797
226,low_variant,5yearly,2065,199.21
226,medium_variant,5yearly,2065,314.413
226,momentum,5yearly,2065,141.557
226,no_change,5yearly,2065,987.337
226,zero_migration,5yearly,2065,243.976
226,constant_fertility,5yearly,2070,1381.552
226,constant_mortality,5yearly,2070,258.373
226,high_variant,5yearly,2070,477.05
226,instant_replacement,5yearly,2070,172.952
226,low_variant,5yearly,2070,189.099
226,medium_variant,5yearly,2070,313.163
226,momentum,5yearly,2070,140.158
226,no_change,5yearly,2070,1127.608
226,zero_migration,5yearly,2070,241.763
226,constant_fertility,5yearly,2075,1623.089
226,constant_mortality,5yearly,2075,250.3
226,high_variant,5yearly,2075,493.595
226,instant_replacement,5yearly,2075,173.16
226,low_variant,5yearly,2075,179.082
226,medium_variant,5yearly,2075,311.565
226,momentum,5yearly,2075,138.648
226,no_change,5yearly,2075,1287.187
226,zero_migration,5yearly,2075,238.695
226,constant_fertility,5yearly,2080,1907.111
226,constant_mortality,5yearly,2080,241.612
226,high_variant,5yearly,2080,508.983
226,instant_replacement,5yearly,2080,174.461
226,low_variant,5yearly,2080,168.965
226,medium_variant,5yearly,2080,308.955
226,momentum,5yearly,2080,138.263
226,no_change,5yearly,2080,1468.782
226,zero_migration,5yearly,2080,234.823
226,constant_fertility,5yearly,2085,2241.154
226,constant_mortality,5yearly,2085,232.609
226,high_variant,5yearly,2085,523.226
226,instant_replacement,5yearly,2085,176.649
226,low_variant,5yearly,2085,159.117
226,medium_variant,5yearly,2085,305.597
226,momentum,5yearly,2085,138.982
226,no_change,5yearly,2085,1675.331
226,zero_migration,5yearly,2085,230.843
226,constant_fertility,5yearly,2090,2634.093
226,constant_mortality,5yearly,2090,223.353
226,high_variant,5yearly,2090,536.483
226,instant_replacement,5yearly,2090,178.828
226,low_variant,5yearly,2090,149.546
226,medium_variant,5yearly,2090,301.552
226,momentum,5yearly,2090,139.917
226,no_change,5yearly,2090,1910.208
226,zero_migration,5yearly,2090,226.873
226,constant_fertility,5yearly,2095,3096.44
226,constant_mortality,5yearly,2095,213.915
226,high_variant,5yearly,2095,549.098
226,instant_replacement,5yearly,2095,180.219
226,low_variant,5yearly,2095,140.207
226,medium_variant,5yearly,2095,296.912
226,momentum,5yearly,2095,140.227
226,no_change,5yearly,2095,2177.425
226,zero_migration,5yearly,2095,222.718
226,constant_fertility,5yearly,Regi,Equatorial Guinea
226,constant_mortality,5yearly,Regi,Equatorial Guinea
226,estimates,5yearly,Regi,Equatorial Guinea
226,high_variant,5yearly,Regi,Equatorial Guinea
226,instant_replacement,5yearly,Regi,Equatorial Guinea
226,low_variant,5yearly,Regi,Equatorial Guinea
226,medium_variant,5yearly,Regi,Equatorial Guinea
226,momentum,5yearly,Regi,Equatorial Guinea
226,no_change,5yearly,Regi,Equatorial Guinea
226,zero_migration,5yearly,Regi,Equatorial Guinea
