country,variant,freq,year,noofbirth
728,estimates,5yearly,1950,632.888
728,estimates,5yearly,1955,711.026
728,estimates,5yearly,1960,797.302
728,estimates,5yearly,1965,888.87
728,estimates,5yearly,1970,973.733
728,estimates,5yearly,1975,1077.327
728,estimates,5yearly,1980,1206.904
728,estimates,5yearly,1985,1344.659
728,estimates,5yearly,1990,1307.696
728,estimates,5yearly,1995,1356.341
728,estimates,5yearly,2000,1537.632
728,estimates,5yearly,2005,1791.666
728,estimates,5yearly,2010,2045.635
728,constant_fertility,5yearly,2015,2437.478
728,constant_mortality,5yearly,2015,2250.751
728,high_variant,5yearly,2015,2373.704
728,instant_replacement,5yearly,2015,1180.504
728,low_variant,5yearly,2015,2135.662
728,medium_variant,5yearly,2015,2254.682
728,momentum,5yearly,2015,1213.367
728,no_change,5yearly,2015,2433.124
728,zero_migration,5yearly,2015,2240.411
728,constant_fertility,5yearly,2020,2829.677
728,constant_mortality,5yearly,2020,2407.503
728,high_variant,5yearly,2020,2645.59
728,instant_replacement,5yearly,2020,1337.052
728,low_variant,5yearly,2020,2200.597
728,medium_variant,5yearly,2020,2423.096
728,momentum,5yearly,2020,1398.04
728,no_change,5yearly,2020,2810.957
728,zero_migration,5yearly,2020,2390.32
728,constant_fertility,5yearly,2025,3227.231
728,constant_mortality,5yearly,2025,2519.372
728,high_variant,5yearly,2025,2872.506
728,instant_replacement,5yearly,2025,1490.301
728,low_variant,5yearly,2025,2235.685
728,medium_variant,5yearly,2025,2554.096
728,momentum,5yearly,2025,1583.944
728,no_change,5yearly,2025,3181.632
728,zero_migration,5yearly,2025,2515.511
728,constant_fertility,5yearly,2030,3651.295
728,constant_mortality,5yearly,2030,2598.264
728,high_variant,5yearly,2030,3025.123
728,instant_replacement,5yearly,2030,1618.012
728,low_variant,5yearly,2030,2298.741
728,medium_variant,5yearly,2030,2661.376
728,momentum,5yearly,2030,1743.562
728,no_change,5yearly,2030,3559.254
728,zero_migration,5yearly,2030,2623.042
728,constant_fertility,5yearly,2035,4155.578
728,constant_mortality,5yearly,2035,2654.535
728,high_variant,5yearly,2035,3194.26
728,instant_replacement,5yearly,2035,1648.922
728,low_variant,5yearly,2035,2335.81
728,medium_variant,5yearly,2035,2760.962
728,momentum,5yearly,2035,1794.247
728,no_change,5yearly,2035,3983.2
728,zero_migration,5yearly,2035,2724.671
728,constant_fertility,5yearly,2040,4790.799
728,constant_mortality,5yearly,2040,2691.112
728,high_variant,5yearly,2040,3413.758
728,instant_replacement,5yearly,2040,1515.645
728,low_variant,5yearly,2040,2336.295
728,medium_variant,5yearly,2040,2860.424
728,momentum,5yearly,2040,1661.5
728,no_change,5yearly,2040,4490.636
728,zero_migration,5yearly,2040,2826.037
728,constant_fertility,5yearly,2045,5566.74
728,constant_mortality,5yearly,2045,2705.746
728,high_variant,5yearly,2045,3667.943
728,instant_replacement,5yearly,2045,1359.885
728,low_variant,5yearly,2045,2301.03
728,medium_variant,5yearly,2045,2952.216
728,momentum,5yearly,2045,1507.352
728,no_change,5yearly,2045,5085.031
728,zero_migration,5yearly,2045,2919.816
728,constant_fertility,5yearly,2050,6469.682
728,constant_mortality,5yearly,2050,2700.145
728,high_variant,5yearly,2050,3907.281
728,instant_replacement,5yearly,2050,1352.888
728,low_variant,5yearly,2050,2252.395
728,medium_variant,5yearly,2050,3027.597
728,momentum,5yearly,2050,1517.145
728,no_change,5yearly,2050,5749.683
728,zero_migration,5yearly,2050,2997.327
728,constant_fertility,5yearly,2055,7504.826
728,constant_mortality,5yearly,2055,2673.819
728,high_variant,5yearly,2055,4100.896
728,instant_replacement,5yearly,2055,1432.245
728,low_variant,5yearly,2055,2204.159
728,medium_variant,5yearly,2055,3081.398
728,momentum,5yearly,2055,1619.452
728,no_change,5yearly,2055,6480.493
728,zero_migration,5yearly,2055,3053.241
728,constant_fertility,5yearly,2060,8710.547
728,constant_mortality,5yearly,2060,2630.248
728,high_variant,5yearly,2060,4264.676
728,instant_replacement,5yearly,2060,1496.971
728,low_variant,5yearly,2060,2154.644
728,medium_variant,5yearly,2060,3118.284
728,momentum,5yearly,2060,1698.577
728,no_change,5yearly,2060,7296.484
728,zero_migration,5yearly,2060,3092.09
728,constant_fertility,5yearly,2065,10136.268
728,constant_mortality,5yearly,2065,2572.932
728,high_variant,5yearly,2065,4436.586
728,instant_replacement,5yearly,2065,1491.966
728,low_variant,5yearly,2065,2090.948
728,medium_variant,5yearly,2065,3144.177
728,momentum,5yearly,2065,1694.055
728,no_change,5yearly,2065,8223.628
728,zero_migration,5yearly,2065,3119.747
728,constant_fertility,5yearly,2070,11824.77
728,constant_mortality,5yearly,2070,2503.08
728,high_variant,5yearly,2070,4631.131
728,instant_replacement,5yearly,2070,1427.11
728,low_variant,5yearly,2070,2006.688
728,medium_variant,5yearly,2070,3159.735
728,momentum,5yearly,2070,1623.181
728,no_change,5yearly,2070,9280.763
728,zero_migration,5yearly,2070,3136.936
728,constant_fertility,5yearly,2075,13810.966
728,constant_mortality,5yearly,2075,2420.992
728,high_variant,5yearly,2075,4827.781
728,instant_replacement,5yearly,2075,1371.762
728,low_variant,5yearly,2075,1906.638
728,medium_variant,5yearly,2075,3160.469
728,momentum,5yearly,2075,1567.04
728,no_change,5yearly,2075,10478.789
728,zero_migration,5yearly,2075,3139.256
728,constant_fertility,5yearly,2080,16131.831
728,constant_mortality,5yearly,2080,2327.664
728,high_variant,5yearly,2080,4995.761
728,instant_replacement,5yearly,2080,1372.561
728,low_variant,5yearly,2080,1800.559
728,medium_variant,5yearly,2080,3142.297
728,momentum,5yearly,2080,1576.637
728,no_change,5yearly,2080,11826.71
728,zero_migration,5yearly,2080,3122.661
728,constant_fertility,5yearly,2085,18842.61
728,constant_mortality,5yearly,2085,2231.207
728,high_variant,5yearly,2085,5135.305
728,instant_replacement,5yearly,2085,1411.624
728,low_variant,5yearly,2085,1700.615
728,medium_variant,5yearly,2085,3113.988
728,momentum,5yearly,2085,1626.791
728,no_change,5yearly,2085,13341.812
728,zero_migration,5yearly,2085,3095.815
728,constant_fertility,5yearly,2090,22018.208
728,constant_mortality,5yearly,2090,2129.439
728,high_variant,5yearly,2090,5253.048
728,instant_replacement,5yearly,2090,1442.223
728,low_variant,5yearly,2090,1601.554
728,medium_variant,5yearly,2090,3073.133
728,momentum,5yearly,2090,1662.567
728,no_change,5yearly,2090,15050.279
728,zero_migration,5yearly,2090,3056.292
728,constant_fertility,5yearly,2095,25745.58
728,constant_mortality,5yearly,2095,2029.525
728,high_variant,5yearly,2095,5379.968
728,instant_replacement,5yearly,2095,1437.859
728,low_variant,5yearly,2095,1505.226
728,medium_variant,5yearly,2095,3030.883
728,momentum,5yearly,2095,1655.561
728,no_change,5yearly,2095,16981.765
728,zero_migration,5yearly,2095,3015.204
