country,variant,freq,year,noofbirth
807,estimates,5yearly,1950,243.045
807,estimates,5yearly,1955,227.283
807,estimates,5yearly,1960,218.505
807,estimates,5yearly,1965,223.877
807,estimates,5yearly,1970,205.764
807,estimates,5yearly,1975,200.83
807,estimates,5yearly,1980,202.577
807,estimates,5yearly,1985,185.859
807,estimates,5yearly,1990,165.599
807,estimates,5yearly,1995,139.076
807,estimates,5yearly,2000,126.73
807,estimates,5yearly,2005,114.349
807,estimates,5yearly,2010,117.163
807,constant_fertility,5yearly,2015,112.694
807,constant_mortality,5yearly,2015,116.738
807,high_variant,5yearly,2015,135.626
807,instant_replacement,5yearly,2015,157.03
807,low_variant,5yearly,2015,97.862
807,medium_variant,5yearly,2015,116.744
807,momentum,5yearly,2015,157.773
807,no_change,5yearly,2015,112.689
807,zero_migration,5yearly,2015,117.052
807,constant_fertility,5yearly,2020,104.064
807,constant_mortality,5yearly,2020,112.338
807,high_variant,5yearly,2020,140.782
807,instant_replacement,5yearly,2020,147.531
807,low_variant,5yearly,2020,83.941
807,medium_variant,5yearly,2020,112.361
807,momentum,5yearly,2020,149.258
807,no_change,5yearly,2020,104.043
807,zero_migration,5yearly,2020,113.283
807,constant_fertility,5yearly,2025,94.428
807,constant_mortality,5yearly,2025,104.991
807,high_variant,5yearly,2025,137.616
807,instant_replacement,5yearly,2025,135.143
807,low_variant,5yearly,2025,72.456
807,medium_variant,5yearly,2025,105.035
807,momentum,5yearly,2025,137.672
807,no_change,5yearly,2025,94.389
807,zero_migration,5yearly,2025,106.517
807,constant_fertility,5yearly,2030,87.124
807,constant_mortality,5yearly,2030,97.619
807,high_variant,5yearly,2030,127.824
807,instant_replacement,5yearly,2030,124.24
807,low_variant,5yearly,2030,67.709
807,medium_variant,5yearly,2030,97.693
807,momentum,5yearly,2030,127.311
807,no_change,5yearly,2030,87.063
807,zero_migration,5yearly,2030,99.603
807,constant_fertility,5yearly,2035,82.912
807,constant_mortality,5yearly,2035,93.095
807,high_variant,5yearly,2035,123.029
807,instant_replacement,5yearly,2035,119.408
807,low_variant,5yearly,2035,64.213
807,medium_variant,5yearly,2035,93.206
807,momentum,5yearly,2035,122.871
807,no_change,5yearly,2035,82.807
807,zero_migration,5yearly,2035,95.422
