country,variant,freq,year,noofbirth
410,estimates,5yearly,1950,4042.422
410,estimates,5yearly,1955,5179.105
410,estimates,5yearly,1960,5230.249
410,estimates,5yearly,1965,4870.59
410,estimates,5yearly,1970,4721.357
410,estimates,5yearly,1975,4151.675
410,estimates,5yearly,1980,3961.423
410,estimates,5yearly,1985,3175.525
410,estimates,5yearly,1990,3530.116
410,estimates,5yearly,1995,3188.441
410,estimates,5yearly,2000,2519.662
410,estimates,5yearly,2005,2288.509
410,estimates,5yearly,2010,2239.804
410,constant_fertility,5yearly,2015,2086.614
410,constant_mortality,5yearly,2015,2262.777
410,high_variant,5yearly,2015,2690.773
410,instant_replacement,5yearly,2015,3571.827
410,low_variant,5yearly,2015,1835.257
410,medium_variant,5yearly,2015,2263.013
410,momentum,5yearly,2015,3561.646
410,no_change,5yearly,2015,2086.404
410,zero_migration,5yearly,2015,2253.949
410,constant_fertility,5yearly,2020,1996.079
410,constant_mortality,5yearly,2020,2286.921
410,high_variant,5yearly,2020,2942.209
410,instant_replacement,5yearly,2020,3412.109
410,low_variant,5yearly,2020,1633.545
410,medium_variant,5yearly,2020,2287.876
410,momentum,5yearly,2020,3374.098
410,no_change,5yearly,2020,1995.3
410,zero_migration,5yearly,2020,2257.997
410,constant_fertility,5yearly,2025,1886.079
410,constant_mortality,5yearly,2025,2310.81
410,high_variant,5yearly,2025,3103.127
410,instant_replacement,5yearly,2025,3294.351
410,low_variant,5yearly,2025,1522.56
410,medium_variant,5yearly,2025,2312.844
410,momentum,5yearly,2025,3224.21
410,no_change,5yearly,2025,1884.567
410,zero_migration,5yearly,2025,2258.159
410,constant_fertility,5yearly,2030,1688.126
410,constant_mortality,5yearly,2030,2203.999
410,high_variant,5yearly,2030,2934.471
410,instant_replacement,5yearly,2030,3028.656
410,low_variant,5yearly,2030,1480.337
410,medium_variant,5yearly,2030,2207.123
410,momentum,5yearly,2030,2928.967
410,no_change,5yearly,2030,1685.972
410,zero_migration,5yearly,2030,2128.678
410,constant_fertility,5yearly,2035,1507.635
410,constant_mortality,5yearly,2035,1999.086
410,high_variant,5yearly,2035,2653.227
410,instant_replacement,5yearly,2035,2693.041
410,low_variant,5yearly,2035,1357.85
410,medium_variant,5yearly,2035,2003.054
410,momentum,5yearly,2035,2573.975
410,no_change,5yearly,2035,1504.957
410,zero_migration,5yearly,2035,1908.114
410,constant_fertility,5yearly,2040,1408.132
410,constant_mortality,5yearly,2040,1887.34
410,high_variant,5yearly,2040,2529.124
410,instant_replacement,5yearly,2040,2575.53
410,low_variant,5yearly,2040,1277.485
410,medium_variant,5yearly,2040,1892.196
410,momentum,5yearly,2040,2445.773
410,no_change,5yearly,2040,1404.817
410,zero_migration,5yearly,2040,1787.126
410,constant_fertility,5yearly,2045,1342.51
410,constant_mortality,5yearly,2045,1882.607
410,high_variant,5yearly,2045,2663.139
